node_idx,hit_id
9387,7630
9388,7636
9389,7647
9389,7780
9389,7711
9390,7652
9390,7619
9391,1119
9392,1122
9393,1123
9393,1065
9394,1125
9395,1134
9396,6109
9396,6069
9397,6182
9398,6171
9399,6174
9399,6118
9400,6175
9400,6085
9400,6112
9401,5266
9402,5269
9402,5167
9403,30863
9403,30858
9404,30868
9405,30871
9406,30873
9407,30876
9408,30877
9409,30880
9410,30881
9411,30882
9412,30885
9413,30887
9413,30900
9414,30888
9415,30890
9415,30898
9416,30892
9417,30896
9418,30899
9419,30901
9420,30907
9421,30909
9421,30913
9422,30912
9423,30914
9423,30910
9424,30916
9425,30918
9426,30919
9427,30921
9428,30922
9429,30928
9430,30929
9431,30930
9432,30934
9432,31163
9432,30939
9433,30941
9433,30948
9434,30943
9435,30945
9436,30956
9437,30963
9438,30964
9439,30967
9440,30968
9441,30969
9441,30978
9442,30970
9442,30975
9443,30972
9443,30976
9444,30973
9445,30980
9446,30981
9447,30982
9448,30986
9449,30989
9450,30992
9450,30995
9451,30998
9452,31001
9453,31003
9454,31009
9455,31012
9455,30746
9456,31014
9457,31015
9458,31016
9459,31017
9460,31018
9460,31008
9461,31019
9462,31020
9463,31021
9464,31029
9465,31031
9466,31033
9467,31034
9468,31036
9469,31039
9470,31043
9471,31048
9472,31056
9472,31064
9473,31059
9474,31060
9475,31061
9476,31062
9477,76317
9478,12920
9479,12933
9480,12934
9481,12935
9481,12877
9482,12936
9483,12937
9484,12938
9485,12939
9485,12986
9486,12940
9487,12968
9488,12978
9489,12980
9490,12981
9491,12982
9492,12983
9493,12985
9494,12987
9495,12988
9496,12989
9496,13042
9497,3149
9498,3150
9498,3093
9499,3153
9499,3102
9500,3163
9501,25452
9502,25455
9502,25453
9503,25457
9504,25458
9505,25459
9506,25461
9507,25464
9508,25465
9509,25466
9510,25468
9511,25474
9512,25476
9513,25477
9514,25482
9515,25486
9516,25490
9517,25491
9518,25498
9519,25499
9520,25503
9521,25504
9521,25520
9522,25512
9522,25533
9523,25516
9524,25517
9525,25519
9526,25521
9527,25522
9528,25523
9529,25525
9530,25534
9531,25539
9532,25553
9533,25554
9534,25557
9535,25564
9535,25592
9536,25565
9537,25567
9538,25569
9538,25590
9539,25573
9540,25583
9541,25586
9541,25578
9542,25587
9543,25588
9544,25591
9545,25593
9546,25597
9547,25598
9548,25602
9548,25238
9549,25604
9550,25605
9550,25235
9551,25607
9551,25600
9552,25608
9553,25609
9554,25610
9554,25248
9555,25611
9556,25613
9556,25627
9557,25616
9558,25617
9559,25622
9560,25625
9561,25628
9562,25630
9562,25640
9563,25631
9564,25632
9565,25633
9566,25637
9567,25638
9568,36237
9569,36238
9570,1382
9571,1384
9572,1386
9573,1389
9573,1423
9574,38501
9575,38511
9575,38604
9576,38519
9576,38598
9577,38527
9577,38641
9577,38613
9578,39039
9578,39095
9579,39043
9580,38558
9581,38565
9582,38568
9583,38571
9583,38635
9584,38572
9585,38577
9585,38689
9585,38552
9586,39011
9587,38599
9587,38515
9588,38607
9588,38640
9589,38619
9590,38625
9591,38628
9591,38693
9592,38631
9592,38564
9593,38644
9593,38733
9594,38652
9594,38714
9595,38660
9596,38663
9596,38612
9597,38664
9597,38581
9598,38665
9599,38681
9599,38530
9599,38584
9600,38692
9600,38633
9601,39216
9601,39281
9602,39217
9602,39272
9603,39199
9603,39256
9604,38715
9604,38763
9605,38722
9605,38758
9606,38724
9606,38643
9607,38737
9607,38668
9608,38742
9609,38743
9610,38748
9611,38749
9612,38750
9613,29374
9613,29359
9614,29376
9614,29366
9615,29377
9615,29385
9616,29379
9617,29380
9618,29381
9619,29389
9620,29390
9621,29396
9622,29403
9623,29404
9623,29413
9624,29407
9625,29409
9626,29410
9627,29412
9627,29434
9628,29414
9629,29415
9630,29416
9631,29417
9632,29418
9633,29422
9634,29426
9635,29427
9635,29872
9636,29432
9637,29433
9638,29435
9638,29421
9639,29437
9640,29439
9641,29442
9642,29448
9643,29449
9644,29451
9644,28862
9645,29456
9646,29457
9647,29459
9648,29463
9649,29466
9650,29467
9651,29470
9652,29471
9653,29473
9654,29475
9655,29476
9655,29492
9656,29477
9657,29479
9658,29483
9658,29486
9659,29484
9660,29487
9661,29489
9662,29490
9663,29494
9663,29481
9664,29495
9665,29498
9666,29499
9667,29501
9668,29504
9669,29505
9670,29506
9671,29507
9672,29513
9673,29514
9674,29517
9675,29518
9676,29519
9677,29521
9678,29524
9679,29526
9680,29535
9680,29527
9681,29536
9682,29538
9683,29540
9684,29546
9684,29554
9685,29553
9686,29557
9687,29558
9688,29560
9689,29561
9690,29566
9691,29569
9692,29570
9693,29571
9693,29589
9694,29573
9695,29574
9696,29575
9697,29576
9698,29577
9698,29584
9699,29581
9700,29582
9701,29586
9702,29587
9703,26237
9703,26235
9704,26257
9705,26282
9706,26311
9707,26319
9708,26320
9709,26321
9710,26322
9711,26327
9712,26333
9713,26335
9714,26338
9715,26339
9716,26341
9716,26347
9717,26342
9718,26344
9719,26346
9719,26343
9720,26348
9721,26350
9722,26354
9722,26361
9723,26356
9724,26357
9725,26363
9726,26364
9726,26366
9727,26370
9728,26372
9729,26374
9730,26377
9731,26379
9732,26381
9733,26389
9734,26396
9734,26392
9735,26397
9736,26398
9736,26390
9737,26399
9738,26400
9739,26401
9740,26402
9741,26404
9742,26410
9743,26411
9743,26417
9744,12
9745,2535
9746,2539
9746,2485
9747,2548
9747,2488
9748,2551
9749,2558
9750,63065
9751,63066
9752,63067
9753,63068
9754,63069
9755,63070
9756,63071
9757,63072
9758,63073
9759,63075
9760,63076
9761,63077
9762,63080
9763,63081
9764,63086
9765,63089
9766,63090
9766,63083
9767,63091
9768,63094
9769,63095
9770,63096
9770,63421
9771,63097
9771,63093
9772,63099
9773,63100
9773,63087
9774,63101
9775,63103
9775,62790
9775,63113
9775,62794
9776,63107
9777,63110
9778,63111
9779,63112
9780,63115
9781,63119
9782,63120
9783,63121
9784,63122
9785,63124
9786,63127
9787,63130
9787,63135
9788,63132
9789,63133
9790,63136
9790,63129
9791,63138
9792,63139
9792,62817
9792,63141
9792,62832
9793,63146
9794,63148
9795,63151
9795,63459
9796,63153
9796,63156
9797,63154
9798,63161
9798,63169
9799,63163
9800,63164
9801,63167
9801,63178
9802,63168
9803,63171
9804,63176
9805,63179
9806,63180
9807,63192
9808,63194
9809,63196
9810,63200
9811,63201
9812,63205
9813,63206
9814,63211
9815,63213
9816,63214
9817,63217
9817,62890
9817,63223
9817,62893
9818,63218
9818,63210
9819,63219
9820,63220
9821,63225
9822,63226
9823,63227
9823,63235
9824,63230
9824,62901
9825,63236
9826,63237
9827,63239
9828,63240
9829,63241
9830,63243
9831,63249
9832,63251
9833,63252
9834,63254
9835,63255
9836,63258
9837,63259
9837,63268
9838,63260
9839,63262
9840,63263
9841,63265
9842,63267
9843,63269
9844,63273
9845,63274
9846,63275
9847,63276
9848,63277
9849,63279
9849,63282
9850,63280
9851,63284
9852,63288
9853,63289
9854,63293
9855,63295
9856,63297
9857,63298
9858,63299
9859,63300
9860,63304
9861,63305
9862,63308
9863,63310
9864,63311
9865,63314
9865,62995
9866,63315
9867,63322
9867,63320
9868,63323
9869,63324
9870,63326
9871,63327
9872,63331
9873,63346
9874,63352
9874,63354
9875,63355
9876,63362
9876,63375
9877,63363
9878,63365
9879,63367
9880,63371
9881,63372
9882,63376
9883,63378
9883,63059
9883,63391
9884,63383
9885,63384
9886,63386
9887,63389
9888,63394
9889,63397
9890,63403
9891,63405
9891,63665
9892,63407
9893,63408
9894,63412
9895,63417
9896,63419
9897,63420
9898,63427
9899,63431
9900,63433
9901,63435
9902,63438
9903,63442
9904,63444
9905,63449
9906,63451
9907,63455
9907,63722
9908,63456
9909,63460
9910,63462
9911,63463
9912,63465
9913,63469
9914,63471
9915,63473
9916,63476
9917,63478
9918,63479
9919,63480
9920,63481
9921,63482
9922,63483
9923,63486
9924,63488
9925,63490
9926,63491
9927,63493
9928,63495
9929,63496
9930,63497
9930,63511
9931,63498
9932,63499
9933,63500
9934,63502
9935,63504
9936,63505
9937,63506
9938,37384
9939,37386
9940,37387
9941,37388
9941,37381
9942,37390
9943,37391
9943,37446
9944,37394
9945,37422
9946,37445
9947,37448
9948,37449
9949,37489
9950,37490
9951,37491
9952,37492
9952,37515
9953,37496
9954,37500
9955,37501
9956,37502
9957,37503
9958,37504
9959,37507
9960,37508
9961,37509
9961,37493
9962,37511
9963,37513
9964,37517
9965,37564
9966,37565
9967,37566
9968,37574
9969,37579
9970,37580
9971,37581
9972,37620
9972,37680
9973,37621
9974,37622
9975,37623
9976,37626
9977,37627
9978,37629
9978,37684
9979,37630
9980,34716
9981,34718
9982,34719
9983,34721
9983,34725
9984,34722
9985,34727
9986,34728
9987,34734
9988,34740
9989,34748
9990,34749
9991,34750
9992,34751
9993,34755
9994,34756
9995,34779
9996,34784
9997,34794
9997,34800
9998,34796
9999,34799
9999,34797
10000,34808
10001,34815
10001,34817
10002,34826
10003,34833
10004,34839
10005,34842
10006,34852
10007,34860
10008,34869
10009,34876
10010,34877
10011,34896
10012,34897
10013,34898
10014,34899
10015,34903
10016,34910
10017,34912
10018,34913
10019,34914
10020,34915
10021,34926
10021,34933
10022,34934
10022,34928
10023,34938
10024,34946
10025,34952
10025,34960
10026,34958
10027,34959
10028,34970
10029,34974
10030,60979
10031,60983
10032,1290
10033,1296
10034,1297
10034,1261
10035,1298
10035,1262
10036,1304
10037,21777
10038,21795
10039,21798
10040,21816
10041,21819
10042,21825
10043,21830
10044,21836
10045,21839
10046,21841
10047,21846
10048,21853
10049,21856
10050,21860
10050,21499
10051,21878
10052,21885
10053,21893
10054,21898
10055,21899
10056,21908
10057,21915
10057,21904
10058,21916
10058,21929
10059,21923
10060,21926
10061,56257
10062,56259
10063,56260
10064,56261
10065,4168
10066,3519
10066,3472
10067,3521
10067,3475
10068,3526
10069,3527
10069,3565
10070,3534
10071,3535
10071,3496
10072,3541
10072,3525
10073,3544
10073,3507
10074,887
10074,843
10075,889
10076,5673
10077,5676
10078,5680
10078,5644
10078,5756
10079,5682
10079,5765
10080,5683
10080,5583
10080,5638
10081,5684
10082,5686
10083,5687
10084,5693
10084,5645
10085,5696
10085,5632
10086,5701
10086,5764
10087,26024
10088,26025
10089,26032
10090,26040
10091,26041
10092,26048
10093,26053
10093,26062
10094,26060
10095,26065
10095,26063
10096,26072
10097,26073
10098,26075
10099,26085
10100,26086
10101,26098
10102,26101
10103,26111
10104,26112
10105,26116
10106,26117
10107,26118
10108,26130
10109,26134
10110,26135
10111,26138
10112,26140
10113,26148
10114,26150
10115,26158
10116,26161
10117,26163
10118,26175
10119,26190
10120,26196
10121,26199
10122,26212
10123,26216
10124,1309
10124,1337
10125,1323
10126,1327
10127,9658
10127,9669
10128,9659
10129,9663
10129,9674
10130,9672
10130,9728
10131,9676
10132,9677
10133,9679
10134,9688
10135,9694
10135,9632
10135,9558
10136,9700
10137,9704
10138,10300
10138,10350
10139,10301
10139,10246
10140,9731
10140,9667
10141,36315
10141,36320
10142,36321
10143,36322
10144,36323
10145,36324
10146,36326
10147,36328
10148,36356
10148,36435
10149,36378
10150,36379
10150,36325
10151,36380
10151,36319
10152,36381
10152,36318
10153,36383
10154,36385
10155,36386
10156,36387
10157,36388
10157,36451
10158,36389
10159,36400
10160,36423
10160,36466
10161,36444
10162,36446
10163,36450
10164,36455
10165,36457
10165,36505
10166,36490
10166,36397
10167,37121
10168,37122
10169,37124
10170,36501
10171,36506
10172,36508
10173,36511
10173,36557
10174,36512
10175,37073
10176,36551
10177,36552
10177,36596
10178,36553
10179,36554
10180,36558
10180,36595
10181,36559
10182,38221
10182,38177
10183,38224
10183,38172
10183,38133
10184,38230
10184,38277
10185,38236
10186,38401
10186,38467
10186,38350
10187,38250
10187,38166
10188,38255
10189,38257
10190,38258
10191,38267
10192,38269
10193,38272
10193,38251
10194,38299
10194,38362
10195,38305
10195,38184
10195,38220
10196,38306
10196,38361
10197,38309
10198,38315
10199,38320
10200,38322
10200,38311
10201,38324
10201,38288
10202,38327
10202,38274
10202,38226
10203,38331
10203,38384
10204,38343
10204,38298
10204,38426
10205,38349
10205,38429
10206,38352
10207,38365
10207,38271
10208,38373
10208,38440
10209,38379
10209,38433
10210,38396
10210,38357
10211,38398
10211,38368
10212,38884
10213,38411
10213,38339
10214,38414
10214,38469
10215,38416
10215,38345
10215,38276
10216,38434
10216,38380
10217,38439
10218,38445
10219,38454
10219,38344
10219,38394
10220,38473
10220,38517
10221,38500
10222,27974
10223,27979
10224,27982
10224,28001
10225,27985
10226,27986
10227,27988
10228,27989
10229,27991
10230,27992
10231,27993
10232,27994
10233,27999
10234,28000
10235,28002
10236,28003
10237,28004
10238,28005
10239,28006
10240,28012
10241,28019
10242,28023
10243,28027
10244,28028
10245,28029
10245,28038
10246,28033
10247,28036
10248,28037
10249,28042
10250,28046
10251,28048
10252,28054
10252,28062
10253,28055
10253,28049
10254,28061
10255,28063
10256,28064
10257,28068
10258,28070
10259,28073
10259,28067
10260,28074
10261,28077
10262,28079
10263,28082
10264,28085
10265,28086
10266,28087
10267,28088
10267,28675
10268,28089
10269,28094
10270,28096
10271,28098
10271,28091
10272,28099
10273,28100
10274,28101
10275,28102
10276,28103
10277,28104
10278,28106
10279,28107
10279,28112
10280,28114
10280,27662
10281,28116
10282,28121
10283,28125
10284,28128
10284,28136
10285,28131
10286,28132
10287,28134
10288,28135
10289,28138
10290,28140
10291,28141
10292,28142
10293,28147
10294,28150
10295,28151
10296,28152
10297,28153
10298,28157
10299,13532
10300,13539
10300,13551
10301,13542
10301,13487
10302,13552
10303,13553
10304,13554
10305,13555
10305,13546
10306,13575
10307,13590
10308,13604
10309,13605
10310,13606
10311,13607
10312,13609
10313,13612
10313,13618
10314,13613
10315,60540
10316,60541
10317,60546
10318,60551
10319,60553
10320,60554
10321,60557
10322,60562
10323,60565
10324,60567
10325,60570
10326,60571
10327,60573
10328,60574
10329,60579
10330,60580
10331,60582
10332,60589
10333,60591
10333,60845
10333,60847
10334,60592
10334,60840
10335,60593
10336,60596
10337,60601
10338,60603
10339,60605
10340,60606
10341,60607
10342,60608
10343,60609
10344,60613
10345,60615
10346,60616
10347,60619
10348,60620
10349,60621
10350,60628
10351,60629
10352,60631
10353,60633
10353,60870
10354,60634
10355,60637
10356,60640
10357,60643
10358,60644
10358,60651
10359,60647
10360,60648
10360,60886
10361,60655
10362,60657
10363,60662
10363,60656
10364,60663
10365,60664
10365,60906
10366,60665
10367,60668
10368,60669
10369,60671
10370,60672
10371,60674
10372,60676
10373,60677
10373,60675
10374,60678
10375,60691
10376,60695
10377,60698
10378,60700
10378,60445
10379,60701
10380,60703
10381,60704
10382,60706
10383,60708
10384,60710
10385,60711
10386,60712
10387,60716
10388,60718
10389,60719
10390,60720
10391,60721
10392,60722
10392,60714
10393,60724
10394,60725
10395,60727
10396,60729
10396,60735
10397,60733
10398,60737
10399,60738
10400,60739
10401,60740
10402,60744
10403,60746
10404,60747
10405,60748
10406,60749
10407,60750
10408,60755
10409,60761
10410,60762
10411,60766
10412,60767
10413,60768
10414,60771
10415,60773
10416,60776
10417,60779
10418,60780
10419,60782
10420,60784
10421,60786
10422,60787
10423,60789
10424,60790
10425,60792
10426,60793
10426,60788
10427,60794
10428,60796
10429,60800
10430,60801
10430,60799
10431,60803
10432,60807
10433,60808
10433,60813
10434,60811
10435,60820
10436,60821
10436,60818
10437,60823
10438,60828
10439,60830
10440,60836
10441,60837
10442,60838
10443,60843
10444,60844
10445,60848
10446,60850
10447,60855
10448,60859
10449,60860
10449,60853
10450,60862
10450,60612
10450,60610
10451,60865
10452,60867
10453,60868
10454,60871
10455,60872
10456,60874
10457,60875
10458,60876
10459,60880
10460,60885
10461,60888
10462,60889
10463,60890
10464,60891
10465,60894
10466,60895
10467,60896
10467,60653
10468,60897
10469,60902
10469,60907
10470,60903
10471,60904
10472,60908
10473,60909
10474,60911
10475,60912
10475,60900
10476,60914
10477,60915
10478,60918
10479,60920
10480,60925
10481,60929
10482,60934
10483,60937
10484,60947
10485,60948
10486,60951
10486,60723
10487,60952
10488,60954
10489,60956
10490,60960
10491,2915
10491,2866
10492,2918
10492,2994
10493,2923
10493,3002
10493,3063
10494,2933
10494,3005
10494,2943
10494,3006
10495,3256
10496,4019
10496,4084
10497,4040
10497,4077
10498,4042
10499,4051
10500,23534
10500,23501
10501,23536
10502,23541
10503,23543
10504,23545
10504,22734
10505,23549
10506,23556
10507,23558
10508,23565
10509,23566
10510,23572
10511,23581
10512,23586
10513,23609
10514,23625
10514,23663
10515,23626
10516,23631
10517,23633
10518,23639
10519,23640
10520,23674
10521,23677
10522,23691
10523,23692
10524,23702
10525,23703
10526,5180
10526,5132
10527,5192
10527,5241
10528,5203
10528,5244
10529,5214
10530,5223
10531,40234
10532,40237
10533,40246
10533,40228
10534,40252
10534,42241
10535,40277
10536,40283
10537,40285
10537,40299
10538,40287
10539,40291
10540,40302
10540,40365
10541,40310
10541,40263
10542,40324
10542,40374
10542,40429
10543,40329
10544,40387
10544,40320
10545,40337
10546,40347
10547,40353
10548,40360
10548,40407
10549,40368
10550,40370
10550,40325
10551,40383
10551,40303
10552,40390
10553,40402
10553,40451
10554,40406
10554,40447
10555,40410
10555,40448
10556,40426
10556,40482
10557,40435
10558,40437
10559,40453
10559,40525
10560,40456
10560,40423
10561,40457
10561,40587
10561,40531
10562,40460
10563,40468
10564,40481
10564,40417
10565,40483
10566,40487
10566,40404
10567,40498
10567,40556
10568,40756
10568,40843
10569,40757
10570,40504
10570,40471
10571,25642
10572,25646
10573,25647
10574,25648
10575,25652
10576,25656
10577,25657
10578,25658
10579,25660
10580,25661
10581,25662
10582,25663
10583,25664
10584,25670
10584,25680
10585,25681
10586,25685
10587,25688
10588,25693
10589,25695
10590,25697
10590,25682
10591,25707
10591,25961
10592,25708
10593,25713
10594,25714
10595,25717
10596,25718
10596,25711
10597,25719
10598,25722
10599,25723
10600,25731
10601,25735
10602,25736
10603,25737
10604,25740
10605,25741
10606,25745
10607,25748
10608,25749
10609,25764
10610,25768
10611,25769
10612,25771
10613,25774
10614,25786
10615,25788
10615,25780
10616,25790
10617,25794
10617,25803
10618,25795
10619,25807
10620,25811
10621,25812
10622,25815
10623,25816
10624,25817
10625,25820
10626,25825
10627,25826
10628,25831
10629,29590
10630,29592
10631,29594
10632,29596
10633,29597
10634,29600
10635,29601
10636,29602
10636,29607
10637,29605
10638,29606
10639,29608
10640,29611
10641,29612
10642,29614
10643,29616
10644,29618
10645,29620
10646,29621
10647,29623
10647,29633
10648,29624
10649,29626
10650,29627
10651,29629
10652,29630
10653,29632
10654,29634
10655,29638
10655,30046
10655,29644
10656,29640
10657,29641
10658,29642
10659,29643
10660,29645
10660,29635
10661,29646
10662,29653
10663,29661
10664,29662
10664,29660
10665,29664
10666,29666
10667,29668
10668,29669
10669,29674
10670,29676
10671,29678
10672,29679
10673,29682
10674,29683
10675,29686
10676,29688
10677,29689
10677,29184
10678,29693
10679,29694
10680,29695
10681,29696
10682,29700
10683,29702
10684,29703
10685,29706
10685,29727
10686,29708
10687,29709
10688,29710
10689,29711
10690,29713
10691,29715
10692,29716
10693,29719
10694,29720
10695,29723
10696,29725
10696,29734
10697,29726
10698,29730
10699,29735
10700,29738
10700,29729
10701,29741
10702,29744
10703,29745
10704,29746
10704,29736
10705,29747
10706,29749
10707,29752
10708,29754
10709,29756
10710,29757
10711,29758
10712,29762
10713,29766
10714,29768
10715,29770
10716,29771
10716,29783
10717,29773
10718,29774
10719,29775
10719,29289
10720,29776
10721,29777
10722,29780
10723,29782
10724,29784
10725,29786
10726,29787
10727,29789
10728,29790
10729,29791
10730,29793
10731,29795
10732,29796
10733,11551
10733,11577
10734,11555
10735,11557
10736,11560
10737,11561
10738,11563
10739,11567
10740,11568
10741,11605
10741,11678
10742,12006
10743,3611
10744,3612
10744,3593
10744,3639
10745,3628
10745,3589
10746,3629
10747,3636
10748,11459
10748,13895
10749,11461
10750,11472
10751,11475
10752,11507
10753,11511
10754,11513
10755,11514
10756,11517
10756,11483
10757,75146
10758,75147
10759,75149
10760,75151
10761,63946
10762,63948
10763,63950
10764,63951
10765,63955
10766,63958
10767,63959
10767,63953
10768,63960
10769,63963
10770,63967
10771,63968
10772,63969
10773,63970
10774,63971
10775,63976
10776,63988
10777,63989
10778,63994
10778,63730
10779,63995
10780,63996
10781,63997
10782,63998
10783,64007
10784,64008
10785,64018
10786,64019
10787,64020
10788,64023
10789,64025
10790,64027
10791,64031
10791,64213
10792,64032
10793,64034
10794,64038
10795,64039
10796,64040
10797,64045
10798,64060
10799,64064
10800,64072
10801,64074
10802,64078
10803,64081
10804,64082
10805,64083
10806,64084
10807,64085
10808,64086
10809,64087
10810,64088
10811,64091
10812,64095
10813,64099
10813,63877
10814,64103
10815,64104
10816,64108
10817,64114
10818,64117
10819,64119
10820,64122
10821,64125
10822,64127
10823,64128
10824,64129
10825,64130
10826,64131
10827,64132
10828,64134
10829,64136
10830,64138
10831,64140
10832,64142
10833,64143
10834,64145
10835,64147
10836,64151
10837,64156
10838,64158
10839,64159
10840,64160
10841,64161
10842,64162
10843,64163
10844,64165
10845,64170
10846,64172
10847,64173
10848,64175
10849,64181
10850,64187
10851,64191
10852,64195
10853,64197
10854,64198
10855,64202
10856,64203
10857,64207
10858,64228
10858,64225
10858,64227
10859,64229
10860,64230
10860,64235
10861,64232
10862,64233
10863,64239
10864,64240
10864,64234
10865,64241
10866,64244
10867,64245
10868,64246
10869,64249
10870,64256
10871,64259
10872,64261
10873,64262
10874,64263
10874,64267
10875,64270
10876,64271
10877,64272
10877,64274
10878,64273
10879,64275
10880,64277
10881,64284
10882,64285
10883,64289
10884,64292
10885,64293
10886,64296
10887,64298
10888,64299
10889,64301
10890,64306
10891,64307
10892,64308
10893,64309
10894,64312
10895,64314
10896,64315
10897,64316
10898,64318
10899,64320
10900,64324
10901,64325
10902,64328
10903,64331
10904,64333
10905,64335
10906,64342
10907,64343
10907,64517
10908,64346
10908,64514
10909,64351
10910,64358
10910,64359
10911,64361
10912,64363
10912,64540
10913,64364
10914,64365
10915,64366
10916,64368
10917,64372
10918,64375
10919,64377
10920,64379
10921,64380
10922,64381
10923,64383
10924,64385
10925,64388
10926,64390
10927,68432
10928,68440
10929,43511
10930,43529
10931,43532
10932,43535
10932,43518
10933,43543
10934,43550
10934,43520
10935,43555
10936,43556
10936,43508
10937,43558
10937,43519
10938,43559
10938,43586
10938,43640
10939,43561
10939,43494
10940,43565
10941,43580
10941,43648
10941,43567
10942,43585
10942,43544
10943,43595
10944,43611
10944,43568
10945,43633
10946,43639
10946,43721
10946,43690
10947,43641
10948,43655
10949,43673
10949,43636
10950,43687
10950,43729
10951,43688
10951,43727
10952,43702
10952,43716
10953,43713
10953,43779
10953,43815
10954,43714
10954,43785
10954,43812
10955,43715
10956,43725
10957,43731
10958,43734
10959,43735
10959,43769
10960,43740
10960,43675
10960,43792
10961,43743
10962,43746
10962,43816
10962,43791
10963,43760
10963,43799
10964,43767
10964,43732
10965,43770
10965,43737
10966,43773
10966,43829
10967,43776
10967,43824
10968,43777
10968,43814
10969,43782
10970,43789
10971,43813
10971,43858
10972,43819
10973,4757
10973,4868
10973,4812
10974,4777
10975,4783
10976,4793
10976,4860
10977,22417
10978,22422
10979,22428
10979,22462
10980,22429
10981,22431
10982,22432
10982,22469
10983,22434
10984,22445
10985,22454
10986,22455
10987,22457
10988,22460
10988,22481
10989,22464
10990,22470
10991,22485
10992,22499
10993,22510
10994,22519
10995,22523
10996,22554
10997,50849
10998,50854
10999,50856
11000,50857
11001,50863
11002,50866
11003,50868
11004,50870
11005,50876
11006,50878
11007,50885
11008,50887
11009,50893
11010,50897
11011,50900
11012,50902
11013,50903
11014,50908
11015,50920
11016,50940
11017,50942
11018,50943
11019,50950
11020,50954
11021,50960
11022,50972
11023,50980
11024,50989
11025,50993
11026,51000
11027,51012
11028,51016
11029,51018
11030,51023
11031,51026
11032,51027
11033,51045
11034,51046
11035,51047
11036,51059
11037,51063
11038,51064
11039,51065
11040,51067
11041,51069
11042,51073
11043,51090
11044,51091
11045,51096
11046,51120
11047,51126
11048,51137
11049,51138
11050,51142
11051,51154
11052,51168
11053,51175
11054,51181
11055,51182
11056,51251
11057,51188
11058,51192
11059,51197
11060,12606
11061,12611
11061,12563
11062,12620
11063,12622
11064,12623
11065,12624
11066,12625
11067,12627
11068,12628
11069,12633
11070,12635
11071,12636
11072,12638
11072,12687
11073,12639
11074,12642
11074,12631
11075,12643
11076,12644
11076,12630
11077,12670
11078,12674
11078,12713
11079,12682
11080,12683
11081,12685
11082,12689
11083,12690
11084,12692
11085,13768
11085,13822
11086,13771
11087,13774
11088,1356
11088,1383
11089,1361
11089,1338
11090,1362
11091,1372
11092,24743
11093,24751
11094,24755
11095,24767
11096,24770
11097,24772
11098,24773
11099,24780
11100,24798
11101,24805
11102,24807
11103,24810
11104,24812
11105,24823
11106,24830
11106,24845
11107,24879
11108,24881
11109,24885
11110,24886
11111,24888
11112,24893
11113,24894
11114,31969
11114,31973
11115,31970
11116,31976
11117,31981
11117,31980
11118,31987
11119,32007
11120,32008
11121,32010
11122,32023
11123,32025
11124,32026
11124,32024
11125,32029
11126,32031
11127,32039
11128,32042
11129,32057
11129,32066
11130,32058
11131,32063
11132,32064
11133,32065
11134,32067
11135,32074
11136,32075
11137,32079
11138,32082
11139,32083
11140,32085
11141,32090
11142,32091
11143,32097
11144,32098
11145,32102
11146,32103
11147,32113
11148,32116
11149,32117
11150,32119
11151,32121
11152,32122
11153,32123
11154,32127
11154,32124
11155,32128
11156,32134
11157,32136
11157,31834
11158,32139
11158,32140
11159,32146
11160,32157
11161,32174
11162,32176
11163,32179
11164,32181
11165,32182
11166,32185
11167,32187
11168,32188
11169,32193
11170,32194
11171,32202
11172,6088
11172,6130
11172,6036
11173,6089
11173,6022
11174,6092
11174,6134
11175,6093
11175,6021
11176,6099
11176,6018
11177,6131
11178,3924
11178,3956
11179,3931
11180,3932
11181,3939
11182,3940
11183,3943
11184,3948
11185,3952
11186,3954
11187,3957
11187,3920
11188,473
11189,484
11190,485
11191,486
11191,520
11192,879
11193,880
11194,881
11194,916
11195,5833
11196,5844
11197,5852
11197,5792
11198,5854
11198,5927
11199,5856
11200,5857
11200,5918
11201,5865
11202,5877
11203,5880
11204,1616
11204,1650
11205,2012
11206,392
11206,414
11207,393
11207,370
11208,395
11209,728
11209,759
11210,3001
11210,3065
11211,3216
11212,3217
11213,546
11213,553
11214,552
11214,565
11215,555
11216,52306
11217,52317
11218,52319
11219,52322
11220,52323
11221,52326
11222,52327
11223,52328
11224,52329
11225,52340
11226,52342
11227,52344
11228,52345
11229,52346
11230,52347
11231,52348
11232,52349
11233,52352
11234,52354
11235,52355
11236,52357
11237,52365
11238,52372
11239,52374
11240,52378
11241,52380
11242,52381
11243,52382
11244,52387
11245,52392
11246,52394
11247,52396
11248,52400
11249,52401
11250,52403
11251,52404
11252,52406
11253,52407
11254,52408
11255,52411
11256,52412
11257,52413
11258,52414
11259,52420
11260,52429
11261,52430
11262,52431
11263,52432
11264,52433
11265,52435
11266,52438
11267,52440
11268,52441
11269,52442
11270,52446
11271,52448
11272,52454
11273,52457
11274,52459
11275,52461
11276,52465
11277,52466
11278,52467
11279,52469
11280,52470
11281,52471
11282,52473
11283,52474
11284,52481
11285,52485
11286,52487
11287,52490
11288,52491
11289,52492
11290,52493
11291,52495
11292,52496
11293,52506
11294,52511
11295,52512
11296,52513
11297,52515
11298,52516
11299,52517
11300,52518
11301,52519
11302,52520
11303,52521
11304,52522
11305,52524
11306,52527
11307,52534
11308,52536
11309,52538
11310,52540
11311,52541
11312,52542
11313,52545
11314,52546
11315,52548
