node_idx,hit_id
15653,48149
15654,48158
15654,48161
15655,48169
15656,48170
15657,48171
15658,48176
15658,47887
15659,48185
15660,48186
15661,48193
15662,48199
15662,48203
15663,48204
15664,48206
15665,48207
15666,48208
15667,48216
15668,48217
15669,48220
15670,48222
15671,48224
15672,48232
15673,48236
15674,48237
15675,48240
15676,103956
15677,39847
15678,39851
15679,39853
15680,39855
15680,40460
15681,39856
15682,39857
15683,39859
15684,39860
15685,39862
15686,39863
15687,39865
15688,39866
15689,39867
15689,39848
15690,39868
15691,39869
15692,39871
15693,39874
15694,39875
15695,39876
15696,39879
15697,39881
15698,39882
15699,39883
15700,39884
15700,39872
15701,39885
15702,39886
15702,39891
15703,39887
15704,39888
15705,39890
15705,39878
15706,39892
15707,39893
15707,39903
15708,39894
15709,39895
15710,39896
15711,39898
15712,39899
15713,39900
15714,39901
15715,39902
15716,39904
15717,39910
15717,39906
15718,39911
15719,39913
15720,39914
15721,39917
15722,39918
15723,39921
15724,39924
15725,39927
15726,39931
15727,39933
15728,39934
15729,39935
15730,39936
15731,39939
15732,39941
15733,39947
15734,39948
15735,39950
15736,39951
15737,39952
15738,39953
15739,39955
15740,39956
15741,39957
15742,39959
15743,39960
15743,39989
15744,39961
15745,39962
15746,39963
15746,40552
15747,39964
15747,39972
15748,39965
15748,39975
15749,39966
15750,39968
15751,39969
15752,39970
15753,39973
15754,39974
15754,39201
15755,39978
15756,39979
15756,39995
15757,39981
15758,39982
15759,39983
15760,39984
15760,40003
15761,39985
15762,39986
15763,39987
15764,39990
15765,39991
15766,39996
15767,39997
15767,39210
15768,39999
15769,40000
15770,40001
15771,40002
15772,40008
15773,40010
15774,40011
15775,40013
15776,40014
15777,40016
15778,40019
15778,40018
15779,40020
15780,40021
15780,40015
15781,40022
15781,40038
15782,40023
15783,40025
15784,40027
15784,40012
15785,40030
15786,40032
15787,40033
15788,40035
15789,40037
15790,40039
15791,40040
15792,40041
15792,40028
15793,40042
15794,40043
15795,40044
15795,40609
15796,40045
15797,40046
15798,40047
15799,40048
15800,40052
15800,40059
15801,40053
15802,40054
15803,40055
15804,40056
15805,40057
15806,40058
15807,40060
15808,40061
15809,40062
15810,40063
15811,40064
15812,40067
15813,40069
15813,40076
15814,40072
15815,40073
15816,40077
15817,40078
15817,40093
15818,40080
15818,40066
15819,40082
15820,40083
15821,40084
15822,40087
15823,40088
15824,40089
15825,40090
15826,40091
15827,40092
15828,40094
15828,40079
15829,40096
15830,40097
15831,40099
15832,40100
15833,40101
15834,40103
15835,40119
15836,40132
15837,40133
15838,40134
15839,40135
15840,40137
15841,40138
15842,40139
15843,40140
15844,40143
15845,40144
15845,40157
15846,40145
15847,40146
15848,40148
15849,40149
15850,73
15851,17697
15851,17605
15852,17717
15853,17720
15854,17721
15854,17655
15855,17722
15855,17732
15856,17725
15857,17737
15857,17820
15858,17738
15859,17739
15860,17740
15861,17741
15861,17719
15862,17742
15862,17718
15863,17743
15864,17744
15865,17747
15865,17726
15866,17749
15867,17769
15868,17782
15869,17788
15869,17676
15870,17796
15871,17799
15872,17801
15872,17872
15873,17813
15873,17661
15874,17821
15874,17736
15875,15997
15876,15999
15876,16007
15877,16000
15878,16001
15879,16002
15880,16003
15880,16005
15881,16004
15882,16006
15883,16008
15884,16009
15885,16010
15886,16011
15887,16012
15888,16013
15889,16015
15890,16016
15891,16043
15891,15947
15892,33631
15893,33640
15894,33654
15895,33660
15895,33676
15896,33667
15897,33673
15898,33680
15899,33690
15900,33702
15900,33711
15901,33707
15902,33710
15903,33716
15904,33718
15905,33723
15906,33727
15907,33733
15907,33762
15908,33736
15909,33737
15910,33739
15911,33747
15912,33754
15912,34195
15913,33763
15914,33779
15915,33780
15916,33781
15917,33782
15917,33793
15918,33784
15919,33788
15920,33791
15921,33794
15922,33796
15923,33797
15924,33800
15925,33810
15926,33816
15927,33820
15927,33807
15928,33822
15929,33829
15930,33834
15931,33841
15932,33842
15933,33853
15934,33854
15934,33873
15935,33855
15936,33857
15937,33860
15938,33862
15939,33865
15940,33867
15941,2117
15941,2162
15942,2121
15943,2132
15943,2096
15944,1645
15944,1683
15945,1647
15945,1630
15946,1648
15946,1611
15947,35577
15948,35578
15949,35579
15950,1422
15950,1452
15951,1423
15952,1427
15953,1428
15954,756
15954,815
15955,328
15956,1487
15957,1490
15958,3901
15959,3915
15960,3919
15961,3923
15962,3926
15962,3847
15963,1697
15964,1703
15964,1737
15965,1705
15965,1650
15966,1711
15967,1714
15968,28304
15969,28305
15969,28324
15970,28307
15971,28308
15972,28312
15973,28316
15974,28320
15975,28321
15976,28325
15977,28329
15978,28335
15979,28336
15980,28337
15980,28352
15981,28339
15982,28340
15983,28343
15984,28344
15985,28345
15985,27916
15986,28346
15987,28348
15988,28349
15989,28350
15990,28544
15991,28546
15991,28562
15992,28353
15993,28358
15994,28359
15995,28360
15996,28361
15996,28379
15997,28362
15998,28363
15999,28366
16000,28374
16001,28377
16002,28387
16003,28389
16004,28391
16005,28393
16006,28394
16007,28395
16007,28390
16008,28397
16009,28399
16010,28400
16011,28402
16012,28403
16013,28409
16013,28426
16014,28410
16015,28412
16016,28413
16017,28414
16018,28415
16019,28416
16020,28417
16021,28418
16022,28420
16023,28421
16024,28422
16024,28029
16025,28423
16025,28450
16026,28425
16027,28427
16028,28428
16029,28429
16030,28430
16031,28431
16032,28432
16033,28433
16034,28434
16035,28438
16036,28439
16037,28442
16038,28443
16039,28444
16040,28447
16041,28454
16042,28458
16042,28437
16043,28461
16044,28464
16045,28465
16046,28471
16047,28472
16048,28474
16049,28490
16050,28492
16051,28494
16052,28500
16053,28501
16054,28504
16055,28508
16056,28509
16056,28530
16057,28515
16058,91258
16059,91259
16060,91261
16061,91263
16062,8032
16063,8038
16064,8052
16064,8121
16065,8061
16066,8070
16066,7995
16067,8075
16067,8137
16067,7966
16068,8077
16069,8080
16070,8083
16071,87451
16072,87453
16073,87455
16074,87456
16075,87458
16076,87459
16077,87461
16078,87463
16079,87465
16080,87467
16081,87469
16082,87470
16083,87472
16084,87474
16085,87475
16086,87476
16087,87478
16088,87479
16089,87480
16090,87481
16091,87484
16092,87485
16093,87492
16094,87499
16095,87500
16096,87502
16097,87504
16098,87506
16099,87508
16100,87511
16100,87507
16101,87512
16102,87514
16102,87743
16103,87515
16104,87516
16104,87522
16105,87517
16106,87518
16107,87519
16107,87520
16108,87524
16109,87525
16110,87527
16111,87528
16112,87531
16112,87543
16113,87534
16114,87535
16115,87536
16116,87540
16117,87541
16118,87542
16119,87544
16120,87545
16121,87547
16122,87549
16123,87551
16124,87552
16125,87553
16126,87554
16127,87556
16128,87557
16129,87558
16130,87559
16131,87563
16132,87569
16133,87570
16134,87571
16135,87576
16136,87582
16137,87585
16138,87590
16139,87595
16140,87600
16141,87605
16142,87610
16143,87618
16144,87620
16145,87621
16146,87623
16147,87624
16148,87627
16149,87629
16150,87630
16151,87631
16152,87632
16153,87634
16154,87635
16155,87636
16156,87637
16157,87639
16158,87640
16159,87642
16160,87643
16161,87647
16162,87648
16163,87649
16164,87650
16165,87651
16166,87652
16166,87644
16166,87850
16167,87653
16168,87654
16169,87656
16170,87657
16171,87658
16172,87660
16173,87663
16174,87664
16174,87669
16175,87666
16176,87668
16177,87670
16178,87671
16178,87676
16179,87673
16180,87678
16180,87681
16180,87434
16181,87680
16182,87682
16183,87686
16184,87687
16185,87689
16186,87690
16187,87692
16188,87693
16189,87694
16190,87695
16191,87696
16192,87697
16192,87448
16193,87698
16194,87700
16195,87703
16195,87454
16196,87705
16196,87457
16196,87464
16197,87710
16198,87712
16199,87713
16200,87714
16201,87715
16202,87717
16203,87718
16204,87721
16205,87723
16206,87725
16207,87727
16208,87729
16209,87731
16210,87732
16211,87733
16212,87734
16213,87735
16214,87736
16215,87741
16216,87742
16217,87746
16218,87750
16218,87523
16219,87755
16220,87756
16221,87757
16222,87758
16223,87763
16224,87767
16225,87768
16226,87769
16227,87770
16228,87771
16229,87772
16230,87773
16231,87775
16232,87776
16233,87777
16233,87766
16234,87783
16235,87785
16236,87787
16237,87789
16238,87790
16239,87792
16240,87794
16241,87796
16242,87797
16243,87801
16244,87808
16245,87809
16246,87811
16246,87594
16247,87813
16248,87815
16249,87818
16250,87820
16250,87606
16251,87822
16252,87825
16253,87828
16254,87831
16255,87833
16256,87834
16257,87835
16258,87837
16259,87838
16260,87842
16261,87844
16262,87847
16262,87853
16263,87848
16264,87852
16265,87854
16266,87855
16267,87856
16268,87861
16269,87865
16270,87866
16271,87867
16272,87869
16273,87870
16274,87872
16275,87874
16275,88070
16276,87882
16277,87886
16278,87889
16279,87891
16280,87893
16281,87894
16282,87895
16283,87900
16283,87888
16284,87901
16284,87906
16285,87902
16286,87912
16287,87915
16288,87916
16288,87925
16289,87918
16289,87913
16290,87921
16290,87924
16291,87923
16292,87929
16293,87930
16294,87933
16295,87934
16296,87939
16297,87941
16297,87944
16298,87942
16299,87943
16300,87949
16301,87950
16302,87951
16303,87952
16304,87956
16305,87959
16306,87960
16307,87961
16307,87957
16308,87963
16309,87966
16310,87969
16311,87979
16312,87980
16313,87981
16313,88153
16314,87986
16315,87990
16316,88001
16317,88002
16318,88003
16319,88004
16320,88007
16321,88008
16322,88009
16323,88013
16324,88018
16325,88019
16326,88020
16327,88022
16328,88023
16329,88027
16330,88031
16331,88035
16332,88037
16333,88042
16334,88045
16335,88049
16336,88050
16337,88051
16338,88053
16339,88055
16340,88060
16341,88061
16342,88065
16343,88067
16344,88069
16345,88071
16346,88072
16347,88073
16348,88074
16349,88076
16350,88077
16351,88078
16352,88079
16353,88081
16354,88082
16355,88095
16356,88099
16357,88100
16358,88101
16359,88103
16360,88108
16361,88109
16362,88114
16363,88116
16364,88119
16365,88120
16366,88121
16367,88122
16368,88123
16369,88126
16370,88127
16371,88128
16372,88149
16373,88156
16374,88159
16375,88162
16376,88163
16377,88164
16378,88168
16378,87989
16379,88174
16380,88177
16381,88180
16382,88184
16383,88185
16384,88194
16385,88195
16386,88200
16386,88025
16387,88201
16388,88203
16389,88204
16390,88206
16391,88207
16392,88210
16393,88212
16393,88211
16394,88215
16395,88216
16396,88223
16397,88224
16398,88231
16399,88232
16400,88233
16401,88234
16402,88236
16403,88244
16404,88246
16404,88249
16405,88253
16406,88256
16406,88491
16407,88257
16408,88260
16409,88261
16409,88263
16410,88264
16411,88266
16412,88271
16413,88272
16414,88291
16415,88292
16415,88294
16416,88303
16417,88305
16418,88310
16419,88312
16420,88317
16421,88318
16422,88319
16423,88322
16424,88330
16425,88334
16426,88335
16427,88336
16428,88337
16429,88341
16430,88352
16431,88359
16432,88361
16433,88365
16434,88371
16435,88372
16436,88373
16437,88374
16437,88617
16437,88622
16438,88384
16439,88386
16440,88387
16441,88390
16442,88393
16443,88395
16444,88397
16445,88403
16446,88406
16446,88669
16446,88677
16447,88407
16448,88409
16449,88412
16450,88421
16451,88422
16452,88423
16452,88429
16453,88425
16453,88426
16454,88433
16455,88446
16456,88448
16457,88452
16458,88453
16459,88454
16460,88459
16461,88460
16462,88461
16463,88462
16464,88463
16465,88464
16465,88238
16465,88469
16466,88465
16467,88476
16468,28109
16469,28110
16470,28113
16471,28114
16471,28124
16472,28115
16473,28116
16474,28118
16474,28129
16475,28122
16476,28128
16477,28131
16478,28137
16479,28142
16480,28144
16481,28147
16481,28567
16482,28150
16483,28158
16484,28162
16485,28166
16486,28167
16487,28169
16488,28171
16489,28172
16490,28175
16490,28189
16491,28176
16492,28178
16493,28190
16494,28192
16494,28210
16495,28195
16496,28200
16497,28202
16498,28204
16498,28223
16499,28205
16499,28227
16500,28206
16501,28208
16501,27790
16502,28212
16503,28214
16504,28215
16504,27807
16505,28217
16506,28219
16506,27829
16507,28221
16508,28224
16508,28233
16508,28216
16508,28239
16509,28229
16510,28230
16511,28231
16512,28232
16512,28254
16513,28236
16514,28237
16515,28238
16516,28240
16517,28241
16518,28243
16519,28244
16520,28246
16521,28248
16522,28249
16523,28250
16524,28251
16525,28260
16526,28261
16527,28265
16528,28267
16529,28270
16530,28271
16530,28279
16531,28274
16532,28276
16533,28277
16534,28282
16535,28284
16536,28291
16537,28292
16538,28295
16539,28298
16540,28300
16541,28303
16542,11829
16543,11850
16543,11942
16544,11860
16545,11875
16545,11769
16546,11900
16546,11827
16547,11905
16548,11913
16549,11917
16550,11918
16551,14590
16552,14592
16552,14650
16553,14597
16553,11502
16554,14612
16554,11458
16555,14618
16556,14620
16556,14527
16557,14632
16557,14475
16557,14551
16558,14637
16558,14566
16558,11467
16559,14638
16559,11503
16560,14639
16560,11475
16561,14649
16562,14653
16563,14657
16563,14652
16564,14676
16565,14697
16566,4925
16567,4926
16567,4911
16568,4927
16569,4933
16569,4917
16570,4941
16571,4943
16571,5011
16572,4948
16572,4891
16573,4949
16574,13199
16575,13202
16575,13141
16576,13203
16577,13204
16577,13255
16578,13206
16579,12324
16580,12325
16580,12398
16581,12327
16581,12390
16582,12328
16583,12331
16584,12334
16584,12321
16585,12335
16586,12341
16586,12263
16587,12343
16587,12305
16588,13242
16589,12387
16589,12188
16589,12293
16590,12395
16591,12400
16591,12332
16592,12407
16593,27243
16594,27245
16595,87275
16596,87276
16597,87277
16598,57806
16599,57811
16599,57882
16600,57826
16601,57831
16602,57833
16603,57837
16604,57838
16605,58104
16606,57843
16606,57891
16607,57867
16608,58070
16608,58013
16609,57871
16610,57880
16610,57785
16611,57897
16612,57941
16613,57947
16614,57965
16614,58021
16615,58512
16615,58527
16616,58515
16617,57986
16617,58045
16617,58112
16618,57993
16618,57918
16619,58003
16620,58007
16621,58009
16621,57936
16622,58015
16623,58018
16623,57963
16624,58032
16625,58061
16625,57972
16626,58676
16626,58767
16626,58621
16627,58073
16628,58078
16628,58022
16629,58080
16629,58017
16630,58082
16631,58088
16631,58091
16632,58101
16632,58085
16633,58107
16634,58111
16634,58189
16635,58118
16636,58120
16637,58122
16638,58127
16639,58134
16640,58140
16641,58148
16641,58033
16642,58159
16642,58095
16643,58162
16644,853
16645,858
16645,895
16646,863
16647,79157
16648,79158
16649,79159
16650,79162
16651,1779
16652,1784
16653,1943
16654,1793
16655,1794
16656,294
16657,80611
16658,80612
16659,80614
16660,80615
16661,80616
16662,48587
16663,48589
16664,48592
16665,48594
16666,48597
16667,48598
16668,48619
16669,48641
16670,48645
16670,48578
16671,48651
16672,48659
16672,48673
16673,48661
16674,48662
16675,48664
16675,48671
16676,48666
16677,48668
16677,48660
16678,48670
16679,48672
16680,48674
16681,48684
16681,48745
16682,48689
16683,49019
16684,48726
16684,48734
16685,48727
16685,48792
16686,48731
16686,48789
16687,48733
16688,48740
16688,48849
16689,48753
16689,48681
16690,48756
16691,48782
16692,48783
16692,48804
16693,49238
16694,48785
16694,48805
16695,48786
16696,48787
16697,48795
16698,48796
16699,48798
16699,48793
16700,48801
16700,48794
16701,48803
16702,48808
16703,48809
16704,48861
16705,48863
16705,48882
16706,48865
16706,48802
16707,48868
16708,48869
16708,48810
16709,48870
16710,48873
16710,48889
16711,48876
16712,48877
16713,48880
16714,48881
16715,48883
16715,48872
16716,48884
16716,48864
16717,48887
16718,48888
16718,48867
16719,48890
16720,48891
16721,48892
16722,49634
16722,49714
16723,897
16724,72557
16725,72558
16726,68320
16727,35244
16728,35246
16729,35248
16730,6933
16730,6875
16731,6947
16731,6892
16732,2086
16733,2091
16733,2020
16734,2094
16735,105574
16736,105575
16737,105576
16738,105577
16739,105578
16740,105580
16741,105582
16742,105583
16743,105586
16744,105594
16745,105595
16746,105602
16747,105603
16748,105605
16749,105608
16750,105610
16751,105613
16752,105615
16753,105619
16754,105623
16755,105625
16756,105630
16757,105632
16758,105636
16759,105637
16760,105638
16761,105640
16762,105643
16763,105644
16764,105645
16765,105648
16766,105649
16767,105657
16768,105658
16769,105659
16770,105663
16771,105664
16772,105665
16773,105668
16774,105674
16775,105676
16776,105677
16777,105680
16778,105683
16779,105686
16780,105688
16781,105689
16782,105691
16783,105694
16784,105698
16785,105699
16786,105700
16787,105702
16788,105704
16789,105707
16790,105708
16791,105709
16792,105710
16793,105712
16794,105715
16795,105718
16796,105719
16797,105720
16798,105721
16799,105722
16800,105726
16801,105727
16802,105729
16803,105730
16804,105731
16805,105732
16806,105733
16807,105749
16808,105750
16809,105754
16810,105755
16811,105759
16812,105761
16813,105763
16814,105764
16815,105765
16816,105770
16817,105771
16818,105778
16819,105787
16820,105789
16821,105790
16822,105791
16823,105794
16824,105795
16825,105806
16826,105807
16827,105812
16828,105816
16829,105819
16830,105820
16831,105822
16832,105823
16833,105826
16834,105827
16835,105830
16836,105834
16837,105840
16838,105843
16839,105845
16840,105848
16841,105849
16842,105850
16843,105851
16844,105852
16845,105857
16846,105860
16847,105862
16848,105864
16849,105868
16850,105870
16851,105872
16852,105874
16853,105875
16854,105876
16855,105880
16856,105896
16857,105897
16858,105900
16859,105901
16860,105907
16861,105911
16862,105912
16863,105913
16864,105914
16865,105916
16866,105918
16867,105923
16868,105924
16869,105945
16870,105949
16871,105950
16872,105952
16873,105955
16874,105962
16875,105964
16876,105969
16877,105970
16878,105972
16879,105979
16880,105982
16881,105987
16882,105988
16883,105989
16884,105997
16885,105999
16886,106003
16887,106004
16888,106007
16889,106013
16890,106014
16891,106015
16892,106019
16893,106023
16894,106025
16895,106026
16896,106028
16897,106037
16898,106042
16899,106046
16900,106047
16900,106075
16901,106051
16902,106052
16903,106054
16904,106059
16905,106064
16906,106065
16907,106069
16908,106072
16909,106079
16910,106080
16911,106082
16912,106084
16913,106091
16914,106099
16915,106102
16916,106103
16917,106108
16918,106111
16919,106112
16920,106115
16921,106119
16922,106120
16923,106125
16924,106127
16925,106128
16926,106129
16927,106135
16928,106136
16929,106140
16930,106143
16931,106150
16932,106153
16933,106155
16934,106169
16935,106173
16936,106174
16937,106175
16938,106178
16939,106182
16940,106183
16941,106184
16942,106186
16943,106187
16944,106188
16945,106190
16946,106193
16947,106196
16948,106198
16949,106199
16950,106201
16950,106215
16951,106202
16952,106205
16953,106207
16954,106209
16955,106213
16956,106216
16957,106219
16958,106223
16959,106225
16960,106228
16961,106230
16962,106231
16963,106241
16964,106243
16965,106246
16966,106247
16967,106249
16968,106252
16969,106254
16970,106255
16971,106258
16972,106262
16973,106265
16974,106267
16975,106269
16976,106270
16977,106274
16978,106276
16979,106278
16980,106284
16981,106286
16982,106289
16983,106291
16984,106294
16985,106299
16986,106300
16987,106301
16988,106306
16989,106307
16990,106308
16991,106311
16992,106312
16993,106313
16994,106316
16995,106318
16996,106323
16997,106325
16998,106331
16999,106332
17000,106334
17001,106336
17002,106340
17003,106343
17004,106349
17005,106350
17006,106353
17007,106354
17008,106355
17009,106360
17010,106369
17011,106370
17012,106376
17013,106378
17014,106379
17015,106380
17016,106390
17017,106393
17018,106399
17019,106402
17020,106405
17021,106414
17022,106421
17023,106428
17024,106432
17025,106436
17026,106441
17027,106445
17028,106448
17029,106450
17030,106451
17031,106452
17032,106455
17033,106456
17034,106459
17035,106460
17036,106461
17037,106469
17038,106470
17039,106477
17040,106478
17041,106483
17042,106486
17043,106487
17044,106488
17045,106490
17046,106491
17047,106492
17048,106500
17049,106501
17050,106507
17051,106511
17052,106517
17053,106519
17054,106521
17055,106522
17056,106525
17057,106528
17058,106534
17059,106535
17060,106536
17061,106538
17062,106540
17063,106541
17064,106544
17065,106547
17066,106548
17067,106551
17068,106783
17069,106562
17070,106565
17071,106567
17072,106579
17073,106581
17074,106586
17075,106588
17076,106589
17077,106592
17078,106593
17079,106594
17080,106595
17081,106597
17082,106600
17083,106604
17084,106606
17085,106610
17086,106612
17087,106613
17088,106615
17089,106616
17090,106622
17091,106625
17092,106629
17093,106634
17094,106641
17095,106644
17096,106645
17097,106654
17098,106656
17099,106657
17100,106659
17101,106660
17102,106667
17103,106668
17104,106670
17105,106677
17106,107081
17107,106684
17108,106685
17109,107120
17110,106713
17111,106720
17112,106722
17113,106988
17114,106989
17115,106730
17116,106739
17117,106740
17118,106744
17119,106750
17120,106751
17121,106764
17122,106770
17123,107140
17124,106776
17125,106778
17126,106779
17127,106781
17128,107288
17129,107289
17130,107291
17131,106786
17132,106788
17133,106793
17134,106794
17135,106799
17136,106802
17137,106803
17138,106804
17139,106805
17140,106807
17141,106808
17142,106812
17143,106814
17144,106817
17145,106818
17146,106819
17147,106820
17148,106822
17149,106823
17150,106828
17151,106829
17152,106833
17153,106835
17154,106839
17155,106840
17156,106842
17157,106843
17158,106844
17159,106845
17160,106847
17161,106852
17162,106854
17163,106855
17164,106856
17165,106857
17166,106859
17167,106861
17168,106864
17169,106865
17170,106866
17171,106870
17172,106871
17173,106879
17174,106880
17175,106890
17176,106892
17177,106893
17178,106897
17179,106902
17180,106903
17181,106905
17182,106906
17183,106907
17184,106911
17185,106914
17186,106916
17187,106917
17188,106922
17189,106926
17190,106932
17191,106934
17192,106935
17193,106936
17194,106942
17195,106944
17196,106945
17197,106948
17198,106950
17199,106952
17200,106953
17201,106957
17202,106958
17203,106960
17204,106961
17205,106965
17206,106966
17207,106968
17208,106969
17209,106972
17210,106974
17211,106979
17212,106980
17213,106985
17214,106986
17215,106995
17216,106997
17217,107006
17218,107008
17219,107013
17220,107014
17221,107017
17222,107019
17223,107020
17224,107022
17225,107023
17226,107024
17227,107026
17228,107028
17229,107029
17230,107038
17231,107044
17232,107046
17233,107048
17234,107053
17235,107056
17236,107060
17237,107061
17238,107069
17239,107070
17240,107071
17241,107073
17242,107074
17243,107078
17244,107085
17245,107089
17246,107090
17247,107091
17248,107096
17249,107097
17250,107102
17251,107106
17252,107108
17253,107110
17254,107111
17255,107112
17256,107113
17257,107115
17258,107116
17259,107118
17260,107132
17261,107142
17262,107144
17263,107152
17264,107153
17265,107155
17266,107156
17267,107161
17268,107163
17269,107168
17270,107171
17271,107172
17272,107173
17273,107176
17274,107178
17275,107184
17276,107187
17277,107190
17278,107196
17279,107201
17280,107205
17281,107208
17282,107210
17283,107211
17284,107212
17285,107213
17286,107222
17287,107229
17288,107232
17289,107235
17290,107237
17291,107240
17292,107241
17293,107244
17294,107246
17295,107249
17296,107250
17297,107251
17298,107254
17299,107260
17300,107264
17301,107266
17302,107272
17303,107276
17304,107281
17305,107293
17306,107294
17307,107295
17308,107296
17309,107297
17310,107299
17311,107300
17312,107304
17313,107307
17314,107308
17315,107311
17316,107313
17317,107314
17318,107315
17319,107316
17320,107317
17321,107322
17322,107323
17323,107328
17324,107331
17325,107337
17326,107339
17327,107341
17328,107344
17329,107345
17330,107349
17331,107353
17332,107356
17333,107358
17334,107359
17335,107360
17336,107363
17337,107367
17338,107371
17339,107373
17340,107378
17341,107384
17342,107388
17343,107393
17344,107394
17345,107398
17346,107399
17347,107400
17348,107404
17349,107407
17350,107409
17351,107411
17352,107413
17353,107415
17354,107417
17355,107418
17356,107419
17357,107420
17358,107421
17359,107422
17360,107427
17361,107432
17362,107434
17363,107435
17364,107438
17365,107439
17366,107441
17367,107448
17368,107449
17369,107452
17370,107462
17371,107463
17372,107465
17373,107468
17374,107470
17375,107474
17376,107478
17377,107479
17378,107483
17379,107490
17380,107493
17381,107494
17382,107497
17383,107498
17384,107499
17385,107500
17386,107503
17387,7239
17388,7242
17389,7244
17389,7313
17390,7245
17390,7304
17391,7258
17391,7327
17392,7276
17393,7285
17393,7273
17394,7292
17394,7344
17395,357
17396,54695
17397,300
17397,327
17398,303
17399,1117
17399,1064
17400,1125
17401,62979
17402,62982
17402,62994
17403,62988
17404,62997
17404,62959
17405,63001
17406,63005
17406,63050
17407,63006
17407,62958
17408,63010
17408,62978
17409,63011
17409,63064
17410,63015
17410,62962
17411,63022
17412,63026
17413,63038
17413,63024
17414,63046
17414,63104
17415,63047
17415,62996
17416,63051
17416,63087
17417,63063
17418,63072
17419,63828
17420,63108
17421,63123
17422,63128
17422,63110
17423,63135
17423,63182
17424,63136
17425,63147
17425,63106
17426,63149
17427,63150
17428,63159
17429,63175
17430,63179
17431,63180
17432,63184
17433,63185
17434,63186
17435,63194
17436,63196
17437,63204
17437,63143
17438,63205
17438,63137
17439,63209
17439,63130
17440,63220
17441,63225
17442,63230
17442,63188
17443,63239
17444,63242
17445,63243
17446,63247
17446,63197
17447,63251
17447,63275
17448,63252
17449,63254
17450,63265
17450,63255
17451,63266
17452,63270
17452,63310
17453,63274
17454,63277
17455,63278
17455,63246
17456,63282
17456,63326
17457,63287
17458,63290
17459,63292
17459,63342
17460,63293
17461,63322
17462,63330
17463,63337
17463,63305
17464,63340
17464,63376
17465,63347
17465,63395
17466,63349
17466,63280
17467,63359
17468,63363
17468,63318
17469,63365
17469,63372
17470,63373
17471,6036
17471,5971
17472,6041
17472,6121
17473,6060
17473,5985
17474,6070
17475,6075
17475,6102
17476,6077
17477,12636
17477,12505
17478,12682
17478,12633
17479,12689
17479,12765
17480,12693
17480,12626
17480,12500
17481,12694
17481,12829
17481,12749
17482,12728
17483,12730
17484,12731
17485,12733
17486,5135
17487,5136
17487,5078
17488,5140
17489,5142
17490,5143
17490,5097
17491,5146
17492,5149
17492,5161
17493,5153
17493,5150
17494,5158
17495,5167
17495,5276
17496,5173
17497,5176
17498,1339
17499,1342
17500,2470
17501,2474
17502,954
17503,955
17504,963
17505,765
17506,3183
17506,3229
17507,3188
17508,3194
17508,3145
17509,3210
17509,3170
17510,3213
17510,3206
17511,3215
17512,115
17512,100
17513,927
17513,972
17514,930
17515,45806
17516,45807
17516,45819
17517,45808
17518,45812
17519,45814
17519,46415
17520,45815
17520,45824
17521,45817
17522,45818
17523,45821
17523,45143
17524,45823
17525,45826
17526,45827
17526,45834
17527,45829
17527,45842
17528,45830
17529,45835
17530,45836
17531,45837
17532,45841
17533,45843
17534,45844
17534,45857
17535,45845
17536,45852
17537,45853
17538,45854
17539,45858
17539,45864
17540,45860
17541,45862
17541,45181
17542,45866
17543,45871
17543,46459
17544,45873
17544,46457
17545,45877
17546,45878
17547,45887
17547,45874
17548,45889
17549,45890
17550,45894
17550,45899
17551,45898
17552,45902
17553,45906
17553,45919
17554,45907
17555,45908
17556,45910
17557,45911
17558,45913
17558,45927
17559,45922
17560,45925
17561,45926
17562,45929
17562,45937
17563,45931
17563,45924
17563,45247
17564,45933
17564,45920
17565,45934
17566,45942
17567,45943
17568,45944
17569,45952
17570,45953
17571,45954
17572,45956
17573,45957
17574,45963
17575,45964
17576,45966
17577,45967
17578,45968
17579,45971
17579,45979
17580,45972
17580,45978
17581,45974
17582,45975
17583,45976
17584,45977
17585,45980
17586,45982
17587,45990
17588,45991
17589,45995
17589,46007
17590,45997
17590,45989
17591,46008
17592,46011
17593,46015
17594,46022
17595,46024
17596,46027
17596,46016
17597,46028
17598,46030
17599,46033
17600,46036
17601,46040
17602,46041
17602,46031
17603,46045
17604,46047
17605,46048
17606,46049
17607,46052
17608,46058
17609,46060
17610,46061
17611,46062
17612,46063
17613,46066
17614,46068
17615,46069
17616,46070
17617,46071
17618,46075
17618,46065
17619,46302
17619,46288
17620,46303
17620,46306
17621,46305
17622,46308
17622,46317
17623,46085
17624,46086
17625,46087
17626,46096
17627,46098
17628,46099
17628,46673
17629,46100
17630,46101
17631,46103
17631,46110
17632,46104
17633,46109
17634,46111
17635,46113
17636,46115
17637,46121
17638,46124
17639,46125
17640,46130
17641,46140
17642,46141
17642,46154
17643,46142
17644,46147
17645,46151
17645,46161
17646,46152
17647,46153
17648,46157
17649,480
17649,518
17650,46840
17651,46841
17652,46843
17653,46845
17654,46849
17654,46842
17655,46877
17656,46880
17657,46881
17658,46882
17659,46885
17659,46878
17660,46886
17661,46888
17662,46889
17662,46883
17663,46890
17664,46895
17665,46898
17666,46901
17667,46904
17668,46905
17668,46897
17669,46906
17670,46907
17670,46922
17671,46908
17671,46383
17672,46911
17673,46914
17674,46918
17675,46920
