node_idx,hit_id
14744,70109
14745,70112
14746,70115
14747,70118
14748,70119
14749,70121
14750,70126
14751,70127
14752,70128
14753,70130
14754,70133
14755,70134
14756,70138
14757,70139
14758,70141
14759,70142
14760,70151
14761,70152
14762,70153
14763,70155
14764,70156
14765,70158
14766,70159
14767,70161
14768,70164
14769,70166
14770,70169
14770,70195
14771,70171
14772,70172
14773,70173
14774,70176
14775,70179
14776,70180
14777,70181
14778,70182
14779,70183
14780,70184
14781,70187
14782,70188
14783,70189
14784,70190
14785,70191
14786,70193
14787,70194
14788,70196
14789,70197
14790,70198
14791,70199
14792,70200
14793,70202
14794,70203
14795,70206
14796,70207
14797,70208
14798,70209
14799,70210
14800,70211
14801,70212
14802,70213
14803,70214
14804,70216
14805,70217
14806,70218
14807,70219
14807,70233
14808,70220
14809,70221
14810,70222
14811,70225
14812,70227
14813,70229
14814,70230
14815,70231
14816,70234
14817,70235
14818,70237
14819,70239
14820,70242
14821,70247
14822,70248
14823,70249
14824,70250
14825,70253
14826,70258
14827,70260
14828,70262
14829,70263
14830,70264
14831,70265
14832,70958
14833,70959
14834,70962
14835,70963
14836,70964
14837,70966
14837,70953
14838,70967
14839,70276
14840,70279
14841,70281
14842,70282
14843,70284
14844,70287
14845,70290
14846,70291
14847,70292
14848,70293
14849,70294
14850,70296
14851,70297
14852,70300
14853,70303
14854,70305
14855,70306
14856,70307
14857,70308
14858,70309
14859,70312
14860,70314
14861,70316
14861,70320
14861,70289
14862,70317
14863,70318
14864,70319
14865,70321
14866,70906
14867,70907
14868,70908
14869,70909
14870,70910
14871,70911
14872,70913
14873,70914
14874,70915
14875,70328
14876,70331
14877,70332
14878,70333
14879,70334
14880,70337
14881,70339
14882,70342
14883,70343
14884,70346
14885,70347
14886,70349
14887,70351
14888,70354
14889,70355
14890,70356
14891,70357
14892,70359
14893,70360
14894,70361
14895,70363
14896,70364
14897,70365
14898,70369
14899,70373
14900,70381
14901,70382
14902,70383
14903,70384
14904,70385
14904,70395
14905,70386
14906,70387
14907,70388
14908,70389
14909,70392
14909,70367
14910,70394
14911,70397
14912,70401
14913,70402
14914,70403
14915,70404
14916,70405
14917,70406
14918,70407
14919,70408
14920,70409
14921,70410
14922,70411
14923,70413
14924,70416
14925,70417
14926,70418
14927,70419
14928,70422
14929,70423
14930,70424
14931,70425
14932,70426
14933,70428
14934,70431
14935,70433
14936,70434
14937,70436
14938,70440
14939,70441
14940,70447
14941,70448
14942,70451
14943,70452
14944,70456
14945,70459
14946,70461
14947,70462
14948,70464
14949,70466
14950,70471
14951,70472
14952,70473
14953,70477
14954,70478
14955,70480
14956,70481
14957,70482
14958,70483
14959,70484
14960,70485
14961,70486
14962,70487
14963,70488
14964,70492
14965,70493
14966,70494
14967,70495
14968,70496
14969,70497
14970,70498
14971,70507
14972,70519
14973,70520
14973,70508
14974,70521
14975,70523
14976,70524
14977,70525
14978,70526
14979,70527
14980,70528
14981,70529
14982,70530
14983,70531
14984,70532
14985,70533
14986,70534
14987,70535
14988,70537
14989,70539
14990,70541
14991,70542
14992,70544
14993,70549
14994,70550
14995,70552
14996,70554
14997,70555
14998,70556
14999,70557
15000,70558
15001,70560
15002,70561
15003,70562
15004,70563
15005,70564
15006,70568
15007,70569
15008,70570
15009,70572
15010,70574
15011,70576
15012,70577
15013,70578
15014,70579
15015,70580
15016,70581
15017,70582
15018,70583
15019,70585
15020,70586
15021,70587
15022,70588
15023,70589
15024,70590
15025,70591
15026,70592
15027,70593
15028,70594
15029,70595
15030,70596
15031,70597
15032,70598
15033,70599
15034,70600
15035,70603
15036,70606
15037,70608
15038,70609
15039,70610
15040,70611
15041,70617
15042,70619
15043,70620
15044,70621
15045,70622
15046,70623
15047,70624
15048,70626
15049,70627
15050,70628
15051,70629
15052,70630
15053,70631
15054,70632
15055,70633
15056,70634
15057,70635
15058,70636
15059,70637
15060,70638
15061,70639
15062,70640
15063,70641
15064,70643
15065,70645
15066,70648
15067,70649
15068,70650
15069,70651
15070,70654
15071,70655
15072,70656
15073,70660
15074,70661
15075,70663
15076,70664
15077,70666
15078,70667
15079,70668
15080,70669
15081,70670
15082,70672
15083,70673
15084,70675
15085,70676
15086,70678
15087,70683
15088,70684
15089,70688
15090,70689
15091,70690
15092,70691
15093,70692
15094,70694
15095,70695
15096,70697
15097,70698
15098,70699
15099,70700
15100,70701
15101,70703
15102,70707
15103,70709
15104,70711
15105,70712
15106,70714
15107,70715
15108,70716
15109,70717
15110,70718
15111,70719
15112,70721
15112,70741
15113,70722
15114,70725
15115,70726
15116,70727
15117,70728
15118,70732
15119,70736
15120,70737
15121,70738
15122,70739
15123,70740
15124,70742
15125,70743
15125,70776
15126,70745
15126,70769
15127,70747
15128,70748
15129,70750
15130,70751
15131,70755
15132,70757
15133,70758
15134,70759
15135,70760
15136,70761
15137,70762
15138,70763
15139,70764
15140,70766
15141,70768
15142,70771
15143,70772
15144,70773
15145,70775
15146,70777
15147,70778
15148,70780
15149,70782
15150,70783
15151,70784
15152,70786
15153,70788
15154,70789
15155,70790
15156,70791
15157,70792
15158,70794
15159,70795
15160,70796
15161,70799
15162,70800
15163,70803
15164,70806
15165,70807
15166,70808
15167,70809
15168,70810
15169,70811
15170,70812
15171,70813
15171,70779
15172,70814
15173,70816
15174,70817
15175,70818
15176,70819
15177,70820
15178,70821
15179,70822
15180,70823
15181,70824
15182,70825
15183,70826
15184,70827
15185,70828
15186,70829
15187,70830
15188,70831
15189,70832
15190,70833
15191,70834
15192,70837
15193,70838
15194,70840
15195,70842
15196,70843
15197,70845
15198,70846
15199,70847
15200,70848
15201,70849
15202,70851
15203,70854
15204,70855
15205,70856
15206,70859
15207,70860
15208,70861
15209,70862
15210,70863
15211,70865
15212,70868
15213,70870
15214,70873
15215,70874
15216,70876
15217,70878
15218,70879
15219,70881
15220,70887
15221,70888
15221,70850
15222,70889
15223,70890
15224,70892
15225,70893
15226,70894
15227,70900
15228,70902
15229,70904
15230,70905
15231,70917
15232,70920
15233,70925
15234,70926
15235,70928
15236,70930
15237,70932
15238,70933
15239,70934
15240,70935
15241,70936
15242,70937
15243,70939
15243,70949
15244,70945
15245,70947
15246,70951
15247,70952
15248,70955
15249,70956
15250,70969
15251,70970
15252,70971
15252,71002
15253,70972
15254,70974
15255,70975
15256,70976
15257,70979
15258,70980
15259,70981
15259,70961
15260,70983
15261,70984
15262,70985
15263,70986
15264,70987
15265,70988
15266,70989
15267,70991
15268,70992
15269,70993
15270,70995
15271,70997
15272,70998
15273,70999
15274,71004
15275,71008
15276,71009
15277,71010
15278,71011
15278,70994
15279,71012
15280,71014
15281,71016
15282,71018
15283,71019
15284,71021
15285,71022
15286,71023
15287,71024
15288,71026
15288,71034
15289,71027
15290,71029
15291,71030
15292,71031
15293,71032
15294,71033
15295,71035
15296,71036
15297,71037
15298,71038
15299,71041
15300,71043
15301,71045
15302,71046
15303,71048
15304,71051
15305,71053
15306,71055
15307,71057
15308,71058
15309,71059
15310,71060
15311,71061
15312,71064
15313,71065
15314,71068
15315,71069
15316,71070
15317,71071
15318,71072
15319,71073
15320,71074
15321,71075
15322,71076
15323,71077
15324,71078
15325,71079
15326,71080
15327,71081
15328,71082
15329,71083
15330,71084
15331,71085
15332,71087
15333,71088
15334,71089
15335,71090
15336,71092
15337,71093
15338,71094
15339,71095
15339,71066
15340,71096
15341,71097
15342,71098
15343,71100
15344,71101
15345,71102
15346,71103
15347,71104
15348,71105
15349,71106
15350,71109
15351,71112
15352,71113
15353,71115
15354,71117
15355,71118
15356,71120
15357,71121
15358,71122
15359,71123
15360,71124
15361,71127
15362,71131
15363,71133
15364,71134
15365,71135
15366,71136
15367,71137
15368,71139
15369,71144
15370,71145
15371,71149
15372,71150
15373,71151
15374,71152
15375,71153
15376,71154
15377,71155
15378,71156
15379,71157
15380,71158
15381,71159
15382,71160
15383,71161
15384,71166
15385,71167
15386,71169
15387,71170
15388,71171
15388,71168
15389,71172
15390,71173
15391,71174
15392,71175
15392,71178
15393,71176
15394,71179
15394,71186
15394,71355
15395,71196
15396,71184
15397,71185
15398,71187
15399,71190
15400,71191
15401,71192
15402,71193
15402,71180
15403,71194
15404,71195
15405,71228
15406,71229
15406,71386
15407,71198
15408,71199
15408,71197
15409,71201
15410,71202
15410,71371
15411,71203
15412,71206
15413,71207
15414,71209
15415,71211
15416,71213
15417,71214
15418,71216
15419,71220
15420,71221
15421,71224
15422,71225
15423,71226
15424,71227
15425,71294
15425,71460
15425,71470
15426,71295
15427,71296
15427,71472
15428,71297
15429,71231
15430,71232
15431,71233
15432,71234
15433,71237
15434,71238
15435,71243
15436,71246
15437,71251
15438,71252
15439,71253
15440,71255
15441,71256
15441,71408
15441,71411
15442,71257
15443,71258
15444,71261
15445,71263
15445,71416
15446,71264
15447,71265
15448,71266
15449,71268
15450,71269
15451,71270
15452,71272
15453,71274
15454,71276
15454,71429
15455,71277
15456,71278
15457,71282
15457,71287
15458,71283
15459,71284
15460,71288
15461,71289
15462,71290
15463,71437
15464,71438
15465,71439
15466,71440
15467,71442
15468,71443
15469,71298
15470,71301
15471,71303
15471,71483
15472,71304
15473,71307
15474,71308
15475,71309
15476,71310
15477,71312
15478,71313
15479,71314
15480,71315
15481,71316
15482,71317
15483,71318
15484,71319
15485,71320
15486,71321
15487,71325
15488,71326
15489,71328
15490,71329
15491,71330
15492,71334
15493,71336
15494,71339
15495,71340
15496,71341
15497,71342
15498,71344
15499,71346
15500,71347
15501,71348
15502,71350
15503,71351
15504,71353
15505,71354
15505,71188
15506,71357
15507,71358
15508,71360
15509,71362
15510,71363
15511,71364
15512,71365
15513,71367
15513,71200
15514,71368
15515,71369
15516,71370
15517,71373
15518,71374
15519,71376
15520,71377
15520,71218
15521,71378
15522,71379
15523,71381
15523,71596
15524,71382
15525,71383
15526,71384
15527,71385
15528,71463
15529,71388
15530,71389
15530,71609
15531,71390
15532,71391
15533,71392
15534,71395
15535,71396
15536,71397
15537,71398
15538,71399
15539,71400
15540,71401
15541,71404
15542,71405
15543,71406
15544,71407
15545,71409
15546,71412
15547,71413
15548,71415
15549,71417
15550,71418
15551,71419
15552,71420
15553,71422
15554,71424
15555,71426
15556,71430
15557,71431
15557,71441
15558,71432
15559,71433
15559,71435
15560,71434
15560,71436
15561,71447
15562,71451
15563,71453
15564,71455
15565,71456
15565,71457
15566,71461
15567,71462
15568,71529
15569,71464
15570,71466
15570,71292
15571,71468
15572,71471
15573,71473
15574,71476
15574,71299
15575,71480
15575,71475
15576,71481
15577,71482
15578,71485
15579,71486
15579,71302
15580,71496
15581,71497
15582,71499
15583,71500
15584,71502
15585,71506
15586,71507
15587,71508
15588,71510
15589,71512
15590,71513
15591,71515
15592,71517
15593,71518
15594,71519
15595,71521
15596,71522
15597,71523
15598,71526
15598,71516
15599,71527
15600,71528
15601,71561
15602,71562
15602,71554
15603,71563
15603,71571
15604,71530
15605,71531
15606,71533
15606,71773
15606,71779
15607,71536
15608,71537
15609,71538
15610,71539
15611,71540
15612,71541
15613,71543
15614,71544
15615,71546
15616,71547
15617,71548
15618,71549
15619,71550
15620,71553
15621,71556
15622,71560
15623,71625
15624,71626
15625,71627
15626,71629
15627,71630
15628,71564
15629,71565
15630,71566
15631,71569
15632,71570
15633,71573
15634,71574
15635,71577
15636,71578
15637,71579
15638,71582
15639,71583
15640,71584
15641,71585
15642,71586
15643,71587
15644,71588
15645,71590
15646,71591
15647,71592
15647,71825
15648,71593
15649,71595
15650,71598
15650,71608
15651,71599
15652,71600
15653,71601
15654,71602
15655,71603
15656,71604
15657,71605
15658,71606
15659,71610
15660,71611
15661,71612
15662,71614
15663,71615
15664,71616
15665,71617
15666,71618
15667,71619
15667,71607
15668,71621
15669,71622
15670,71623
15670,71628
15671,71624
15672,71753
15673,71755
15674,71756
15675,71757
15676,71759
15677,71760
15678,71761
15679,71762
15679,71772
15680,71763
15681,71631
15682,71632
15683,71635
15684,71638
15685,71639
15686,71640
15687,71641
15688,71642
15689,71643
15690,71644
15691,71646
15692,71647
15693,71648
15693,71878
15694,71649
15694,71656
15695,71651
15696,71653
15697,71654
15698,71655
15699,71658
15700,71659
15701,71660
15702,71662
15703,71663
15704,71664
15705,71665
15706,71666
15707,71667
15708,71668
15709,71669
15710,71670
15711,71671
15711,71678
15711,71919
15712,71673
15713,71674
15714,71675
15715,71679
15716,71680
15717,71681
15718,71682
15718,71923
15718,71926
15719,71683
15720,71685
15720,71925
15721,71687
15722,71688
15723,71689
15724,71691
15725,71692
15726,71693
15727,71694
15728,71695
15729,71696
15730,71699
15731,71700
15731,71945
15732,71701
15732,71943
15733,71702
15734,71704
15735,71706
15736,71708
15737,71709
15738,71710
15738,71946
15739,71711
15740,71712
15741,71713
15742,71715
15742,71719
15743,71716
15744,71718
15745,71720
15746,71721
15747,71722
15748,71723
15748,71731
15749,71726
15750,71727
15751,71730
15752,71732
15753,71735
15754,71736
15755,71737
15756,71742
15757,71743
15758,71744
15759,71747
15759,71751
15760,71748
15761,71749
15762,71764
15763,71766
15764,71767
15765,71769
15766,71770
15767,71771
15768,71774
15769,71776
15769,71534
15770,71777
15771,71778
15772,71781
15773,71782
15774,71783
15774,71789
15775,71784
15776,71785
15777,71786
15778,71787
15779,71822
15780,71791
15781,71793
15782,71796
15783,71798
15784,71799
15785,71801
15786,71802
15787,71803
15788,71804
15789,71805
15790,71808
15791,71810
15792,71813
15793,71815
15794,71816
15795,71817
15796,71818
15797,71819
15797,71826
15798,71820
15799,71821
15800,71879
15800,71652
15801,71880
15802,71827
15802,71814
15803,71828
15804,71830
15805,71831
15806,71833
15807,71835
15808,71836
15808,71824
15809,71839
15810,71840
15811,71841
15812,71842
15813,71843
15814,71845
15815,71847
15816,71848
15817,71849
15818,71850
15819,71853
15820,71854
15821,71855
15822,71856
15823,71858
15824,71860
15825,71862
15826,71863
15827,71864
15828,71865
15829,71866
15830,71868
15831,71869
15832,71870
15833,71871
15833,71636
15833,71633
15834,71872
15835,71873
15836,71874
15837,71875
15837,71645
15838,71876
15839,71877
15840,72003
15841,72004
15842,72005
15843,71881
15844,71883
15845,71885
15846,71886
15846,71888
15847,71887
15848,71890
15849,71891
15850,71892
15851,71893
15852,71894
15853,71895
15853,71900
15854,71896
15854,71907
15855,71897
15856,71898
15857,71899
15857,71906
15858,71901
15859,71902
15860,71904
15861,71905
15861,71903
15862,71908
15863,71909
15864,71911
15865,71913
15866,71914
15866,71921
15867,71915
15868,71916
15869,71917
15870,71918
15871,71922
15871,71910
15872,71924
15873,71931
15874,71932
15875,71933
15876,71935
15877,71936
15878,71937
15879,71938
15880,71939
15880,71697
15881,71941
15882,71942
15882,71947
15883,71944
15884,71948
15885,71950
15886,71951
15887,71952
15888,71953
15889,71955
15890,71956
15890,71949
15891,71957
15892,71961
15893,71962
15894,71963
15894,71729
15895,71965
15895,71960
15896,71966
15897,71967
15898,71968
15899,71971
15900,71972
15901,71973
15902,71975
15903,71977
15904,71978
15905,71979
15906,71980
15907,71982
15908,71983
15909,71984
15910,71985
15911,71986
15912,71987
15913,71988
15914,71989
15915,71990
15916,71991
15917,71994
15918,71995
15919,71997
15920,71999
15921,72000
15922,72001
15923,72181
15924,72182
15925,72183
15926,72184
15926,72177
15927,72188
15928,72189
15929,72190
15930,72191
15931,72010
15932,72012
15933,72013
15934,72014
15935,72016
15936,72017
15937,72019
15938,72021
15939,72023
15940,72024
15940,72028
15941,72025
15942,72026
15943,72027
15944,72029
15945,72030
15946,72031
15947,72032
15948,72033
15949,72035
15950,72036
15951,72038
15952,72040
15953,72041
15954,72042
15955,72043
15956,72044
15957,72045
15958,72048
15959,72049
15959,72051
15960,72050
15961,72052
15961,72058
15962,72053
15963,72054
15964,72057
15965,72059
15966,72060
15967,72062
15968,72063
15969,72064
15970,72065
15971,72067
15972,72068
15973,72069
15974,72070
15975,72132
15976,72072
15977,72073
15978,72074
15978,72401
15978,72413
15979,72075
15980,72076
15981,72079
15982,72080
15983,72081
15983,72084
15984,72082
15984,71834
15985,72083
15986,72085
15986,72421
15987,72086
15988,72087
15989,72089
15990,72090
15991,72091
15992,72093
15993,72094
15994,72095
15995,72096
15996,72097
15997,72098
15998,72100
15999,72101
16000,72106
16001,72107
16002,72108
16003,72109
16003,72099
16004,72110
16005,72111
16006,72112
16007,72115
16007,72443
16008,72116
16008,72130
16008,72459
16009,72117
16010,72118
16011,72119
16011,72452
16012,72120
16012,72126
16013,72121
16014,72123
16015,72125
16016,72127
16017,72128
16018,72215
16018,72219
16019,72133
16019,72461
16020,72134
16021,72135
16022,72136
16023,72137
16023,72148
16024,72138
16025,72139
16025,72145
16025,72492
16026,72140
16027,72141
16028,72142
16029,72143
16030,72146
16031,72147
16032,72149
16032,72481
16033,72150
16034,72151
16035,72153
16036,72154
16037,72155
16038,72157
16039,72158
16040,72159
16041,72160
16041,72152
16042,72161
16043,72162
16044,72163
16045,72164
16045,72169
16045,72507
16046,72165
16047,72166
16048,72168
16049,72171
16050,72172
16051,72173
16051,72517
16052,72178
16052,72179
16053,72192
16054,72193
16055,72194
16056,72195
16057,72196
16058,72199
16059,72200
16060,72202
16061,72203
16062,72204
16063,72205
16064,72206
16065,72207
16066,72208
16067,72209
16068,72210
16069,72211
16070,72214
16071,72332
16072,72333
16073,72334
16074,72335
16075,72220
16076,72221
16076,72228
16077,72223
16078,72224
16079,72225
16080,72226
16081,72230
16082,72231
16083,72232
16084,72234
16085,72235
16085,72243
16086,72236
16087,72237
16088,72238
16089,72239
16090,72240
16091,72241
16092,72244
16093,72245
16094,72249
16095,72250
16096,72251
16097,72252
16098,72253
16098,72248
16099,72254
16100,72255
16101,72256
16102,72257
16103,72258
16104,72260
16105,72262
16106,72263
16107,72266
16107,72276
16108,72268
16109,72270
16110,72271
16111,72272
16111,71998
16112,72273
16112,72617
16113,72275
16114,72277
16114,72618
16115,72278
16116,72279
16117,72280
16118,72281
16119,72282
16120,72283
16121,72284
16122,72285
16122,72303
16123,72286
16124,72288
16125,72289
16125,72630
16126,72290
16127,72291
16128,72292
16129,72293
16129,72314
16130,72294
16131,72295
16132,72296
16133,72297
16134,72298
16134,72310
16135,72300
16136,72302
16137,72304
16138,72306
16139,72308
16140,72309
16141,72311
16142,72313
16143,72315
16144,72316
16145,72317
16146,72318
16146,72312
16146,72011
16147,72319
16148,72320
16148,72020
16149,72321
16150,72322
16150,72330
16151,72323
16152,72324
16153,72325
16153,72337
16154,72326
16155,72327
16156,72331
16157,72475
16158,72477
16159,72631
16160,72482
16161,72483
16162,72484
16163,72338
16164,72340
16165,72341
16166,72344
16167,72345
16168,72346
16169,72347
16170,72348
16170,72339
16171,72349
16172,72350
16173,72351
16174,72352
16175,72353
16175,72342
16176,72357
16176,72363
16177,72358
16178,72359
16179,72360
16180,72361
16181,72362
16182,72365
16183,72367
16184,72368
16185,72369
16186,72371
16187,72372
16188,72373
16189,72374
16190,72375
16191,72376
16192,72377
16193,72378
16194,72380
16195,72381
16196,72382
16197,72385
16198,72386
16199,72387
16200,72388
16200,72402
16201,72389
16202,72390
16203,72391
16204,72392
16205,72393
16205,72396
16206,72394
16206,72732
16207,72395
16208,72397
16209,72398
16210,72399
16211,72400
16212,72404
16213,72406
16213,72078
16214,72408
16215,72409
16216,72410
16217,72411
16218,72412
16219,72414
16220,72415
16221,72416
16222,72417
16223,72420
16224,72424
16225,72425
16226,72427
16227,72429
16228,72430
16229,72431
16229,72435
16230,72433
16231,72434
16232,72437
16233,72439
16234,72440
16234,72445
16235,72442
16236,72444
16237,72447
16238,72449
16239,72450
16240,72451
16241,72453
16242,72454
16243,72455
16244,72457
16245,72458
16246,72460
16247,72462
16248,72463
16249,72464
16250,72467
16251,72468
16252,72469
16253,72471
16254,72472
16255,72473
16256,72485
16257,72486
16257,72144
16258,72487
16259,72489
16260,72490
16261,72495
16262,72496
16263,72497
16264,72498
16265,72499
16266,72500
16267,72501
16268,72502
16269,72503
16270,72504
16271,72505
16271,72170
16271,72167
16272,72508
16273,72509
16274,72510
16274,72175
16275,72511
16276,72512
16277,72513
16278,72515
16279,72516
16280,72518
16281,72519
16281,72526
16282,72520
16283,72521
16284,72522
16285,72523
16286,72524
16287,72525
16288,72527
16288,72185
16289,72528
16290,72529
16291,72530
16292,72531
16293,72533
16294,72534
16295,72535
16296,72537
16297,72539
16298,72542
16299,72543
16300,72544
16301,72545
16302,72546
16303,72547
16304,72548
16305,72549
16306,72551
16306,72912
16307,72552
16308,72553
16309,72554
16310,72555
16311,72557
16312,72560
16313,72561
16314,72562
16315,72563
16316,72564
16317,72569
16318,72570
16319,72571
16320,72572
16321,72573
16322,72574
16322,72222
16322,72217
16323,72575
16324,72576
16325,72578
16326,72579
16327,72580
16328,72582
16329,72583
16330,72585
16331,72586
16331,72233
16332,72587
16333,72588
16334,72589
16335,72590
16336,72591
16336,72598
16337,72592
16338,72593
16339,72595
16340,72596
16341,72599
16342,72600
16343,72601
16344,72602
16345,72605
16346,72607
16347,72608
16348,72609
16349,72610
16350,72611
16350,72274
16351,72612
16351,72287
16352,72613
16353,72614
16354,72615
16355,72616
16355,72604
16356,72620
16357,72621
16358,72623
16359,72624
16359,72993
16360,72626
16361,72627
16362,72629
16363,72670
16364,72671
16364,72661
16365,72632
16366,72633
16367,72634
16368,72636
16369,72637
16370,72638
16371,72639
16372,72642
16373,72643
16374,72646
16375,72647
16376,72648
16377,72651
16378,72701
16379,72652
16380,72653
16381,72654
16382,72655
16383,72656
16384,72658
16385,72659
16386,72660
16387,72663
16388,72664
16388,72650
16389,72665
16390,72666
16391,72667
16392,72748
16392,72741
16393,72749
16394,72750
16395,72752
16396,72673
16397,72677
16398,72678
16399,72679
16400,72680
16401,72681
16402,72684
16403,72687
16404,72688
16405,72689
16406,72690
16407,72691
16408,72693
16409,72694
16409,72686
16410,72695
16411,72696
16412,72699
16413,72700
16414,72773
16415,72702
16416,72705
16416,72714
16417,72707
16417,72703
16418,72708
16419,72709
16420,72710
16421,72711
16422,72712
16423,72713
16424,72716
16424,72697
16425,72717
16426,72718
16427,72719
16428,72722
16429,72723
16430,72724
16431,72728
16432,72729
16433,72730
16434,72731
16435,72733
16436,72734
16436,72726
16437,72735
16437,72751
16438,72736
16439,72738
16440,72739
16441,72740
16442,72743
16443,72744
16444,72746
16445,72747
16446,72906
16447,72907
16448,72908
16449,72910
16450,72911
16451,72913
16452,72915
16453,72754
16454,72756
16455,72757
16456,72760
16457,72761
16458,72762
16459,72763
16460,72765
16461,72766
16461,72419
16462,72767
16463,72768
16464,72769
16465,72770
16465,72775
16465,73152
16466,72771
16467,72772
16468,72966
16469,72774
16470,72777
16471,72781
16471,72802
16472,72782
16473,72785
16474,72790
16475,72791
16476,72792
16477,72793
16478,72794
16479,72795
16480,72796
16480,72787
16481,72797
16482,72798
16483,72799
16484,72800
16485,72805
16486,72807
16487,72808
16487,72803
16488,72811
16489,72815
16490,72817
16491,72818
16492,72820
16493,72821
16494,72822
16495,72823
16496,72825
16497,72826
16498,72828
16499,72829
16500,72830
16501,72831
16502,72832
16503,72833
16504,72834
16505,72841
16506,72842
16506,73242
16507,72843
16508,72844
16509,72845
16510,72846
16511,72847
16512,72849
16513,72852
16514,72853
16515,72854
16516,72856
16517,72857
16518,72858
16519,72860
16520,72864
16521,72865
16522,72866
16523,72868
16524,72869
16525,72870
16526,72871
16527,72872
16528,72873
16529,72876
16530,72879
16531,72880
16532,72882
16533,72884
16534,72887
16535,72888
16536,72893
16537,72894
16538,72896
16539,72897
16540,72898
16540,72890
16541,72899
16542,72900
16543,72901
16544,72902
16545,72903
16546,72917
16547,72918
16548,72920
16549,72921
16550,72922
16551,72923
16552,72924
16553,72925
16554,72926
16555,72929
16556,72930
16557,72932
16558,72933
16559,72934
16560,72935
16561,72936
16562,72938
16563,72939
16564,72940
16565,72941
16566,72943
16567,72944
16568,72945
16569,72946
16570,72947
16571,72948
16572,72949
16572,72942
16573,72950
16574,72951
16575,72952
16575,72968
16576,72953
16577,72955
16577,73348
16578,72959
16579,72960
16580,72961
16581,72962
16582,73085
16583,73086
16583,72706
16584,73087
16584,72715
16585,73088
16586,73089
16587,73090
16588,72969
16589,72973
16590,72974
16591,72975
16592,72976
16593,72978
16594,72980
16595,72981
16596,72982
16597,72983
16598,72984
16599,72986
16600,72987
16601,72988
16602,72989
16603,72990
16604,72991
16605,72992
16606,72994
16607,72995
16608,72996
16609,73000
16610,73001
16611,73003
16612,73004
16613,73005
16614,73006
16615,73008
16615,73002
16616,73009
16617,73010
16618,73011
16619,73030
16620,73012
16621,73013
16622,73014
16623,73015
16623,72644
16624,73016
16624,72998
16625,73017
16625,72999
16626,73018
16626,73024
16627,73019
16627,72640
16628,73020
16629,73022
16629,73028
16630,73023
16630,73027
16631,73025
16632,73026
16632,72657
16633,73029
16634,73031
16635,73032
16636,73033
16637,73034
16638,73035
16639,73036
16640,73037
16641,73039
16642,73041
16643,73043
16644,73046
16645,73048
16645,73044
16646,73049
16647,73050
16648,73051
16649,73053
16649,73065
16650,73056
16651,73057
16652,73058
16653,73060
16653,72685
16654,73061
16655,73062
16656,73063
16657,73064
16658,73066
16659,73068
16660,73070
16661,73071
16662,73072
16663,73177
16664,73178
16665,73076
16666,73079
16667,73080
16668,73081
16668,73075
16669,73082
16670,73084
16671,73279
16672,73280
16673,73281
16674,73283
16675,73285
16676,73286
16677,73289
16677,73276
16678,73091
16679,73092
16680,73094
16681,73096
16681,73093
16682,73097
16683,73100
16684,73101
16685,73102
16686,73105
16686,73123
16687,73106
16688,73107
16689,73110
16689,73124
16690,73112
16691,73113
16692,73114
16693,73115
16694,73116
16695,73117
16696,73120
16697,73121
16698,73122
16699,73125
16700,73128
16701,73129
16702,73130
16703,73133
16704,73136
16705,73138
16705,73149
16706,73139
16706,73132
16706,72758
16707,73140
16708,73141
16709,73142
16710,73143
16711,73144
16712,73145
16713,73146
16714,73147
16715,73148
16716,73150
16717,73151
16718,73153
16719,73155
16720,73156
16721,73158
16722,73159
16723,73160
16724,73162
16725,73163
16726,73164
16727,73165
16728,73169
16729,73170
16730,73172
16731,73174
16732,73175
16733,73340
16734,73342
16735,73343
16736,73344
16737,73181
16738,73182
16739,73183
16740,73184
16741,73186
16742,73190
16743,73191
16743,73197
16744,73192
16745,73193
16746,73195
16747,73198
16748,73200
16749,73201
16750,73202
16750,73207
16751,73204
16752,73206
16753,73208
16754,73209
16755,73210
16756,73211
16757,73212
16758,73215
16759,73216
16759,73227
16760,73217
16761,73219
16762,73221
16763,73222
16764,73225
16765,73228
16766,73229
16767,73230
16768,73232
16769,73234
16770,73235
16771,73236
16772,73237
16773,73238
16774,73239
16774,73256
16775,73240
16776,73241
16776,73233
16777,73243
16778,73245
16779,73246
16779,72840
16780,73247
16781,73248
16781,73262
16782,73249
16783,73250
16784,73251
16785,73252
16786,73255
16787,73257
16788,73258
16789,73259
16790,73260
16791,73261
16791,72881
16792,73263
16793,73264
16794,73266
16795,73268
16796,73269
16797,73270
16798,73271
16798,72883
16799,73272
16800,73274
16801,73278
16802,73290
16803,73291
16804,73292
16805,73293
16806,73294
16807,73295
16808,73296
16809,73297
16810,73300
16811,73302
16812,73303
16813,73304
16813,73311
16814,73305
16815,73306
16816,73307
16816,72916
16817,73308
16818,73312
16819,73314
16820,73315
16821,73316
16822,73317
16822,73309
16823,73318
16824,73323
16825,73327
16826,73328
16827,73329
16828,73330
16829,73332
16830,73334
16831,73336
16832,73338
16833,73339
16834,73817
16835,73818
16836,73819
16837,73822
16838,73824
16839,73825
16840,73826
16841,73827
16842,73346
16843,73347
16844,73350
16845,73351
16846,73353
16847,73355
16847,73366
16848,73356
16849,73358
16850,73359
16851,73362
16852,73363
16853,73364
16854,73365
16854,72967
16855,73367
16856,73368
16857,73369
16858,73371
16859,73372
