node_idx,layer_id,x,y,z
6147,13002,-253.257,55.6666,-290.4
6148,13002,-253.904,54.0729,-350.4
6149,13002,-245.96,73.642,-259.2
6150,13002,-246.507,72.2954,-300.8
6151,13002,-256.702,47.1793,-283.2
6152,13002,-252.435,57.6927,-304
6153,13002,-254.108,35.7392,-302.4
6154,13002,-256.659,24.772,-299.1
6155,13002,-256.129,27.0511,-345.6
6156,13002,-261.397,-30.3418,-245
6157,13002,-259.478,-3.53037,-217.4
6158,13002,-260.38,-16.1381,-201.2
6159,13002,-259.164,0.858398,-247.4
6160,13002,-254.447,-59.0432,-234.5
6161,13002,-256.059,-40.2523,-176.6
6162,13002,-246.437,-80.5121,-236.6
6163,13002,-251.669,-74.0565,-152.1
6164,13002,-253.788,-66.715,-198.2
6165,13002,-253.35,-71.8162,-239.6
6166,13002,-244.447,-88.5495,-169.4
6167,13002,-240.823,-103.187,-212.6
6168,13002,-245.562,-84.0454,-222.2
6169,13002,-239.279,-109.426,-195
6170,13002,-242.775,-95.3055,-251
6171,13002,-237.907,-114.965,-166.2
6172,13002,-249.73,-79.7547,-172.4
6173,13002,-243.88,-90.8403,-234.8
6174,13002,-245.822,-82.9971,-180.2
6175,13002,-233.79,-119.097,-195.8
6176,13002,-225.245,-131.238,-202.6
6177,13002,-218.198,-147.917,-181.4
6178,13002,-216.485,-151.97,-219.2
6179,13002,-219.412,-145.043,-258.2
6180,13002,-224.954,-131.926,-173
6181,13002,-224.347,-133.363,-227
6182,13002,-191.061,-182.335,-245
6183,13002,-184.171,-187.275,-173.6
6184,13002,-205.162,-159.686,-258.2
6185,13002,70.1424,-253.494,-192.2
6186,13002,-166.733,-202.421,-234.8
6187,13002,-154.606,-216.418,-162.2
6188,13002,-161.443,-208.528,-235.4
6189,13002,-144.214,-216.583,-198.2
6190,13002,-119.895,-235.119,-152.5
6191,13002,-118.358,-238.352,-191
6192,13002,-128.456,-229.85,-205.4
6193,13002,-151.084,-210.799,-187.1
6194,13002,-113.627,-233.419,-186.2
6195,13002,-85.9512,-250.111,-248.6
6196,13002,-112.223,-234.266,-215
6197,13002,-74.5276,-248.802,-192.2
6198,13002,8.39792,-259.826,-206.6
6199,13002,37.0845,-261.88,-204.2
6200,13002,255.362,-58.3683,-257
6201,13002,264.81,-2.81965,-222.8
6202,13002,263.179,-9.83243,-240.2
6203,13002,258.267,-30.9487,-197
6204,13002,77.4109,-250.059,-180.6
6205,13002,122.757,-235.978,-186.8
6206,13002,104.546,-240.487,-231.8
6207,13002,106.76,-239.939,-191
6208,13002,109.516,-239.256,-234.2
6209,13002,88.6659,-244.418,-210.2
6210,13002,82.8677,-245.854,-257.8
6211,13002,89.8308,-244.13,-252.2
6212,13002,89.8308,-244.13,-200.6
6213,13002,107.407,-239.778,-190.6
6214,13002,139.148,-221.903,-173
6215,13002,146.665,-218.727,-225.8
6216,13002,136.716,-222.93,-176.6
6217,13002,120.209,-229.905,-167
6218,13002,122.174,-229.075,-242.2
6219,13002,174.627,-195.86,-163.4
6220,13002,156.154,-207.361,-191
6221,13002,163.07,-203.055,-173.8
6222,13002,183.254,-183.34,-194.6
6223,13002,199.64,-169.143,-222.2
6224,13002,231.319,-126.712,-158.6
6225,13002,220.962,-139.013,-177.8
6226,13002,230.623,-127.538,-171.8
6227,13002,219.588,-140.645,-188.2
6228,13002,222.173,-137.574,-216.2
6229,13002,238.197,-118.542,-185
6230,13002,220.37,-139.716,-237.8
6231,13002,228.408,-130.169,-231.8
6232,13002,234.287,-112.189,-224.6
6233,13002,233.254,-113.901,-180.2
6234,13002,234.479,-111.869,-220.2
6235,13002,235.774,-109.723,-188
6236,13002,236.449,-108.604,-245.8
6237,13002,235.388,-110.362,-169.8
6238,13002,233.336,-113.764,-254.6
6239,13002,247.899,-76.7514,-212.6
6240,13002,250.051,-71.4514,-203
6241,13002,-162.674,203.302,-187.4
6242,13002,-184.805,186.008,-186
6243,13002,-186.342,188.566,-188.6
6244,13002,-150.076,211.145,-179.6
6245,13002,-187.184,179.935,-198.2
6246,13002,-188.273,178.992,-182.6
6247,13002,262.998,-10.6116,-168.8
6248,13002,262.155,-14.2349,-168.2
6249,13002,258.132,-31.5331,-212.6
6250,13002,261.315,-0.287692,-152.333
6251,13002,257.561,-33.9876,-200
6252,13002,262.264,-13.7674,-216.2
6253,13002,262.793,-11.4947,-190.6
6254,13002,261.306,-17.8842,-226.2
6255,13002,261.146,26.8308,-225.2
6256,13002,259.866,8.95649,-217.4
6257,13002,259.115,-1.53666,-213.8
6258,13002,259.419,2.70582,-172.2
6259,13002,260.937,23.9182,-235.4
6260,13002,254.455,58.9435,-204.2
6261,13002,255.05,52.009,-245
6262,13002,253.412,71.0989,-205.4
6263,13002,254.527,58.1066,-168.8
6264,13002,253.658,68.2294,-194.6
6265,13002,244.197,89.559,-259.4
6266,13002,249.458,81.5689,-199.4
6267,13002,237.728,115.69,-162.2
6268,13002,244.505,88.3165,-240.2
6269,13002,238.881,111.031,-252.2
6270,13002,233.652,114.616,-158.1
6271,13002,216.921,150.939,-226.4
6272,13002,215.38,154.586,-173
6273,13002,216.828,151.16,-228.8
6274,13002,191.357,181.86,-218.6
6275,13002,192.034,180.773,-162.8
6276,13002,212.487,153.771,-210.2
6277,13002,207.022,156.698,-248.6
6278,13002,189.856,184.271,-198.2
6279,13002,200.701,166.851,-215
6280,13002,193.006,179.211,-195.8
6281,13002,199.94,168.073,-165.8
6282,13002,196.833,173.065,-207.8
6283,13002,177.551,189.935,-200.6
6284,13002,175.01,192.868,-224.6
6285,13002,174.906,192.989,-189.8
6286,13002,166,203.267,-228.2
6287,13002,154.678,211.742,-166.2
6288,13002,184.45,186.96,-254.4
6289,13002,168.96,199.851,-222.2
6290,13002,169.484,199.247,-218.6
6291,13002,129.129,229.283,-206.6
6292,13002,145.01,215.913,-179
6293,13002,136.35,223.204,-249.8
6294,13002,133.872,225.29,-241.4
6295,13002,124.6,233.096,-215
6296,13002,139.41,220.627,-193.4
6297,13002,125.426,232.401,-243.8
6298,13002,144.888,216.016,-181.4
6299,13002,144.459,216.377,-193.4
6300,13002,103.865,239.307,-211.4
6301,13002,91.6542,246.671,-214.7
6302,13002,115.477,232.304,-197
6303,13002,57.6271,255.663,-195.8
6304,13002,62.2228,253.797,-189.8
6305,13002,79.4281,250.36,-197.7
6306,13002,77.4926,247.598,-239.6
6307,13002,72.8598,249.479,-218.6
6308,13002,53.4761,257.348,-183.8
6309,13002,66.1885,252.187,-183.8
6310,13002,53.3278,257.408,-211.4
6311,13002,16.8452,261.548,-212.6
6312,13002,36.8447,256.896,-241
6313,13002,11.4298,262.808,-230.6
6314,13002,-27.8415,261.218,-165.4
6315,13002,0.809866,262.249,-227.6
6316,13002,-16.4174,260.4,-187.4
6317,13002,-20.8461,260.717,-170
6318,13002,-24.9157,261.009,-175.4
6319,13002,-11.8025,260.07,-179.8
6320,13002,-46.7882,255.498,-189.8
6321,13002,-59.4616,254.411,-190.4
6322,13002,-69.8501,253.519,-161.4
6323,13002,-37.5821,256.289,-167
6324,13002,-51.4909,255.095,-190.4
6325,13002,-66.8744,253.774,-197
6326,13002,-93.1699,243.303,-188
6327,13002,-100.897,241.39,-175.4
6328,13002,-111.302,238.814,-252.2
6329,13002,-147.475,218.384,-197.6
6330,13002,-119.276,232.122,-258
6331,13002,-147.844,218.229,-174.8
6332,13002,-154.534,212.053,-209
6333,13002,-142.096,220.657,-177.8
6334,13002,-140.253,221.436,-174.2
6335,13002,-183.693,190.215,-228.2
6336,13002,-168.922,199.412,-249.8
6337,13002,-171.061,198.08,-188
6338,13002,-194.964,173.194,-170.2
6339,13002,-190.691,176.896,-257
6340,13002,-200.849,168.095,-159.8
6341,13002,-182.982,183.575,-183.8
6342,13002,-183.529,186.986,-193.1
6343,13002,-235.853,121.326,-247.4
6344,13002,-222.611,137.054,-256.4
6345,13002,-253.723,58.4629,-151.8
6346,13002,-248.354,83.4114,-245.9
6347,13002,-256.851,54.6991,-222.2
6348,13002,-258.492,42.9453,-218.1
6349,13002,-253.596,62.717,-237
6350,13002,-262.749,40.1706,-209
6351,13002,-249.986,71.612,-244.6
6352,13002,-258.18,51.4253,-161.4
6353,13002,-250.415,79.3591,-183.8
6354,13002,-257.778,33.0526,-152.6
6355,13002,-264.865,2.58589,-252.8
6356,13002,-265.907,-1.8945,-223.4
6357,13002,-261.608,16.5855,-161.4
6358,13002,-256.112,-37.4436,-101.8
6359,13002,-256.333,-1.14051,-148
6360,13002,-258.329,-29.0291,-134.8
6361,13002,-257.244,-13.8679,-108.4
6362,13002,-259.403,-44.0308,-130
6363,13002,-252.684,-44.8923,-126.4
6364,13002,-251.056,-63.8626,-86.8
6365,13002,-251.374,-60.1562,-115.6
6366,13002,17.4588,-257.501,-148
6367,13002,39.1983,-256.135,-97.6
6368,13002,-235.331,-113.028,-106
6369,13002,-235.302,-113.144,-77.2
6370,13002,-231.473,-116.425,-140.2
6371,13002,-237.177,-105.573,-114.4
6372,13002,-235.389,-112.795,-133.6
6373,13002,-240.942,-90.3653,-124.4
6374,13002,-236.283,-109.184,-127.6
6375,13002,-221.634,-132.164,-83.2
6376,13002,-215.157,-147.492,-119.2
6377,13002,-216.2,-145.023,-79.6
6378,13002,-218.909,-138.612,-56.8
6379,13002,-225.544,-126.721,-50.9
6380,13002,-221.135,-133.343,-145.6
6381,13002,-194.752,-170.794,-133.3
6382,13002,-192.797,-173.935,-56.8
6383,13002,-192.247,-174.818,-135.4
6384,13002,-169.5,-194.698,-121.6
6385,13002,-168.95,-195.333,-68.8
6386,13002,-183.765,-182.901,-104.8
6387,13002,-170.993,-192.975,-59.2
6388,13002,-171.726,-192.128,-78.4
6389,13002,-176.388,-186.747,-56.8
6390,13002,-163.999,-201.047,-83.2
6391,13002,-143.993,-212.891,-131.8
6392,13002,-127.99,-226.365,-136
6393,13002,-119.162,-233.797,-117.1
6394,13002,-114.534,-229.408,-148
6395,13002,-88.9477,-244.839,-128.8
6396,13002,-95.6726,-240.784,-142.4
6397,13002,-86.9953,-246.017,-59.2
6398,13002,-48.773,-256.055,-78.4
6399,13002,-59.2246,-251.813,-116.8
6400,13002,-60.3736,-251.346,-143.2
6401,13002,-27.9472,-255.92,-92.8
6402,13002,-29.9341,-255.458,-112
6403,13002,255.566,-42.2425,-79
6404,13002,255.032,-31.7653,-104.8
6405,13002,-29.2329,-255.621,-130
6406,13002,-49.9138,252.253,-77.2
6407,13002,-41.4317,256.178,-58.6
6408,13002,-79.0866,249.749,-109
6409,13002,59.4388,-251.435,-137.2
6410,13002,75.3802,-250.067,-146.8
6411,13002,99.9686,-238.564,-50
6412,13002,80.8783,-243.291,-49.6
6413,13002,116.535,-231.423,-58.6
6414,13002,104.621,-237.412,-132.7
6415,13002,89.4204,-241.176,-94
6416,13002,112.795,-235.389,-80.8
6417,13002,159.583,-201.732,-114.8
6418,13002,149.214,-208.187,-121.6
6419,13002,178.214,-190.133,-108.4
6420,13002,194.607,-169.578,-55.6
6421,13002,195.686,-168.644,-82.8
6422,13002,198.054,-166.592,-66.4
6423,13002,215.468,-140.933,-124
6424,13002,213.424,-143.361,-90
6425,13002,230.115,-119.057,-98.8
6426,13002,228.786,-125.114,-95.2
6427,13002,215.699,-140.658,-124
6428,13002,211.809,-145.279,-89.2
6429,13002,244.844,-83.6701,-73.6
6430,13002,245.342,-88.1142,-141.2
6431,13002,232.023,-118.156,-158.4
6432,13002,231.137,-117.655,-102.4
6433,13002,243.813,-90.6489,-143.6
6434,13002,238.5,-102.332,-49.7
6435,13002,241.865,-93.8801,-59.2
6436,13002,251.316,-60.4477,-74.8
6437,13002,252.64,-57.1862,-68.8
6438,13002,249.39,-65.1917,-60.4
6439,13002,245.975,-73.6049,-84.4
6440,13002,253.483,-55.1107,-94
6441,13002,252.761,-56.8897,-58
6442,13002,256.456,-39.4706,-97.6
6443,13002,249.315,-65.377,-89.2
6444,13002,-181.949,187.807,-101.2
6445,13002,-197.842,166.776,-73.6
6446,13002,-207.97,158.001,-126.4
6447,13002,-214.016,152.763,-95.2
6448,13002,-200.22,164.715,-142.8
6449,13002,256.89,-43.254,-50.3
6450,13002,257.415,-21.5188,-97
6451,13002,259.065,-1.58719,-77.8
6452,13002,261.699,-9.64981,-154.1
6453,13002,255.476,-29.8562,-67.6
6454,13002,258.574,32.4471,-145.2
6455,13002,258.032,24.8798,-90.4
6456,13002,258.823,35.9315,-94
6457,13002,257.942,23.623,-144.1
6458,13002,258.469,30.9841,-74.2
6459,13002,258.698,34.176,-141.4
6460,13002,251.141,62.8662,-89.2
6461,13002,249.766,78.8873,-96.4
6462,13002,250.26,73.1351,-72.8
6463,13002,239.205,97.3801,-90.4
6464,13002,241.983,86.1589,-133.6
6465,13002,243.723,79.1311,-94
6466,13002,242.618,83.5963,-130
6467,13002,239.849,94.7787,-91.6
6468,13002,215.577,146.497,-103.6
6469,13002,222.801,129.401,-86.8
6470,13002,219.563,137.065,-90.4
6471,13002,222.459,130.211,-65.2
6472,13002,220.871,133.97,-139
6473,13002,214.55,148.929,-102.4
6474,13002,209.277,153.378,-139
6475,13002,206.517,151.897,-148
6476,13002,193.071,173.494,-127.6
6477,13002,189.308,179.538,-125.2
6478,13002,185.676,180.199,-109.6
6479,13002,173.446,190.143,-67.2
6480,13002,155.458,206.748,-53.8
6481,13002,169.151,195.101,-105.6
6482,13002,160.044,205.612,-59.2
6483,13002,170.74,193.267,-115.2
6484,13002,136.558,219.151,-137.2
6485,13002,127.5,226.777,-72.4
6486,13002,141.025,215.39,-55.6
6487,13002,141.515,214.978,-55.6
6488,13002,124.379,229.405,-59.2
6489,13002,118.963,233.965,-82
6490,13002,128.02,226.339,-65.2
6491,13002,112.137,230.854,-91
6492,13002,96.175,240.481,-121.6
6493,13002,111.28,231.37,-76
6494,13002,113.781,229.862,-75.4
6495,13002,113.267,230.172,-127.6
6496,13002,57.7792,252.399,-77.2
6497,13002,60.4847,251.301,-91.6
6498,13002,59.2617,251.798,-110.8
6499,13002,64.3393,249.736,-62.8
6500,13002,75.4951,245.208,-71.2
6501,13002,42.7766,255.404,-128.8
6502,13002,71.27,246.923,-88
6503,13002,83.1863,245.124,-115.6
6504,13002,55.9797,254.731,-156.3
6505,13002,69.6022,247.6,-148
6506,13002,64.7469,249.571,-137.2
6507,13002,23.8954,256.863,-144.4
6508,13002,22.259,257.243,-108.4
6509,13002,10.3763,260.007,-66.4
6510,13002,12.9216,259.415,-54
6511,13002,8.81786,260.37,-74.8
6512,13002,10.4152,259.998,-107.2
6513,13002,22.337,257.225,-55.6
6514,13002,20.4669,257.66,-101.2
6515,13002,10.5711,259.962,-76
6516,13002,8.81786,260.37,-96.4
6517,13002,4.45435,261.385,-113.2
6518,13002,-7.92315,256.818,-53.2
6519,13002,-39.0448,256.153,-53.6667
6520,13002,-3.45459,256.499,-86.2
6521,13002,-4.61163,256.581,-83.2
6522,13002,-49.6349,252.277,-80.8
6523,13002,-64.1814,251.028,-66.4
6524,13002,-60.9532,251.305,-67.6
6525,13002,-51.0297,252.157,-145.6
6526,13002,-59.5982,251.422,-92.8
6527,13002,-77.5987,249.877,-92.4
6528,13002,-42.762,258.242,-152.333
6529,13002,-64.6198,250.991,-66.4
6530,13002,-57.7565,253.068,-53.3
6531,13002,-118.279,230.875,-105.5
6532,13002,-78.1022,243.978,-106.3
6533,13002,-98.0531,239.038,-84
6534,13002,-103.049,237.802,-90.4
6535,13002,-98.312,238.974,-139.6
6536,13002,-82.975,242.771,-102.4
6537,13002,-122.105,225.884,-62.8
6538,13002,-157.072,211.109,-59.2
6539,13002,-145.723,215.904,-66.4
6540,13002,-165.514,198.04,-89.2
6541,13002,-169.147,195.778,-96.4
6542,13002,-179.911,189.076,-85.6
6543,13002,-154.478,204.91,-59.2
6544,13002,-229.733,119.507,-80.95
6545,13002,-231.543,121.839,-62.8
6546,13002,-224.845,129.795,-71.2
6547,13002,-210.058,147.359,-92.8
6548,13002,-217.889,138.057,-127.6
6549,13002,-217.194,138.883,-55.6
6550,13002,-220.285,135.211,-122.8
6551,13002,-212.891,143.993,-67.6
6552,13002,-238.188,99.9771,-112
6553,13002,-230.255,113.13,-150.4
6554,13002,-234.841,105.526,-61.6
6555,13002,-232.672,109.123,-137.2
6556,13002,-226.984,118.553,-60.8
6557,13002,-246.678,85.8992,-138.4
6558,13002,-236.783,102.306,-108.4
6559,13002,-246.306,86.5157,-74.8
6560,13002,-249.842,64.0798,-122.8
6561,13002,-248.533,67.3043,-95.2
6562,13002,-258.102,43.7324,-118
6563,13002,-245.659,74.3832,-113.2
6564,13002,-252.219,58.2239,-124
6565,13002,-247.585,69.6392,-133.6
6566,13002,-248.653,67.0078,-91.6
6567,13002,-255.259,30.7913,-137.8
6568,13002,-260.623,7.72698,-132.4
6569,13002,-260.412,8.63605,-122.4
6570,13002,-261.394,4.41539,-133.6
6571,13002,-256.9,41.599,-156.933
6572,13002,-260.252,-14.3427,3
6573,13002,-261.638,-33.7131,15.3
6574,13002,-259.218,0.100337,7.8
6575,13002,-260.097,-12.1749,2.2
6576,13002,-261.106,-26.2722,18.6
6577,13002,-259.618,-5.48537,-43.8
6578,13002,-259.769,-7.59996,40.2
6579,13002,-260.395,-16.3376,10.2
6580,13002,-259.706,-6.72221,7.2
6581,13002,-261.72,-34.8502,41.4
6582,13002,-255.382,-48.1433,21
6583,13002,-253.103,-57.3579,-52.7
6584,13002,-255.721,-44.1978,-37.8
6585,13002,-249.762,-79.2748,13.8
6586,13002,-255.238,-49.8171,-21
6587,13002,-255.047,-52.0489,24.6
6588,13002,-252.499,-81.7397,-41.4
6589,13002,-254.985,-52.7663,-17.4
6590,13002,-254.353,-60.1392,-17.4
6591,13002,-255.297,-49.1396,41.4
6592,13002,-254.609,-57.1501,-36.6
6593,13002,-240.477,-104.585,19.8
6594,13002,-242.323,-97.1304,24.6
6595,13002,-240.964,-102.618,-7
6596,13002,-238.122,-114.098,12.6
6597,13002,-245.678,-83.5795,34.2
6598,13002,-243.995,-90.3744,-22.2
6599,13002,-242.996,-94.4124,10.2
6600,13002,-241.861,-98.9941,3
6601,13002,-242.179,-97.7128,-24.6
6602,13002,-243.255,-93.3641,31.8
6603,13002,-239.554,-108.313,-21
6604,13002,-239.674,-107.827,10.5
6605,13002,-154.19,-212.317,12
6606,13002,-127.507,-230.649,25.8
6607,13002,-241.611,-100.004,-34.2
6608,13002,-226.075,-129.273,19.8
6609,13002,-233.182,-121.017,0.600002
6610,13002,-229.251,-121.757,27
6611,13002,-218.509,-147.18,-12.6
6612,13002,-222.751,-137.14,4.5
6613,13002,-218.182,-147.954,47.4
6614,13002,-211.587,-155.55,15
6615,13002,-207.213,-156.392,11.4
6616,13002,-205.162,-159.686,16.2
6617,13002,-190.004,-184.033,-33
6618,13002,-206.367,-157.75,-11.4
6619,13002,-212.268,-154.219,-18
6620,13002,-202.477,-163.998,-31.8
6621,13002,-158.483,-211.944,19.8
6622,13002,-180.039,-187.063,-10.2
6623,13002,-184.204,-182.256,46.2
6624,13002,-172.251,-196.052,-44.6
6625,13002,-167.205,-201.877,-11.4
6626,13002,-168.357,-200.547,-48.6
6627,13002,-185.33,-180.957,0.600002
6628,13002,-155.823,-210.566,-29.4
6629,13002,-128.884,-229.49,43.8
6630,13002,-148.56,-212.925,20.4
6631,13002,-126.038,-231.885,24.6
6632,13002,-137.544,-222.199,7.8
6633,13002,213.826,-147.489,-6.6
6634,13002,240.587,-101.742,-3
6635,13002,236.993,-107.702,-10.2
6636,13002,-143.317,-217.338,-36.2
6637,13002,-84.7523,-250.834,-37.8
6638,13002,-88.2461,-248.727,-47.4
6639,13002,-97.5286,-243.128,-37.8
6640,13002,-89.993,-247.673,-25.8
6641,13002,-99.0186,-242.23,-46.5
6642,13002,-113.867,-233.274,11.4
6643,13002,-104.071,-239.183,-34.2
6644,13002,-67.4487,-251.676,-46.2
6645,13002,254.218,-61.1851,51
6646,13002,260.944,-44.6181,-25.8
6647,13002,255.768,-57.3676,-9
6648,13002,-79.8925,-250.144,-27
6649,13002,-54.1432,-257.077,29.4
6650,13002,-74.9724,-248.621,18.6
6651,13002,-52.1047,-257.904,28.2
6652,13002,-30.7929,-258.304,41.4
6653,13002,-11.8584,-262.708,-33
6654,13002,-8.04028,-263.596,-3
6655,13002,-8.23508,-263.551,-34.2
6656,13002,-30.0137,-258.485,-15
6657,13002,-1.55345,-265.105,25.5
6658,13002,-19.1439,-261.013,37.8
6659,13002,-8.15716,-263.569,13.8
6660,13002,33.4139,-261.617,-12.6
6661,13002,9.6148,-259.913,12.3
6662,13002,33.6932,-261.637,-29.4
6663,13002,19.9683,-260.655,-48.6
6664,13002,-2.61391,-259.038,6.6
6665,13002,46.3897,-255.533,-0.599997
6666,13002,60.8167,-254.294,47.4
6667,13002,82.1646,-249.362,-51.5333
6668,13002,48.5019,-255.351,-21
6669,13002,43.2014,-255.806,-47.4
6670,13002,58.2746,-253.024,-52.7
6671,13002,94.1406,-243.063,1.8
6672,13002,92.704,-243.419,25.8
6673,13002,89.3648,-244.245,11.4
6674,13002,98.2564,-242.044,-28.2
6675,13002,104.546,-240.487,16.2
6676,13002,116.846,-234.479,9
6677,13002,110.332,-239.054,46.2
6678,13002,95.3055,-242.775,-16.2
6679,13002,119.532,-233.644,-3.6
6680,13002,122.125,-229.096,-41.4
6681,13002,126.51,-227.243,-18.6
6682,13002,152.182,-209.834,45
6683,13002,160.942,-204.38,-24.6
6684,13002,173.269,-196.706,34.2
6685,13002,167.666,-200.194,-12.6
6686,13002,197.1,-171.343,-34.2
6687,13002,187.849,-179.358,4.2
6688,13002,201.212,-167.781,19.8
6689,13002,211.931,-154.454,-0.599997
6690,13002,195.619,-172.627,34.2
6691,13002,201.877,-167.205,34.2
6692,13002,190.086,-177.42,46.2
6693,13002,190.177,-177.341,19.8
6694,13002,206.956,-162.805,-25.8
6695,13002,211.817,-149.875,6.6
6696,13002,209.936,-152.109,-44.4
6697,13002,238.146,-118.603,7.8
6698,13002,218.927,-141.43,5.4
6699,13002,222.869,-136.748,-23.4
6700,13002,229.258,-129.16,-9
6701,13002,210.889,-150.977,33
6702,13002,229.528,-128.838,17.7
6703,13002,-187.759,179.437,-31.8
6704,13002,-195.427,172.793,-24.2
6705,13002,-194.591,173.517,3
6706,13002,-212.367,154.043,-16.2
6707,13002,-185.258,185.703,-25.2
6708,13002,248.832,-82.3349,44.4
6709,13002,237.055,-107.599,-10.2
6710,13002,233.212,-113.97,7.8
6711,13002,236.848,-107.941,-11.4
6712,13002,243.5,-96.912,-43.8
6713,13002,244.686,-92.0735,52.1
6714,13002,232.035,-115.922,21
6715,13002,238.15,-105.783,4.2
6716,13002,236.972,-107.736,-11.4
6717,13002,-72.2945,253.309,-33
6718,13002,-53.1249,254.955,-13.8
6719,13002,-51.7699,255.071,1.8
6720,13002,-93.2864,243.274,-4.2
6721,13002,-85.2103,245.274,-29.4
6722,13002,-96.0432,242.592,19.8
6723,13002,257.483,-53.1425,3
6724,13002,250.893,-69.3759,-28.2
6725,13002,251.841,-67.041,-28.2
6726,13002,254.324,-60.9256,-9
6727,13002,253.421,-63.1494,-3
6728,13002,259.304,-48.6579,12.6
6729,13002,254.715,-59.962,-31.8
6730,13002,255.452,-58.1459,-22.2
6731,13002,263.533,-8.313,-23.4
6732,13002,258.612,-29.4682,-16.2
6733,13002,255.271,-43.8315,-21.8
6734,13002,261.43,-17.3517,43.8
6735,13002,261.829,-15.6375,-27
6736,13002,260.841,-19.8841,-43.8
6737,13002,260.08,-23.1567,10.2
6738,13002,258.616,-29.4488,-34.5
6739,13002,257.588,-33.8707,-43.8
6740,13002,260.46,-21.5204,0.600002
6741,13002,260.943,23.998,-9
6742,13002,261.089,26.0328,27
6743,13002,260.557,18.6118,12.6
6744,13002,260.469,17.3749,-29.4
6745,13002,260.449,17.0957,4.2
6746,13002,261.291,28.8655,-46.2
6747,13002,253.426,70.9394,-1.8
6748,13002,253.217,73.3705,35.4
6749,13002,255.734,44.0383,-18.6
6750,13002,252.848,77.6747,13.8
6751,13002,259.124,41.0821,-28.2
6752,13002,255.29,49.2193,-19.8
6753,13002,253.313,72.2546,-24.6
6754,13002,255.615,45.4332,15
6755,13002,237.564,116.35,-16.2
6756,13002,243.63,91.8498,-48.6
6757,13002,244.524,88.2388,-15
6758,13002,246.533,80.1238,-10.2
6759,13002,242.477,96.5091,33
6760,13002,236.497,120.66,-6.6
6761,13002,240.091,99.9734,49.1
6762,13002,243.784,91.2286,-17.4
6763,13002,224.814,132.258,-29.4
6764,13002,224.819,132.246,21.4
6765,13002,226.34,128.647,15
6766,13002,219.49,144.859,-7.8
6767,13002,219.176,141.791,49.7
6768,13002,228.13,124.41,37.8
6769,13002,231.166,117.225,-6.6
6770,13002,233.271,117.386,-17.4
6771,13002,217.077,150.57,17.4
6772,13002,217.715,149.06,-39
6773,13002,221.202,140.806,-41.4
6774,13002,193.365,178.634,-6.6
6775,13002,197.763,171.571,35.4
6776,13002,184.294,187.068,5.4
6777,13002,203.703,162.029,-40.2
6778,13002,196.494,173.608,-39
6779,13002,201.061,166.274,-22.2
6780,13002,167.781,201.212,-5.4
6781,13002,172.705,195.528,39
6782,13002,161.364,208.618,-28.2
6783,13002,169.065,199.73,-48.6
6784,13002,164.036,205.535,24.6
6785,13002,156.483,209.943,-17.85
6786,13002,158.902,211.46,-41.4
6787,13002,175.875,191.87,-23.4
6788,13002,160.631,209.465,7.8
6789,13002,168.745,197.834,-52.7
6790,13002,152.96,213.398,1.8
6791,13002,145.316,215.655,24.6
6792,13002,139.716,220.37,6.6
6793,13002,129.986,228.562,10.2
6794,13002,136.595,222.998,-10.2
6795,13002,154.129,208.236,27
6796,13002,128.18,230.082,22.2
6797,13002,134.729,224.569,-41.4
6798,13002,148.529,212.95,-7.8
6799,13002,149.263,212.332,3
6800,13002,133.456,223.702,-52.1
6801,13002,150.64,211.173,48.6
6802,13002,79.5422,250.245,19.8
6803,13002,91.5686,246.723,43.8
6804,13002,96.1585,243.955,-40.2
6805,13002,95.0395,244.629,39.8
6806,13002,92.7332,246.02,23.4
6807,13002,84.8893,250.751,-0.599997
6808,13002,82.4003,248.829,-40.8
6809,13002,109.551,235.877,18.6
6810,13002,80.0369,253.678,-2.2
6811,13002,91.7285,246.626,43.4
6812,13002,89.8217,247.776,22.2
6813,13002,103.112,239.761,-42.6
6814,13002,79.9722,250.125,-40.8
6815,13002,51.9565,257.965,-9
6816,13002,48.981,257.572,52.9
6817,13002,62.7788,253.571,40.2
6818,13002,56.0704,256.295,-17.4
6819,13002,39.0587,263.2,-29.4
6820,13002,41.3552,258.996,18
6821,13002,28.4942,258.838,-35.4
6822,13002,19.4166,260.95,3
6823,13002,33.598,257.651,-33
6824,13002,26.2346,259.364,1.8
6825,13002,24.2086,259.835,29.4
6826,13002,27.0917,259.165,51
6827,13002,33.3253,257.715,34.2
6828,13002,10.1052,263.116,31.8
6829,13002,41.1562,255.893,27
6830,13002,19.2607,260.986,-36.6
6831,13002,31.8448,258.059,11.4
6832,13002,2.35489,261.932,-18.6
6833,13002,22.6503,260.198,41.4
6834,13002,-1.23218,265.753,43.8
6835,13002,-13.5447,260.195,-37.8
6836,13002,-17.7739,260.498,30.6
6837,13002,-34.5709,261.7,24.6
6838,13002,-38.7203,261.997,16.2
6839,13002,-26.0328,261.089,39.6
6840,13002,-37.9623,261.943,-41.4
6841,13002,-36.5658,261.843,34.2
6842,13002,-11.3504,260.038,-42.6
6843,13002,-30.262,261.391,-37.8
6844,13002,-25.1018,261.022,32.6
6845,13002,-7.28078,259.746,-21
6846,13002,-17.2553,260.46,-48.6
6847,13002,-19.1305,260.595,-31.8
6848,13002,-30.3817,261.4,-28.2
