node_idx,hit_id
26433,56575
26434,56577
26434,56572
26435,56580
26435,56562
26436,56582
26436,56625
26437,56584
26438,56585
26439,56589
26439,56533
26440,56591
26441,56593
26441,56545
26442,56595
26442,56527
26443,56598
26444,56599
26444,56667
26445,56600
26446,56601
26446,56647
26446,56521
26447,56603
26447,56675
26447,56553
26448,56604
26449,56605
26449,56547
26450,56606
26451,56607
26452,56608
26452,56537
26453,56610
26453,56559
26453,56646
26454,56612
26454,56672
26455,56614
26455,56645
26456,56616
26457,56620
26457,56544
26457,56478
26458,56621
26459,56622
26459,56662
26460,56623
26461,56624
26461,56653
26462,56629
26463,56630
26464,56631
26465,56632
26466,56633
26467,56635
26468,56636
26469,56637
26469,56683
26470,56638
26471,56639
26472,56648
26472,56713
26473,56649
26473,56611
26473,56734
26474,56650
26474,56694
26474,56811
26475,56651
26475,56613
26476,56652
26477,56656
26477,56617
26478,56657
26479,56659
26480,56660
26481,56661
26481,56731
26481,56803
26482,56663
26482,56590
26483,56664
26484,56665
26485,56666
26486,56668
26487,56669
26487,56729
26488,56676
26489,56677
26489,56619
26490,56679
26490,56596
26491,56680
26492,56681
26493,56684
26494,56686
26495,56687
26496,56688
26497,56689
26497,56793
26498,56690
26499,56691
26500,56692
26500,56769
26501,56693
26501,56674
26502,56695
26502,56797
26503,56696
26504,56698
26504,56781
26505,56700
26505,56764
26506,56701
26506,56654
26507,56702
26507,56602
26507,56658
26508,56704
26509,56706
26510,56709
26510,56761
26511,56710
26511,56813
26512,56711
26512,56775
26513,56712
26514,56716
26514,56670
26515,56718
26516,56721
26516,56799
26517,56724
26517,56808
26517,56869
26518,56725
26518,56776
26519,56726
26519,56673
26520,56727
26520,56879
26520,56806
26521,56728
26522,56730
26522,56655
26523,56733
26524,56735
26525,56737
26525,56682
26526,56738
26526,56757
26527,56739
26527,56753
26528,56741
26529,56742
26530,56745
26531,56746
26531,56685
26532,56747
26533,56748
26534,56749
26535,56750
26535,56826
26536,56751
26537,56752
26538,56755
26538,56743
26539,56756
26539,56740
26540,56760
26541,56762
26542,56763
26542,56708
26543,56767
26543,56720
26544,56784
26544,56671
26544,56723
26545,56785
26545,56859
26546,56786
26547,56804
26548,56810
26549,56812
26549,56873
26550,56814
26551,56816
26551,56866
26552,56817
26553,56819
26554,56820
26555,56821
26556,56822
26557,56823
26558,56824
26559,56825
26560,56827
26560,56834
26561,56828
26562,56829
26563,56835
26564,56837
26564,56887
26565,56839
26566,56841
26567,56842
26568,56843
26568,56807
26569,56845
26569,56759
26570,56847
26570,56790
26571,56849
26572,56851
26572,56904
26573,56852
26573,56791
26574,56854
26574,56918
26575,56855
26575,56922
26575,56972
26576,56856
26576,56802
26577,56857
26577,56923
26578,56861
26578,56771
26578,56911
26579,56863
26579,56805
26580,56864
26581,56865
26582,56867
26582,56910
26583,56870
26584,56871
26584,56777
26585,56874
26585,56772
26586,56875
26586,56815
26587,56876
26587,56913
26588,56878
26588,56928
26589,56880
26589,56758
26589,56719
26590,56882
26590,56809
26590,56936
26591,56885
26592,56886
26593,56888
26594,56889
26595,56890
26596,56891
26597,56893
26598,56894
26599,56895
26599,56938
26600,56896
26601,56897
26602,56898
26603,56899
26604,56902
26605,56903
26606,56906
26607,56907
26607,56951
26607,56853
26608,56908
26609,56912
26609,56959
26610,56914
26611,56915
26611,56858
26612,56917
26612,56868
26613,56919
26613,56948
26614,56921
26614,56844
26615,56924
26615,56768
26615,56860
26616,56926
26616,56960
26617,56927
26617,56946
26618,56929
26618,56970
26619,56931
26619,56976
26620,56932
26620,56850
26621,56933
26621,56968
26622,56935
26623,56939
26624,56940
26624,56979
26625,56941
26626,56943
26626,57016
26627,56947
26628,56950
26629,56952
26629,56909
26630,56953
26631,56954
26631,57004
26632,56955
26632,57013
26633,56956
26633,56916
26634,56961
26635,56962
26636,56963
26637,56965
26637,56925
26638,56966
26638,57000
26638,57089
26639,56971
26639,57005
26640,56973
26641,56974
26641,56900
26642,56975
26643,56977
26644,56978
26645,56980
26645,56986
26646,56981
26647,56982
26647,56992
26648,56983
26648,56987
26649,56984
26649,56993
26650,56985
26651,56988
26651,57038
26652,56990
26653,56991
26654,56994
26655,56995
26656,56997
26656,57078
26657,57001
26658,57002
26658,56949
26659,57006
26659,57061
26660,57008
26661,57009
26661,57075
26662,57010
26662,56969
26662,57056
26663,57011
26663,56958
26664,57012
26664,56957
26665,57014
26665,57086
26666,57015
26667,57018
26668,57019
26668,57076
26669,57020
26670,57021
26671,57024
26671,56964
26672,57025
26672,57067
26673,57026
26674,57027
26675,57028
26675,56945
26676,57030
26676,56944
26677,57031
26677,57052
26678,57034
26679,57035
26679,57041
26680,57036
26681,57037
26681,56989
26682,57039
26683,57040
26683,57032
26684,57043
26685,57045
26686,57046
26687,57047
26688,57049
26689,57050
26690,57051
26691,57053
26692,57057
26692,56998
26693,57062
26693,57023
26693,57117
26694,57063
26695,57064
26696,57065
26697,57066
26697,57148
26698,57070
26699,57071
26699,57029
26700,57072
26700,56996
26701,57074
26701,57131
26702,57080
26703,57081
26704,57082
26705,57083
26706,57084
26706,57007
26707,57085
26707,57017
26708,57088
26708,57114
26709,57100
26710,57102
26711,57104
26711,57042
26712,57105
26713,57106
26713,57201
26714,57108
26714,57073
26715,57109
26715,57054
26716,57110
26716,57060
26717,57111
26717,57176
26718,57119
26718,57197
26719,57121
26719,57173
26720,57122
26720,57185
26721,57123
26721,57180
26722,57124
26722,57199
26723,57126
26724,57133
26725,57134
26725,57092
26726,57135
26726,57059
26726,57177
26727,57136
26727,57275
26727,57211
26728,57137
26729,57138
26729,57206
26730,57139
26730,57068
26731,57140
26731,57058
26732,57141
26733,57143
26733,57188
26734,57144
26734,57174
26735,57145
26735,57203
26736,57146
26736,57069
26737,57149
26737,57094
26738,57151
26739,57152
26739,57103
26740,57154
26740,57101
26741,57155
26742,57156
26743,57157
26744,57159
26745,57161
26746,57162
26747,57163
26747,57160
26748,57164
26749,57166
26750,57167
26751,57168
26752,57170
26753,57171
26754,57172
26755,57175
26755,57128
26756,57178
26756,57116
26757,57179
26757,57256
26758,57181
26759,57184
26759,57120
26760,57186
26760,57272
26761,57189
26761,57335
26761,57279
26762,57190
26763,57193
26763,57132
26764,57195
26765,57196
26765,57359
26765,57269
26766,57198
26766,57130
26767,57200
26768,57202
26769,57207
26770,57212
26770,57055
26770,57127
26771,57213
26771,57113
26772,57216
26773,57217
26774,57218
26774,57238
26775,57219
26775,57284
26776,57221
26777,57223
26777,57232
26778,57225
26778,57169
26779,57227
26780,57228
26781,57229
26782,57230
26783,57231
26784,57233
26785,57234
26786,57235
26787,57236
26788,57239
26788,57214
26789,57242
26789,57182
26790,57244
26790,57361
26791,57247
26791,57209
26792,57248
26792,57311
26793,57251
26794,57254
26794,57208
26794,57125
26795,57257
26795,57142
26795,57191
26796,57258
26796,57215
26796,57353
26797,57259
26797,57316
26798,57260
26798,57210
26798,57312
26799,57261
26799,57314
26800,57262
26801,57265
26802,57267
26803,57270
26803,57192
26804,57271
26805,57274
26806,57276
26806,57129
26806,57187
26807,57280
26808,57281
26809,57282
26809,57360
26810,57283
26810,57310
26811,57285
26812,57286
26813,57287
26814,57288
26815,57289
26816,57291
26816,57304
26817,57292
26818,57294
26819,57295
26820,57297
26821,57298
26822,57299
26823,57300
26823,57373
26824,57301
26825,57302
26826,57303
26826,57367
26827,57305
26828,57306
26829,57307
26830,57308
26830,57253
26831,57309
26831,57266
26832,57315
26833,57318
26833,57250
26834,57319
26834,57273
26835,57320
26836,57321
26837,57322
26838,57325
26838,57278
26839,57326
26839,57412
26839,57241
26840,57328
26841,57329
26842,57330
26843,57333
26843,57408
26844,57334
26845,57337
26845,57249
26846,57338
26846,57401
26847,57339
26848,57340
26848,57243
26849,57342
26850,57343
26850,57379
26851,57345
26851,57245
26852,57348
26852,57391
26853,57349
26853,57264
26853,57405
26854,57351
26855,57352
26855,57402
26855,57240
26856,57354
26857,57355
26857,57237
26857,57204
26858,57364
26858,57293
26859,57365
26860,57366
26860,57420
26861,57368
26861,57427
26862,57369
26862,57296
26863,57371
26864,57375
26864,57447
26864,57357
26865,57376
26865,57323
26865,57246
26866,57377
26867,57378
26867,57350
26867,57466
26868,57380
26868,57468
26868,57512
26869,57381
26869,57452
26869,57506
26870,57382
26871,57383
26872,57384
26872,57346
26873,57385
26873,57317
26874,57386
26874,57445
26874,57555
26875,57389
26875,57459
26875,57341
26876,57390
26876,57362
26877,57392
26877,57336
26878,57393
26878,57347
26879,57394
26879,57448
26880,57395
26880,57327
26881,57397
26882,57398
26882,57474
26882,57537
26883,57399
26883,57331
26884,57400
26885,57403
26886,57404
26887,57406
26887,57324
26888,57407
26888,57358
26889,57410
26889,57456
26890,57413
26890,57313
26891,57414
26891,57441
26892,57415
26892,57332
26893,57417
26893,57344
26894,57421
26894,57363
26895,57422
26895,57370
26896,57423
26897,57424
26898,57425
26898,57431
26899,57428
26899,57372
26900,57442
26901,57446
26902,57450
26903,57451
26904,57453
26904,57503
26904,57590
26905,57454
26905,57387
26906,57455
26907,57457
26907,57516
26908,57458
26909,57460
26909,57551
26910,57461
26911,57464
26912,57469
26912,57505
26913,57470
26914,57472
26914,57613
26914,57531
26915,57475
26916,57477
26917,57479
26918,57480
26919,57481
26919,57411
26920,57482
26920,57507
26921,57483
26922,57485
26923,57486
26924,57487
26925,57488
26926,57489
26927,57491
26927,57436
26928,57492
26929,57494
26930,57498
26930,57484
26931,57499
26931,57559
26932,57508
26932,57438
26933,57509
26933,57467
26933,57416
26934,57514
26935,57517
26935,57599
26936,57518
26937,57519
26938,57520
26938,57440
26939,57523
26939,57584
26940,57527
26940,57476
26941,57529
26941,57465
26941,57586
26942,57533
26942,57439
26943,57535
26943,57473
26943,57396
26944,57536
26944,57463
26945,57542
26945,57610
26946,57543
26947,57544
26948,57547
26949,57549
26949,57580
26950,57550
26951,57553
26951,57632
26952,57554
26952,55098
26952,57623
26953,57558
26954,57560
26954,57497
26955,57561
26955,57638
26956,57563
26957,57564
26958,57566
26959,57568
26960,57569
26961,57571
26962,57572
26962,57557
26963,57573
26963,55151
26964,57574
26965,57575
26965,57545
26966,57576
26966,57538
26967,57578
26968,57579
26968,57541
26968,55124
26969,57581
26969,57522
26970,57582
26970,57513
26971,57583
26972,57587
26972,57548
26973,57588
26973,55144
26974,57589
26974,55141
26975,57593
26975,55128
26976,57596
26977,57598
26978,57602
26978,57530
26979,57603
26980,57606
26980,57504
26981,57607
26981,55093
26982,57608
26982,55146
26983,57611
26984,57614
26984,55104
26985,57617
26985,57552
26986,57619
26986,57528
26986,57444
26987,57620
26987,55116
26988,57622
26989,57624
26989,57532
26990,57626
26990,55114
26991,57628
26992,57629
26993,57631
26994,57633
26995,57634
26996,57636
26996,57567
26997,57637
26997,57648
26998,57639
26999,57640
26999,57565
27000,57641
27001,57643
27002,57645
27003,57646
27004,57647
27004,55157
27005,57658
27005,57773
27005,57806
27006,57660
27007,57663
27008,57664
27008,57754
27009,57666
27009,57745
27010,57671
27010,59798
27011,57672
27011,59771
27011,57772
27012,57673
27013,57675
27013,57739
27014,57676
27014,59788
27015,57742
27016,57678
27017,57680
27018,57682
27019,57683
27019,57767
27019,59785
27020,57765
27021,57687
27022,57690
27022,59789
27023,57691
27023,59790
27024,57692
27024,59795
27025,57696
27025,59754
27026,57697
27026,57746
27027,57699
27027,59773
27028,57701
27028,59755
27029,57702
27030,57703
27030,57722
27031,57704
27032,57705
27033,57708
27034,57709
27034,57721
27035,57712
27036,57713
27037,57714
27037,57726
27038,57715
27039,57716
27040,57717
27041,57718
27042,57719
27043,57720
27044,57834
27045,57724
27046,57728
27047,57931
27048,57730
27048,57654
27049,57731
27050,57734
27050,57689
27051,57736
27052,57737
27053,57740
27053,57688
27054,57741
27054,57662
27055,57743
27055,57803
27056,57748
27057,57753
27057,57788
27058,57757
27058,57661
27058,57782
27059,57758
27059,57809
27060,57759
27060,57693
27061,57848
27061,57909
27062,57763
27063,57764
27063,57686
27064,57817
27064,57777
27065,57768
27065,57655
27066,57774
27067,57775
27067,57667
27068,57778
27068,57822
27069,57779
27069,57727
27070,57784
27071,57786
27071,57840
27072,57787
27072,57867
27073,57792
27073,57861
27074,57793
27074,57752
27075,57794
27075,57744
27076,57795
27076,57770
27077,57798
27077,57868
27078,57799
27078,57873
27078,57735
27079,57801
27079,57756
27080,57802
27081,57922
27081,57869
27082,57804
27082,57776
27083,57807
27083,57877
27084,57808
27084,57761
27084,57670
27085,57810
27086,57811
27086,57750
27087,57813
27087,57733
27088,57814
27089,57815
27090,57816
27090,57747
27091,57940
27091,58019
27092,57942
27093,57819
27093,57925
27093,57851
27094,57820
27095,57823
27096,57825
27096,57836
27097,57826
27098,57828
27099,57830
27099,57780
27100,57832
27101,57833
27101,57883
27102,57837
27102,57831
27103,57838
27104,57839
27104,57821
27105,57841
27105,57791
27106,57843
27106,57785
27107,57844
27107,57905
27108,57845
27109,57847
27109,57796
27110,58115
27111,57849
27112,57852
27113,57853
27113,57958
27113,57915
27114,57854
27115,57855
27115,57897
27116,57859
27116,57790
27117,57860
27118,57862
27118,57812
27119,57864
27119,57789
27120,57865
27120,57783
27120,57738
27121,57870
27121,57805
27122,57871
27123,57872
27123,57902
27124,57874
27124,57923
27125,57879
27126,57880
27126,57818
27127,57881
27127,57893
27128,57882
27129,57884
27129,57894
27130,57885
27131,57887
27132,57888
27132,57895
27133,57889
27134,57890
27135,57891
27136,57896
27136,57842
27137,57899
27137,57949
27138,57900
27139,57901
27140,57903
27140,57878
27141,57904
27141,57875
27142,58031
27142,57961
27143,57907
27144,57908
27144,57866
27145,57910
27145,57956
27146,57911
27146,57876
27147,57913
27147,57850
27148,57917
27148,57863
27149,57918
27150,57919
27150,57857
27151,58087
27151,58141
27152,57924
27152,57960
27153,57926
27154,57927
27154,57858
27155,57928
27156,57929
27156,57846
27157,57930
27158,57932
27159,57933
27160,57934
27161,57937
27162,58340
27162,58298
27163,58341
27164,58342
27165,58343
27166,58345
27167,57946
27168,57947
27169,57951
27169,58014
27170,57952
27170,57920
27171,57954
27171,58007
27172,57957
27172,57912
27172,57856
27173,57959
27173,58013
27174,57962
27175,57963
27176,57964
27176,58017
27177,57965
27177,57898
27178,57966
27178,57921
27179,57968
27180,57969
27180,57914
27181,57971
27182,57972
27183,57973
27184,57974
27184,57979
27185,57975
27186,57976
27186,57935
27187,58277
27187,58319
27188,58278
27188,58328
27189,57981
27190,57982
27191,57983
27191,57977
27192,57984
27193,57985
27194,57986
27195,57987
27196,57988
27196,58053
27197,57990
27197,58080
27198,57994
27199,57995
27199,58069
27200,57997
27200,58084
27201,57998
27201,58085
27202,57999
27202,58089
27203,58000
27203,57945
27203,58079
27204,58001
27204,57953
27205,58002
27205,58051
27206,58003
27207,58004
27207,58061
27208,58005
27209,58006
27210,58008
27210,58058
27211,58009
27211,57943
27212,58011
27212,58063
27213,58012
27213,57944
27214,58015
27214,57967
27215,58018
27216,58020
27216,58064
27217,58021
27218,58022
27218,57970
27218,57906
27219,58024
27220,58025
27221,58026
27221,57955
27222,58027
27222,58056
27223,58028
27223,58074
27224,58029
27224,58054
27225,58030
27226,58326
27226,58388
27227,58327
27227,58290
27228,58033
27229,58036
27230,58037
27231,58039
27231,58038
27232,58040
27233,58042
27233,58090
27234,58043
27235,58407
27235,58368
27236,58408
27237,58409
27237,58365
27238,58272
27239,58273
27239,58314
27240,58274
27240,58312
27241,58047
27241,58099
27242,58048
27242,58096
27243,58049
27243,58035
27244,58052
27244,57991
27245,58055
27245,58023
27246,58057
27246,58145
27247,58059
27247,58032
27247,57950
27248,58060
27249,58062
27249,58128
27250,58066
27251,58521
27251,58617
27251,58473
27252,58523
27252,58607
27253,58524
27254,58071
27254,57989
27255,58077
27255,58016
27256,58078
27257,58081
27258,58082
27258,58122
27259,58083
27259,57996
27260,58086
27261,58386
27262,58387
27262,58446
27263,58088
27263,58116
27264,58091
27265,58093
27265,58108
27266,58094
27266,58041
27267,58095
27268,58098
27269,58100
27270,58101
27270,58092
27271,58102
27272,58103
27273,58104
27274,58105
27275,58106
27276,58107
27277,58109
27277,58149
27278,58110
27279,58111
27279,58068
27280,58721
27281,58724
27281,58672
27282,58117
27282,58180
27283,58118
27283,58159
27284,58119
27284,58065
27285,58120
27285,58165
27286,58121
27287,58124
27287,58189
27288,58125
27288,58182
27289,58126
27289,58172
27290,58129
27291,58130
27291,58072
27292,58131
27292,58050
27293,58132
27293,58075
27294,58133
27295,58136
27295,58067
27296,58140
27297,58142
27297,58175
27298,58143
27299,58144
27299,58170
27300,58147
27301,58148
27302,58150
27303,58151
27304,58152
27305,58153
27306,58156
27307,58158
27307,58225
27308,58160
27308,58127
27309,58162
27310,58163
27311,58164
27312,58166
27312,58114
27313,58168
27313,58139
27314,58169
27315,58171
27315,58216
27316,58173
27317,58174
27318,58177
27319,58179
27319,58218
27320,58181
27320,58231
27320,58138
27321,58185
27321,58230
27322,58186
27322,58135
27323,59240
27324,59241
27325,58188
27326,58191
27326,58239
27327,58192
27328,58193
27328,58208
27329,58194
27329,58154
27330,58195
27331,58196
27331,58209
27332,58197
27333,58199
27334,58201
27335,58203
27336,58205
27336,58247
27337,58206
27338,58207
27339,58210
27340,58211
27340,58257
27341,58212
27341,58300
27342,58213
27343,58215
27344,58217
27345,58219
27345,58299
27346,58220
27347,58222
27347,58187
27347,58137
27348,58224
27348,58167
27349,58226
27350,58227
27351,58228
27352,58229
27353,58232
27353,58283
27354,58233
27354,58184
27355,58234
27355,58190
27356,58236
27357,58237
27358,58238
27358,58293
27359,58240
27359,58295
27360,58242
27361,58243
27362,58244
27363,58245
27363,58176
27364,58246
27365,58250
27366,58251
27366,58202
27367,58252
27367,58265
27368,58253
27369,58254
27370,58255
27371,58258
27371,58264
27372,58263
27373,58266
27374,58267
27374,58248
27375,58268
27376,58271
27377,58737
27377,58687
27378,58738
27378,58747
27379,58740
27379,58746
27380,58275
27381,58756
27381,58733
27382,58757
27383,58758
27383,58702
27384,58279
27385,58280
27385,58241
27386,58281
27387,58282
27388,58285
27389,58286
27390,58288
27391,58291
27391,58324
27392,58292
27393,58294
27394,58296
27394,58347
27394,58395
27395,58301
27396,58302
27397,58303
27397,58269
27398,58304
27399,58306
27400,58307
27401,58308
27402,58309
27402,58260
27403,58310
27403,58351
27404,58311
27404,58262
27405,58313
27405,58259
27406,58315
27406,58353
27407,58317
27407,58297
27408,58321
27408,58276
27408,58223
27409,58325
27410,59021
27410,59052
27411,58329
27411,58402
27412,58330
27412,58392
27413,58331
27414,58332
27414,58287
27415,58334
27416,58335
27417,58336
27417,58382
27418,58339
27419,59135
27420,59139
27420,59093
27421,59140
27421,59063
27422,59141
27423,58346
27423,58289
27424,58350
27424,58370
27425,58352
27425,58366
27426,58354
27426,58305
27427,58360
27428,58361
27429,58363
27430,58369
27431,58372
27431,58413
27432,58373
27433,58374
27433,58349
27434,58375
27434,58356
27435,58376
27436,58378
27436,58437
27437,58379
27438,58381
27439,58384
27439,58318
27440,59054
27441,59056
27441,59016
27441,59127
27442,58389
27442,58448
27443,58390
27443,58338
27444,58391
27444,58480
27444,58435
27445,58393
27445,58316
27446,58394
27446,58455
27447,58396
27447,58337
27448,58397
27448,58323
27449,58398
27449,58344
27450,58399
27451,58400
27451,58425
27452,58401
27452,58431
27452,58322
27453,58404
27454,58405
27454,58432
27455,58406
27456,59041
27457,59044
27458,59045
27459,58410
27460,58411
27461,58412
27461,58367
27462,58414
27463,58415
27464,58416
27465,58418
27466,58419
27467,58420
27468,58421
27469,58422
27469,58380
27470,58423
27471,58426
27471,58383
27472,58427
27473,58429
27474,58430
27474,58499
27475,58433
27476,58434
27476,58501
27477,58438
27478,58439
27478,58498
27478,58385
27479,58441
27480,58443
27481,58444
27481,58403
27482,58447
27483,58449
27483,58490
27484,58450
27485,58451
27486,58452
27486,58484
27487,58453
27488,58454
27488,58481
27489,58456
27490,58458
27490,58417
27491,58459
27492,58460
27493,58461
27494,58464
27495,58466
27496,58468
27496,58511
27497,58472
27497,58514
27498,58474
27499,58475
27499,58548
27500,58476
27501,58478
27501,58539
27502,58482
27502,58554
27503,58483
27503,58552
27504,58486
27504,58542
27505,58487
27505,58440
27506,58488
27506,58424
27507,58491
27508,58492
27508,58545
27509,58494
27510,58495
27511,58497
27511,58529
27512,58502
27512,58445
27513,58504
27514,58505
27515,58509
27515,58470
27516,58512
27516,58571
27517,58513
27518,58515
27519,58516
27520,58517
27520,58594
27521,58520
27521,58616
27522,59482
27523,59484
27523,59365
27523,59417
27524,59485
27524,59552
27525,59487
27526,59488
27527,58527
27527,58596
27528,58528
27528,58599
27529,58531
27530,58532
27530,58600
27530,58493
27531,58533
27532,58535
27532,58604
27533,58536
27533,58603
27534,58538
27534,58496
27535,58540
27535,58485
27536,58543
27536,58489
27537,58544
27537,58479
27538,58547
27539,58549
27539,58477
27540,58551
27541,58553
27542,58555
27543,58556
27544,58558
27545,58559
27546,58560
27547,58563
27548,58564
27548,58510
27549,58565
27550,58567
27551,58568
27552,58569
27553,58570
27553,58507
27554,58572
27555,58573
27555,58630
27556,58575
27556,58637
27557,58576
27558,58578
27559,58579
27560,58580
27560,58627
27561,58581
27562,58582
27563,58584
27563,58546
27564,58586
27565,58588
27565,58526
27565,58506
27566,58589
27567,58590
27567,58530
27568,58591
27568,58727
27568,58677
27569,58592
27569,58534
27570,58595
27570,58522
27571,58597
27572,58598
27573,58601
27574,58605
27575,58608
27576,58610
27576,58665
27577,58611
27577,58518
27578,58612
27578,58668
27579,58619
27580,58620
27580,58550
27581,58622
27582,58623
27583,58624
27583,58577
27584,58626
27584,58574
27585,58629
27586,58632
27587,58634
27588,58638
27589,58639
27590,58640
27590,58635
27591,58643
27592,58646
27592,58690
27593,58647
27593,58681
27594,58648
27594,58696
27595,58649
27595,58693
27596,58650
27597,58651
27597,58685
27598,58653
27598,58722
27599,58654
27600,58655
27601,58656
27601,58699
27602,58657
27602,58720
27603,58659
27604,58660
27604,58585
27605,58661
27606,58662
27606,58606
27606,58525
27607,58663
27607,58609
27607,58537
27608,58664
27609,58666
27609,58587
27610,58667
27610,58593
27611,58669
27612,58671
27612,58583
27613,58673
27613,58613
27614,58675
27615,58679
27615,58618
27616,58680
27617,58684
27618,58686
27618,58741
27619,58689
27620,58698
27621,58700
27622,58701
27623,58704
27624,58706
27625,58707
27625,58774
27626,58709
27627,58710
27628,58711
27629,58712
27629,58602
27629,58652
27630,58713
27631,58714
27631,58678
27632,58716
27633,58718
27634,58719
27635,58726
27636,58728
27637,58729
27637,58780
27638,58731
27638,58676
27639,58732
27640,58734
27641,58736
27641,58683
27642,58743
27643,58744
27643,58691
27644,58750
27645,58751
27646,59805
27646,59744
27647,59806
27648,59807
27649,59810
27650,59815
27650,59822
27651,58759
27652,58760
27652,58819
27653,58761
27653,58725
27654,58763
27654,58708
27655,58764
27656,58766
27656,58807
27657,58767
27658,58768
27659,58769
27659,58818
27660,58770
27660,58705
27661,58771
27661,58820
27661,58849
27662,58775
27662,58703
27663,58777
27664,58778
27664,58816
27665,58779
27666,58781
27667,58782
27668,58784
27669,58785
27670,58786
27670,58749
27671,58787
27671,58800
27672,58788
27672,58799
27673,58789
27673,58755
27674,58792
27674,58802
27675,58793
27676,58794
27677,58795
27678,58797
27679,58798
27680,58801
27681,58805
27681,58765
27682,58808
27683,58811
27684,58813
27685,58814
27685,58776
27686,58815
27686,58920
27686,58838
27687,58817
27687,58772
27688,58821
27689,58822
27689,58867
27690,58824
27691,58826
27692,58827
27693,58830
27694,58831
27695,58832
27696,58833
27697,58835
27697,58872
27698,58836
27699,58839
27700,58840
27701,58841
27701,58899
27702,58844
27703,58845
27703,58806
27704,58846
27704,58828
27705,58848
27706,58850
27706,58812
27707,58851
27708,58852
27708,58823
27709,58853
27710,58854
27711,58855
27711,58918
27712,58857
27713,58858
27714,58859
27714,58810
27715,58860
27716,58861
27717,58863
27717,58762
27717,58803
27718,58866
27718,58902
27719,58868
27719,58916
27720,58869
27721,58873
27722,58874
27722,58890
27723,58876
27724,58877
27725,58878
27725,58891
27726,58879
27727,58882
27728,58883
27729,58884
27729,58938
27730,58885
27731,58887
27731,58928
27732,58888
27732,58936
27733,58889
27733,58871
27734,58892
27735,58894
27736,58895
27737,58896
27737,58880
27738,58897
27739,58900
27739,58847
27740,58903
27740,58842
27741,58904
27742,58905
27742,58949
27743,58906
27744,58907
27744,58963
27745,58908
27745,58972
27746,58909
27747,58910
27748,58912
27748,58864
27748,58962
27749,58913
27749,58856
27750,58914
27750,58967
27751,58915
27751,58964
27752,58917
27753,58919
27753,58975
27754,58921
27755,58922
27755,59019
27755,58950
27756,58924
27756,58865
27757,58925
27757,58809
27757,58862
27758,58927
27759,58929
27760,58930
27761,58931
27761,58886
27762,58932
27763,58934
27764,58935
27765,58939
27766,58940
27766,58986
27767,58942
27768,58943
27768,58933
27769,58944
27770,58945
27770,58937
27771,58948
27771,59013
27772,58951
27773,58952
27774,58953
27774,58992
27775,58954
27775,58923
27776,58955
27777,58956
27778,58957
27779,58959
27779,58997
27779,59067
27780,58966
27780,58911
27781,58969
27782,58971
27782,59009
27783,58973
27784,58976
27785,58977
27786,58978
27786,59005
27787,58979
27788,58980
27788,59026
27789,58981
27790,58983
27791,58985
27792,58987
27792,58961
27793,58988
27794,58989
27795,58990
27795,59088
27796,58991
27796,59078
27797,58993
27797,59069
27798,58995
27798,59094
27799,58996
27799,59049
27799,59123
27800,58998
27801,59002
27801,59090
27802,59004
27802,58958
27803,59006
27803,59081
27803,58970
27804,59007
27804,59091
27805,59008
27806,59010
27807,59011
27808,59012
27808,59053
27808,58974
27809,59014
27809,59057
27810,59015
27811,59022
27811,58947
27812,59023
27813,59024
27814,59029
27815,59030
27816,59031
27817,59032
27818,59034
27818,58984
27819,59035
27819,58982
27820,59036
27821,59037
27822,59039
27823,59040
27823,59033
27824,59047
27825,59048
27825,59107
27826,59050
27826,58999
27827,59051
27828,59058
27829,59059
27830,59060
27831,59061
27832,59062
27832,59155
27833,59064
27834,59065
27834,59149
27835,59066
27835,59153
27836,59070
27837,59071
27838,59072
27838,58994
27839,59074
27840,59076
27841,59079
27841,59146
27842,59080
27843,59082
27843,59131
27844,59083
27844,59137
27845,59084
27846,59085
27846,59017
27847,59087
27848,59089
27848,59001
27849,59092
27849,59018
27850,59095
27851,59097
27851,59038
27852,59098
27853,59101
27854,59103
27855,59104
27856,59105
27857,59106
27858,59108
27859,59110
27859,59119
27860,59111
27861,59112
27862,59113
27863,59114
27864,59115
27864,59161
27865,59116
27866,59118
27867,59120
27868,59121
27868,59109
27869,59122
27869,59099
27870,59125
27870,59086
27871,59128
27871,59096
27872,59129
27872,59055
27873,59130
27873,59185
27874,59142
27874,59068
27875,59143
27875,59077
27876,59145
27876,59073
27877,59154
27878,59157
27879,59158
27880,59159
27881,59163
27882,59164
27883,59166
27884,59168
27885,59169
27885,59162
27886,59170
27886,59205
27887,59171
27888,59172
27888,59227
27889,59173
27890,59174
27890,59235
27891,59178
27892,59179
27893,59180
27893,59234
27894,59181
27895,59183
27895,59147
27896,59184
27896,59144
27897,59186
27897,59156
27897,59217
27898,59187
27898,59237
27899,59188
27899,59124
27900,59189
27900,59132
27901,59190
27901,59150
27902,59192
27902,59136
27902,59239
27903,59193
27904,59194
27905,59195
27905,59134
27906,59196
27906,59222
27907,59198
27907,59138
27908,59201
27909,59202
27909,59167
27910,59203
27910,59244
27911,59204
27912,59206
27913,59207
27914,59210
27915,59212
27916,59213
27916,59175
27917,59214
27918,59216
27919,59218
27919,59273
27920,59219
27920,59176
27921,59220
27922,59223
27922,59274
27923,59224
27923,59290
27924,59225
27925,59228
27925,59268
27926,59229
27927,59232
27927,59177
27928,59233
27929,59242
