node_idx,layer_id,x,y,z
24490,9006,-30.5873,-54.7018,819.75
24491,9006,-7.41856,-39.0761,819.333
24492,9006,-19.3708,-55.5239,820
24493,9006,-28.4226,-48.1314,819.75
24494,9006,-44.2108,-91.5129,817.5
24495,9006,61.1994,-101.195,820
24496,9006,-60.7925,-117.123,820
24497,9006,-60.5129,-117.46,820
24498,9006,-49.7446,-109.648,822
24499,9006,-69.4335,-142.475,822
24500,9006,-55.1217,-134.308,822
24501,9006,-63.2117,-130.577,820
24502,9006,-67.8661,-136.894,820
24503,9006,-64.6289,-133.806,822
24504,9006,-37.4476,-98.5012,820
24505,9006,-38.9437,-130.98,820
24506,9006,-35.7308,-131.216,820
24507,9006,-31.3911,-117.604,820
24508,9006,-3.1872,-38.8797,820.833
24509,9006,-6.1994,-54.4513,820.25
24510,9006,-23.4595,-80.4741,822.5
24511,9006,-14.5129,-79.4966,820.25
24512,9006,-17.333,-38.4633,822.5
24513,9006,-13.4388,-61.4384,822.5
24514,9006,-17.0989,-40.5601,820.667
24515,9006,-14.4102,-40.3293,820
24516,9006,-5.99973,-54.7969,820.25
24517,9006,-5.41831,-37.0365,820.833
24518,9006,-15.0983,-36.5221,820.667
24519,9006,-16.8253,-51.6631,820
24520,9006,-8.22848,-45.959,820.25
24521,9006,-23.4133,-87.9923,822.5
24522,9006,-26.6571,-88.8668,822.5
24523,9006,-20.7489,-98.741,822.5
24524,9006,-9.7354,-53.3739,820.25
24525,9006,-13.8393,-53.7118,820
24526,9006,-19.4918,-47.0272,822.5
24527,9006,-5.9615,-46.5471,820.25
24528,9006,-11.9252,-45.325,819.333
24529,9006,-20.3858,-69.0459,820
24530,9006,-9.56952,-43.431,819.333
24531,9006,-21.4538,-66.9816,820
24532,9006,-18.911,-86.5878,822.5
24533,9006,-29.7503,-88.3875,820
24534,9006,-11.6273,-35.3261,820
24535,9006,68.1239,-0.661807,820
24536,9006,51.3661,-3.12199,820
24537,9006,91.3779,3.05384,822.5
24538,9006,169.556,6.46258,822
24539,9006,124.54,1.01523,820
24540,9006,105.514,9.06153,820
24541,9006,116.205,12.9917,820
24542,9006,-9.57127,-58.4227,820.25
24543,9006,-27.7861,-120.869,822
24544,9006,-30.048,-121.969,822
24545,9006,-33.1269,-137.569,822
24546,9006,-28.7781,-135.133,822
24547,9006,-31.1715,-125.654,822
24548,9006,103.607,-58.2522,822
24549,9006,89.5613,-56.3235,820
24550,9006,97.7805,-46.1304,820
24551,9006,102.456,-52.5605,820
24552,9006,119.505,-66.5925,822
24553,9006,-1.39568,-44.9042,820
24554,9006,-11.8647,-76.4049,820.25
24555,9006,-2.71208,-73.0154,818
24556,9006,33.4909,-12.9542,820.833
24557,9006,55.565,-14.1933,820
24558,9006,45.097,-23.8905,820.25
24559,9006,43.2733,-22.7647,820.25
24560,9006,-2.36332,-89.614,818
24561,9006,-6.09412,-43.3898,820.25
24562,9006,1.38841,-43.4364,820
24563,9006,-9.23925,-95.4098,818
24564,9006,-5.51846,-76.1728,818
24565,9006,-1.41684,-61.1625,820
24566,9006,36.0913,-21.79,819.333
24567,9006,41.8154,-10.6027,819.167
24568,9006,-0.292165,-52.6646,820
24569,9006,-9.52356,-62.6079,820.25
24570,9006,-13.833,-93.2966,820.25
24571,9006,2.73656,-69.4511,820
24572,9006,-7.82884,-64.7731,820.25
24573,9006,-11.9612,-100.681,818
24574,9006,-11.1934,-41.9213,819.333
24575,9006,-19.5222,-145.922,818
24576,9006,-30.3897,-168.456,818
24577,9006,-26.1057,-148.603,818
24578,9006,119.526,-32.4613,820
24579,9006,163.945,-38.3382,818
24580,9006,-7.08504,-174.359,822
24581,9006,-1.73932,-112.022,820
24582,9006,-12.9608,-127.82,820
24583,9006,-2.97008,-148.146,822
24584,9006,1.13813,-116.589,820
24585,9006,-8.83359,-166.708,822
24586,9006,-10.4407,-141.004,822
24587,9006,4.27265,-59.0687,822
24588,9006,13.1784,-91.9306,822
24589,9006,-0.944865,-46.0616,820
24590,9006,1.94071,-35.6969,819.167
24591,9006,3.36871,-72.4368,822
24592,9006,-1.33702,-40.4319,820.833
24593,9006,9.89816,-92.3111,822
24594,9006,6.80579,-39.0153,819.75
24595,9006,36.9501,51.7703,818
24596,9006,26.0326,34.3929,820
24597,9006,46.2326,49.7952,820.25
24598,9006,62.049,66.2984,818
24599,9006,46.5249,54.0502,818
24600,9006,19.8581,34.0677,818
24601,9006,7.14552,-67.5319,822
24602,9006,1.90477,-91.5601,822
24603,9006,-4.70574,-36.9807,820.833
24604,9006,3.88758,-46.9661,819.167
24605,9006,0.76465,-66.9455,820
24606,9006,11.7838,-50.0489,820.667
24607,9006,59.3319,71.7398,818
24608,9006,47.4534,67.4555,818
24609,9006,49.9672,56.3099,818
24610,9006,63.0282,73.835,818
24611,9006,39.055,56.421,820
24612,9006,-2.0954,-35.9356,820.833
24613,9006,-2.59542,-70.1782,820
24614,9006,9.99064,-68.1217,819.75
24615,9006,-0.434972,-50.4625,820
24616,9006,4.29361,-101.395,822
24617,9006,5.72372,-90.8891,822
24618,9006,3.50648,-83.1092,822
24619,9006,-2.74814,-54.8084,820
24620,9006,6.58585,-83.9999,822
24621,9006,35.8274,11.1234,820
24622,9006,46.9226,17.7873,820
24623,9006,76.9587,19.6331,818
24624,9006,12.8312,-68.4003,822
24625,9006,9.57458,-144.843,818
24626,9006,1.00018,-138.149,820
24627,9006,11.5706,-162.033,818
24628,9006,10.5937,-124.208,820
24629,9006,12.7081,-168.231,818
24630,9006,2.97123,-131.932,818
24631,9006,7.30476,-137.971,818
24632,9006,3.52236,-127.613,818
24633,9006,15.219,-151.298,820
24634,9006,5.3007,-105.45,818
24635,9006,24.5639,-123.174,820
24636,9006,19.6276,-158.62,822
24637,9006,19.5559,-167.154,822
24638,9006,23.9622,-133.359,820
24639,9006,20.401,-161.993,822
24640,9006,17.3549,-79.4637,817.5
24641,9006,27.6416,-86.6226,820
24642,9006,15.616,-87.6417,817.5
24643,9006,9.51276,-74.9118,819.75
24644,9006,16.4489,-88.5408,817.5
24645,9006,17.2927,-97.6242,817.5
24646,9006,12.3549,-39.05,820
24647,9006,17.5811,-40.1392,817.5
24648,9006,18.146,-97.0999,817.5
24649,9006,13.4909,-38.6479,820
24650,9006,13.8935,-60.9763,817.5
24651,9006,18.2095,-53.8075,820
24652,9006,25.934,-74.3983,820
24653,9006,18.5732,-42.4418,819.333
24654,9006,12.0773,-64.3181,819.75
24655,9006,12.8081,-68.0211,817.5
24656,9006,5.70801,-56.6434,819.75
24657,9006,9.55645,-48.0676,819.75
24658,9006,11.5773,-78.5885,819.75
24659,9006,16.1553,-56.6499,820
24660,9006,9.35353,-71.8176,819.75
24661,9006,2.60953,-42.4881,819.167
24662,9006,13.1215,-57.1181,817.5
24663,9006,12.8612,-40.1157,820
24664,9006,10.9653,-56.6516,819.75
24665,9006,23.543,-87.0332,817.5
24666,9006,21.2421,-83.4464,817.5
24667,9006,17.8868,-75.4676,817.5
24668,9006,15.3344,-73.1894,817.5
24669,9006,34.9614,-166.445,818
24670,9006,16.1259,-103.358,820
24671,9006,31.9179,-135.615,818
24672,9006,28.8609,-116.048,818
24673,9006,39.2249,-140.545,820
24674,9006,38.96,-162.263,818
24675,9006,39.0781,-170.19,818
24676,9006,40.74,-170.923,818
24677,9006,23.1431,-37.914,820.833
24678,9006,24.3936,-57.6502,822.5
24679,9006,34.8367,-82.9928,822.5
24680,9006,18.8223,-47.418,820
24681,9006,17.305,-34.2599,820.25
24682,9006,20.05,-57.8457,820
24683,9006,15.6823,-42.5519,820
24684,9006,10.2306,-41.2406,820.667
24685,9006,21.9104,-67.216,820
24686,9006,19.9217,-38.125,820.25
24687,9006,26.9862,-67.9597,822.5
24688,9006,19.1089,-37.303,820.25
24689,9006,24.0135,-68.9812,820
24690,9006,32.6943,-59.6694,820.25
24691,9006,34.705,-81.6295,822.5
24692,9006,13.0241,-47.5135,820
24693,9006,24.5532,-41.9703,820.25
24694,9006,22.3327,-48.8823,820.25
24695,9006,31.6923,-72.527,822.5
24696,9006,31.4368,-78.5737,822.5
24697,9006,54.3563,-149.826,822
24698,9006,33.0146,-100.311,822
24699,9006,43.9674,-129.686,822
24700,9006,59.3807,-156.95,822
24701,9006,33.3985,-98.6249,822
24702,9006,50.3125,-129.222,820
24703,9006,46.08,-138.664,822
24704,9006,34.1943,-107.607,822
24705,9006,42.3175,-99.368,818
24706,9006,65.925,-158.775,818
24707,9006,43.634,-107.548,818
24708,9006,50.3302,-94.8736,820
24709,9006,60.294,-129.559,818
24710,9006,43.1056,-56.5755,820
24711,9006,46.9053,-84.6287,818
24712,9006,42.9947,-66.8596,818
24713,9006,32.0906,-68.3959,818
24714,9006,37.4547,-49.9106,820
24715,9006,51.5615,-84.436,818
24716,9006,51.643,-80.4938,818
24717,9006,20.7728,-32.468,820.833
24718,9006,26.3076,-30.6089,819.167
24719,9006,17.314,-36.8126,819.333
24720,9006,27.6958,-58.7485,820.25
24721,9006,44.789,-58.0397,820
24722,9006,17.6143,-40.2828,820.25
24723,9006,28.0009,-57.4175,820.25
24724,9006,53.4309,-72.3606,820
24725,9006,37.6569,-73.4505,820.25
24726,9006,34.494,-42.4242,820
24727,9006,27.1839,-44.4757,820.833
24728,9006,23.337,-34.1966,820
24729,9006,19.2837,-33.9957,820
24730,9006,31.4076,-48.413,820
24731,9006,57.6893,-78.39,820
24732,9006,70.4096,28.8669,822
24733,9006,74.9501,25.5819,820
24734,9006,46.7336,12.373,820
24735,9006,75.5581,-125.983,822
24736,9006,53.5959,-100.487,822
24737,9006,66.1635,-108.56,820
24738,9006,80.3157,-136.539,822
24739,9006,49.0466,-94.711,820
24740,9006,73.1362,-140.398,822
24741,9006,67.1946,-126.413,822
24742,9006,58.6308,-117.545,820
24743,9006,97.0676,-129.09,820
24744,9006,91.6287,-126.197,818
24745,9006,73.5092,-98.4815,820
24746,9006,87.8778,-130.719,818
24747,9006,59.3856,-75.8832,822
24748,9006,23.002,-31.7313,820
24749,9006,40.5649,-42.0005,819.75
24750,9006,42.1561,-40.2589,819.75
24751,9006,23.4748,-30.5047,819.167
24752,9006,24.3762,-30.2387,819.167
24753,9006,46.3429,-51.9125,822
24754,9006,25.7189,-25.3758,819.75
24755,9006,31.7719,-41.921,820
24756,9006,37.7846,-33.8982,819.75
24757,9006,32.4244,-30.2392,819.75
24758,9006,30.4463,-25.3714,820.667
24759,9006,47.6545,-59.2992,822
24760,9006,32.8032,-42.6567,820
24761,9006,45.6951,-63.9776,820
24762,9006,46.1549,-51.3073,822
24763,9006,38.5354,-39.0123,819.75
24764,9006,71.5595,-78.9231,820
24765,9006,77.1781,-100.765,820
24766,9006,85.8927,-112.587,820
24767,9006,100.295,-125.073,822
24768,9006,80.4655,-87.3948,820
24769,9006,109.408,-134.846,822
24770,9006,109.508,-103.511,818
24771,9006,91.5965,-103.1,820
24772,9006,85.9242,-88.2223,818
24773,9006,87.9843,-78.4289,820
24774,9006,115.517,-109.33,818
24775,9006,79.6783,-74.8951,820
24776,9006,59.1615,-40.6992,820
24777,9006,39.7536,-36.402,819.75
24778,9006,43.7477,-47.2803,819.75
24779,9006,38.33,-43.5535,817.5
24780,9006,48.2604,-39.0744,820
24781,9006,36.6584,-32.0474,820.667
24782,9006,62.7893,-53.8573,817.5
24783,9006,45.6645,-30.4951,820
24784,9006,69.9039,-51.5982,820
24785,9006,51.8309,-35.7169,820
24786,9006,58.938,-46.9515,817.5
24787,9006,30.3133,-18.9802,819.333
24788,9006,66.4025,-48.4678,820
24789,9006,35.446,-22.5203,819.333
24790,9006,32.2849,-22.4542,820
24791,9006,52.7868,-50.5045,819.75
24792,9006,29.4211,-35.0301,819.167
24793,9006,62.2285,-47.8849,820
24794,9006,44.6022,-49.0565,819.75
24795,9006,42.8162,-29.0781,820
24796,9006,30.2296,-30.1362,819.75
24797,9006,40.2243,-29.8293,820
24798,9006,49.6429,-53.2817,819.75
24799,9006,127.276,-113.585,822
24800,9006,102.216,-95.4641,820
24801,9006,131.398,-115.643,822
24802,9006,81.0972,-68.6096,822
24803,9006,88.2397,-67.968,820
24804,9006,53.2243,-24.2617,820.25
24805,9006,29.9998,-24.0175,820.667
24806,9006,30.4662,-19.329,819.333
24807,9006,46.1481,-33.8538,820
24808,9006,84.8642,-47.2256,822.5
24809,9006,48.0647,-19.739,820.833
24810,9006,75.4528,-47.381,822.5
24811,9006,48.3895,-25.3441,820.25
24812,9006,73.4459,-51.1944,822.5
24813,9006,60.9475,-40.1928,822.5
24814,9006,46.8447,-23.2896,820.25
24815,9006,79.5541,-42.6815,822.5
24816,9006,48.4349,-26.4657,820.25
24817,9006,64.3571,-41.6957,822.5
24818,9006,55.9529,-32.9099,822.5
24819,9006,36.033,-29.9447,820.667
24820,9006,47.4715,-34.3179,820
24821,9006,33.7957,-19.4954,819.333
24822,9006,79.2546,-49.3589,822.5
24823,9006,69.3769,-44.4787,822.5
24824,9006,99.9734,-73.6946,820
24825,9006,137.036,-99.0821,818
24826,9006,117.908,-84.3747,818
24827,9006,102.818,-70.5832,818
24828,9006,125.345,-84.0755,818
24829,9006,88.0683,-57.4592,820
24830,9006,96.4891,-56.3435,820
24831,9006,123.244,-71.079,822
24832,9006,-112.544,48.4634,818
24833,9006,-109.977,46.2367,818
24834,9006,-117.682,52.1529,818
24835,9006,-112.222,51.7099,818
24836,9006,-126.744,60.6908,818
24837,9006,-108.719,42.0238,820
24838,9006,-154.437,49.732,822
24839,9006,99.6234,-53.5154,822
24840,9006,122.842,-63.4212,820
24841,9006,92.0374,-58.9927,820
24842,9006,107.328,-54.9628,822
24843,9006,-59.0231,31.8632,820.25
24844,9006,-51.6348,22.2409,820.25
24845,9006,-35.3796,23.0347,819.333
24846,9006,-60.731,27.4134,820.25
24847,9006,-75.0247,45.7113,822.5
24848,9006,33.0133,-15.9583,820.833
24849,9006,84.4948,-37.8943,818
24850,9006,70.0728,-27.2662,818
24851,9006,57.4969,-23.7348,818
24852,9006,32.2287,-22.4146,818
24853,9006,81.3979,-42.4257,820.25
24854,9006,46.0071,-22.331,818
24855,9006,67.0377,-25.8532,818
24856,9006,60.5845,-23.336,818
24857,9006,-27.0709,66.4654,822.5
24858,9006,-19.5247,64.2591,820
24859,9006,39.8367,-13.0934,820
24860,9006,81.0522,-33.6,818
24861,9006,71.6766,-30.9071,818
24862,9006,29.7218,-21.2765,819.333
24863,9006,79.1389,-41.8648,820.25
24864,9006,37.658,-21.422,819.333
24865,9006,153.014,-63.9276,818
24866,9006,121.139,-56.8495,818
24867,9006,153.943,-74.2307,818
24868,9006,137.87,-56.8583,818
24869,9006,154.411,-76.5578,818
24870,9006,148.599,-70.6339,818
24871,9006,148.713,-61.7552,818
24872,9006,137.681,-65.2634,818
24873,9006,110.834,-49.8399,818
24874,9006,106.153,-50.9997,820
24875,9006,158,-69.955,818
24876,9006,114.902,-55.2726,818
24877,9006,143.632,-69.4048,818
24878,9006,153.035,-59.2661,820
24879,9006,157.473,-54.9155,822
24880,9006,98.5006,-34.8861,822
24881,9006,108.173,-38.8868,820
24882,9006,107.641,-36.7894,822
24883,9006,141.436,-48.8548,822
24884,9006,135.42,-50.319,822
24885,9006,106.971,-41.2925,820
24886,9006,124.079,-45.637,820
24887,9006,124.974,-41.9136,822
24888,9006,150.222,-50.7975,822
24889,9006,84.9464,-23.7105,822
24890,9006,44.5871,-15.6387,820
24891,9006,83.4618,-19.2918,822
24892,9006,33.7828,-16.1874,820.833
24893,9006,94.8426,-15.5508,819.75
24894,9006,89.451,-23.8149,822
24895,9006,96.5403,-30.9677,820
24896,9006,72.491,-20.4117,822
24897,9006,63.3885,-14.4726,822
24898,9006,57.04,-11.3069,819.75
24899,9006,92.9108,-26.7024,822
24900,9006,98.183,-22.1576,822
24901,9006,76.2868,-20.8088,822
24902,9006,67.7122,-22.9355,820
24903,9006,93.9978,-20.9471,822
24904,9006,71.5041,-11.2395,819.75
24905,9006,89.555,-20.6518,822
24906,9006,75.4223,-10.8694,819.75
24907,9006,85.4287,-21.6152,822
24908,9006,59.7537,-21.2212,820
24909,9006,72.6796,-9.72589,819.75
24910,9006,70.6333,-17.6517,822
24911,9006,69.487,-9.71061,819.75
24912,9006,76.4584,-11.0856,819.75
24913,9006,82.0647,-16.4368,822
24914,9006,89.3236,-25.3784,822
24915,9006,59.376,-13.3551,822
24916,9006,58.9282,-18.0015,820
24917,9006,49.7699,-3.90567,820.667
24918,9006,130.399,-33.1093,818
24919,9006,151.905,-40.479,818
24920,9006,167.821,-34.7713,818
24921,9006,111.939,-24.7738,818
24922,9006,134.924,-27.8558,818
24923,9006,117.729,-27.4585,818
24924,9006,169.269,-35.3687,818
24925,9006,153.093,-30.9478,818
24926,9006,155.814,-34.7724,818
24927,9006,43.2936,-4.78141,820.667
24928,9006,93.2789,-9.07154,817.5
24929,9006,52.0233,-11.2486,819.75
24930,9006,72.7187,0.670063,820
24931,9006,42.5549,4.17896,819.333
24932,9006,82.7749,-4.85463,817.5
24933,9006,82.0771,-12.5103,819.75
24934,9006,56.3486,-5.76385,819.75
24935,9006,71.9647,-6.74207,817.5
24936,9006,74.0578,-4.24861,817.5
24937,9006,67.6924,2.14816,820
24938,9006,40.9966,-10.682,819.167
24939,9006,55.7711,-2.19414,820
24940,9006,54.3333,-6.76348,819.75
24941,9006,88.4278,-6.18202,817.5
24942,9006,35.0114,-9.3491,819.167
24943,9006,96.8916,-14.0704,817.5
24944,9006,135.954,-13.091,820
24945,9006,103.296,-14.6868,822
24946,9006,123.801,-9.85203,820
24947,9006,140.504,-17.1005,822
24948,9006,159.344,-15.8132,820
24949,9006,149.701,-23.3308,822
24950,9006,114.661,-6.27712,818
24951,9006,162.535,-1.08257,818
24952,9006,117.174,0.538728,820
24953,9006,164.78,-4.3672,818
24954,9006,48.9672,1.59221,820
24955,9006,100.746,12.0165,822.5
24956,9006,78.8871,7.68478,822.5
24957,9006,34.5601,9.30671,820.833
24958,9006,89.9659,8.71049,822.5
24959,9006,64.6783,-0.0596685,820
24960,9006,72.1797,-0.735618,820
24961,9006,40.9383,7.46585,820.25
24962,9006,76.8097,6.12029,822.5
24963,9006,41.3271,4.89858,819.333
24964,9006,95.3309,0.205209,822.5
24965,9006,55.287,-2.21814,820
24966,9006,38.8387,0.335032,820
24967,9006,72.2667,2.85378,822.5
24968,9006,88.628,10.812,822.5
24969,9006,54.017,-1.51806,820
24970,9006,49.3476,-4.27735,820.667
24971,9006,98.8755,9.11077,822.5
24972,9006,47.3582,1.66486,820
24973,9006,38.1981,8.00843,820.833
24974,9006,58.9448,4.41336,822.5
24975,9006,57.4877,-0.0864519,820
24976,9006,93.3202,9.98072,822.5
24977,9006,48.038,-1.3187,820
24978,9006,40.4538,-2.55579,820.667
24979,9006,-83.1173,8.42227,817.5
24980,9006,-49.5395,-3.72288,819.333
24981,9006,-173.068,23.309,822
24982,9006,-139.753,22.4985,822
24983,9006,-107.434,8.88706,820
24984,9006,-124.637,12.368,820
24985,9006,-136.472,14.7292,822
24986,9006,-136.553,24.5432,820
24987,9006,-130.56,15.6212,822
24988,9006,-164.769,27.3511,822
24989,9006,-130.057,15.9461,822
24990,9006,-143.395,4.95276,818
24991,9006,-109.29,-2.86551,820
24992,9006,-109.32,3.24126,820
24993,9006,-109.578,4.79079,818
24994,9006,165.233,15.418,820
24995,9006,168.793,17.9672,818
24996,9006,102.678,22.5161,820
24997,9006,154.996,26.142,818
24998,9006,171.988,30.6299,818
24999,9006,133.257,24.7725,820
25000,9006,161.717,27.4303,818
25001,9006,78.8507,17.0535,818
25002,9006,66.5891,15.3439,818
25003,9006,71.0917,10.9643,820.25
25004,9006,49.8955,18.0722,818
25005,9006,83.3448,23.6345,818
25006,9006,64.6956,18.7659,820
25007,9006,35.7699,15.5938,819.167
25008,9006,40.2116,3.88125,819.333
25009,9006,52.9928,5.08102,820.25
25010,9006,49.3182,8.89225,820.25
25011,9006,63.5244,18.1224,820
25012,9006,90.6834,27.0418,818
25013,9006,49.1009,12.0877,820
25014,9006,72.2413,19.4261,818
25015,9006,46.2864,5.2648,820.25
25016,9006,137.932,36.2167,822
25017,9006,161.756,43.8746,822
25018,9006,165.28,32.8112,822
25019,9006,152.574,33.4454,822
25020,9006,163.14,42.3641,822
25021,9006,160.573,42.3636,822
25022,9006,109.048,27.6571,820
25023,9006,138.145,34.3149,822
25024,9006,122.363,28.7025,822
25025,9006,163.856,32.5545,822
25026,9006,159.544,36.1632,822
25027,9006,161.265,41.2422,822
25028,9006,35.1977,20.3586,820.667
25029,9006,46.9109,17.0975,820
25030,9006,83.3793,35.7004,822
25031,9006,73.1089,28.5238,822
25032,9006,93.0398,39.2148,822
25033,9006,68.204,31.7417,822
25034,9006,77.5336,33.6038,822
25035,9006,45.6611,19.4841,819.167
25036,9006,40.8786,19.5502,819.75
25037,9006,47.8486,18.194,820
25038,9006,36.1153,23.2064,820.667
25039,9006,92.9437,34.1419,822
25040,9006,89.2669,41.5487,822
25041,9006,40.2502,11.5842,820
25042,9006,47.5586,24.5861,819.75
25043,9006,55.4647,23.0554,822
25044,9006,43.3089,19.4384,819.75
25045,9006,80.1345,25.1316,820
25046,9006,47.5276,20.4192,819.75
25047,9006,79.473,32.08,822
25048,9006,46.776,21.1466,819.75
25049,9006,83.985,26.0408,820
25050,9006,67.5576,21.7494,820
25051,9006,44.4377,18.0134,819.167
25052,9006,97.7424,39.2456,820
25053,9006,128.995,48.9051,820
25054,9006,143.351,44.9615,818
25055,9006,123.447,38.9232,818
25056,9006,129.447,38.35,818
25057,9006,124.722,40.458,818
25058,9006,146.028,45.3314,818
25059,9006,116.522,37.1823,818
25060,9006,135.257,40.5613,818
25061,9006,157.255,57.8482,818
25062,9006,164.445,55.0372,818
25063,9006,148.851,63.3465,822
25064,9006,154.177,60.8884,822
25065,9006,111.71,49.5708,822
25066,9006,40.6111,18.6826,819.75
25067,9006,55.9488,43.3975,820
25068,9006,46.5204,20.7922,819.75
25069,9006,69.237,39.1152,817.5
25070,9006,30.867,17.7232,820.667
25071,9006,35.477,28.8314,819.333
25072,9006,71.7253,35.0621,819.75
25073,9006,59.9524,37.4719,817.5
25074,9006,62.635,46.7389,820
25075,9006,57.9171,38.7838,820
25076,9006,75.2236,48.0616,817.5
25077,9006,57.4277,39.1105,820
25078,9006,67.8016,38.8807,817.5
25079,9006,56.9704,25.9987,819.75
25080,9006,60.9984,33.1229,819.75
25081,9006,71.8663,48.1739,817.5
25082,9006,57.4283,31.2994,819.75
25083,9006,41.7236,35.0722,820
25084,9006,77.3875,46.221,817.5
25085,9006,82.9226,53.6005,817.5
25086,9006,33.8909,21.3391,819.75
25087,9006,55.0846,43.313,820
25088,9006,52.5693,40.3214,820
25089,9006,66.82,37.3996,817.5
25090,9006,35.1111,12.6778,819.167
25091,9006,129.687,73.2941,818
25092,9006,148.892,77.5236,818
25093,9006,106.664,62.6451,818
25094,9006,129.533,81.7246,820
25095,9006,153.841,79.708,818
25096,9006,95.5047,49.4434,820
25097,9006,90.7499,51.4345,818
25098,9006,137.129,75.2069,818
25099,9006,103.298,57.8514,818
25100,9006,121.601,84.1165,822
25101,9006,95.2122,56.4942,820
25102,9006,113.634,78.7196,822
25103,9006,115.901,81.9698,822
25104,9006,61.521,59.1542,820.25
25105,9006,33.9622,33.4501,820.25
25106,9006,57.2886,43.2256,820
25107,9006,72.8067,60.7691,822.5
25108,9006,49.8816,38.7706,820
25109,9006,26.4907,32.4555,822.5
25110,9006,71.9785,71.4867,820.25
25111,9006,36.6789,34.0042,820.25
25112,9006,74.0091,53.2398,820
25113,9006,32.0756,29.7917,820.25
25114,9006,28.8019,30.6156,822.5
25115,9006,36.6049,22.3831,820.667
25116,9006,40.5814,43.1513,820.25
25117,9006,51.1376,50.0866,820.25
25118,9006,59.0861,41.6791,820
25119,9006,63.1747,61.7305,820.25
25120,9006,47.9028,41.0773,822.5
25121,9006,62.9931,57.1875,822.5
25122,9006,26.4933,25.8785,820.25
25123,9006,35.8109,26.435,820
25124,9006,93.9241,77.7661,818
25125,9006,115.364,102.18,818
25126,9006,119.987,101.8,818
25127,9006,83.7768,79.4253,820
25128,9006,113.172,87.9651,818
25129,9006,51.7104,73.42,820
25130,9006,36.1848,29.953,819.333
25131,9006,35.2905,50.9409,820
25132,9006,22.4287,31.3946,820
25133,9006,58.4468,65.4683,818
25134,9006,24.407,40.2607,819.167
25135,9006,53.3461,60.651,818
25136,9006,37.9344,34.2665,820.25
25137,9006,37.8867,42.3371,820.25
25138,9006,39.9019,56.5627,820
25139,9006,26.4711,24.1244,819.333
25140,9006,50.007,62.9005,818
25141,9006,59.4436,61.1551,820.25
25142,9006,65.4682,73.3045,818
25143,9006,26.6067,41.6287,820
25144,9006,48.5394,58.0257,818
25145,9006,23.0475,29.8153,820.833
25146,9006,48.1103,51.3182,820.25
25147,9006,59.5361,82.4897,820
25148,9006,85.6351,84.0441,822
25149,9006,81.9901,70.6619,820
25150,9006,94.298,90.0907,822
25151,9006,84.1492,76.7295,820
25152,9006,82.2842,78.8557,820
25153,9006,80.0042,81.6659,822
25154,9006,125.585,119.257,822
25155,9006,92.3404,113.823,818
25156,9006,82.0109,85.9671,820
25157,9006,105.498,136.79,818
25158,9006,83.3759,103.81,818
25159,9006,68.0992,85.1313,820
25160,9006,61.6259,84.9476,820
25161,9006,22.2242,38.6263,819.167
25162,9006,36.035,55.8851,822
25163,9006,40.6297,75.6318,822
25164,9006,39.8717,52.8106,820
25165,9006,25.8821,44.3079,819.75
25166,9006,28.0439,46.6171,819.75
25167,9006,26.4814,32.4482,822
25168,9006,21.3328,42.3133,819.75
25169,9006,42.8077,66.4587,822
25170,9006,29.8097,48.023,822
25171,9006,46.2101,81.6761,822
25172,9006,28.0478,34.5595,820.833
25173,9006,25.001,45.0661,819.75
25174,9006,23.0659,33.9799,820
25175,9006,25.0602,34.8477,820
25176,9006,37.5949,50.9968,820
25177,9006,22.3522,39.7027,819.75
25178,9006,44.357,68.7956,822
25179,9006,53.2477,76.7966,822
25180,9006,26.4914,42.533,819.167
25181,9006,47.8189,80.3779,822
25182,9006,13.9961,36.1823,820.667
25183,9006,13.5703,32.9207,820.667
25184,9006,42.2831,63.0189,822
25185,9006,47.7075,67.7559,822
25186,9006,54.6968,78.013,822
25187,9006,19.8572,44.9653,819.75
25188,9006,38.527,49.6925,820
25189,9006,15.8101,36.6564,820.667
25190,9006,45.5798,83.6139,822
25191,9006,24.8035,29.542,820.833
25192,9006,38.6029,74.2316,819.75
25193,9006,44.1925,71.4935,822
25194,9006,87.8717,116.384,822
25195,9006,64.0329,107.763,820
25196,9006,82.1453,115.803,822
25197,9006,71.4149,108.102,822
25198,9006,75.1761,99.4483,820
25199,9006,67.2441,94.581,822
25200,9006,89.5625,126.896,822
25201,9006,79.0481,146.594,818
25202,9006,84.2163,141.557,818
25203,9006,66.6615,114.697,818
25204,9006,61.2324,100.533,820
25205,9006,21.7823,61.7305,820
25206,9006,27.7892,53.7385,819.75
25207,9006,18.3337,39.2206,819.75
25208,9006,15.6512,55.6814,820
25209,9006,7.07162,36.0483,819.333
25210,9006,40.6526,89.4554,817.5
25211,9006,24.109,37.7451,819.167
25212,9006,30.2136,71.8316,817.5
25213,9006,31.5578,70.6344,817.5
25214,9006,29.445,51.5209,819.75
25215,9006,18.7556,36.566,819.75
25216,9006,40.3299,82.4047,817.5
25217,9006,21.4001,39.5471,819.75
25218,9006,63.5707,143.912,822
25219,9006,40.5632,102.519,820
25220,9006,47.8834,127.715,820
25221,9006,50.0586,129.867,820
25222,9006,59.9856,123.31,820
25223,9006,49.642,97.4761,820
25224,9006,48.0451,104.17,822
25225,9006,55.7013,137.602,822
25226,9006,57.9807,149.131,820
