node_idx,layer_id,x,y,z
4240,13002,-192.226,-174.852,126.4
4241,13002,-175.184,-188.138,115.6
4242,13002,-126.613,-227.524,59.8
4243,13002,-145.421,-211.689,57.2
4244,13002,194.214,-169.919,67.6
4245,13002,124.881,-224.711,98
4246,13002,-139.312,-216.833,54.4
4247,13002,-94.4624,-241.513,73.6
4248,13002,-72.7525,-246.321,64
4249,13002,-56.2596,-253.016,110.8
4250,13002,-18.2072,-258.186,125.2
4251,13002,-14.9346,-258.947,56.8
4252,13002,-16.9994,-258.467,137.2
4253,13002,-35.1937,-254.235,84.4
4254,13002,-7.33738,-260.714,134.8
4255,13002,8.8807,-256.887,64
4256,13002,13.2695,-257.201,85.6
4257,13002,109.456,-236.215,68.8
4258,13002,98.312,-238.974,106
4259,13002,95.8658,-239.58,58
4260,13002,89.8087,-241.08,146.8
4261,13002,202.432,161.264,154.1
4262,13002,196.167,171.327,152.7
4263,13002,200.111,162.186,118
4264,13002,201.57,159.843,146.8
4265,13002,180.591,-188.653,124
4266,13002,161.337,-200.64,134.8
4267,13002,186.533,-184.953,59.2
4268,13002,166.872,-197.194,67.6
4269,13002,181.383,-188.16,126.8
4270,13002,204.947,-160.621,101.2
4271,13002,191.856,-171.962,58
4272,13002,210.056,-156.194,82
4273,13002,206.277,-159.468,76
4274,13002,208.786,-157.294,143.8
4275,13002,193.388,-170.635,97.2
4276,13002,-119.473,233.735,80.8
4277,13002,219.924,-135.64,133.6
4278,13002,214.849,-141.668,56.8
4279,13002,243.703,-90.8316,67.6
4280,13002,251.391,-60.2624,50.8
4281,13002,248.774,-66.7113,84.4
4282,13002,257.407,16.1421,101.2
4283,13002,257.498,17.4189,97.6
4284,13002,258.123,26.1432,100.8
4285,13002,246.396,81.3564,127
4286,13002,251.244,61.6706,110.8
4287,13002,253.259,38.1969,140.8
4288,13002,238.571,99.9428,82
4289,13002,235.528,112.232,89.5
4290,13002,238.647,99.6321,140.8
4291,13002,235.014,114.309,56.8
4292,13002,246.713,79.8125,57.4
4293,13002,241.281,88.9933,67
4294,13002,223.424,127.927,98.8
4295,13002,219.516,137.175,56.8
4296,13002,-178.363,-188.998,180.2
4297,13002,-175.133,-192.727,187
4298,13002,-169.746,-198.944,212.6
4299,13002,-176.556,-191.084,219.8
4300,13002,201.063,160.658,73.6
4301,13002,161.616,203.798,78.4
4302,13002,116.338,232.036,109.6
4303,13002,137.831,220.018,50.3
4304,13002,130.53,224.227,60.4
4305,13002,110.767,231.68,113.2
4306,13002,93.2978,242.216,64
4307,13002,94.0171,241.782,86.8
4308,13002,95.8667,240.667,148
4309,13002,87.7488,245.562,52
4310,13002,92.0647,242.96,80.8
4311,13002,82.2405,242.47,62.8
4312,13002,73.6049,245.975,71.2
4313,13002,60.2994,251.376,71.2
4314,13002,73.642,245.96,132.4
4315,13002,58.7057,252.023,143.2
4316,13002,81.1657,242.906,82
4317,13002,66.1553,248.999,112
4318,13002,34.0249,254.506,53.2
4319,13002,26.1161,256.346,50.2
4320,13002,-9.19989,256.91,59.2
4321,13002,-28.9095,258.321,88
4322,13002,-22.2066,257.841,71.2
4323,13002,-28.2312,258.272,82
4324,13002,-6.30064,256.702,62.4
4325,13002,-76.2171,249.995,56.8
4326,13002,-71.5543,250.396,62.8
4327,13002,-53.7796,251.921,76
4328,13002,-45.8488,252.602,76
4329,13002,-44.2062,254.232,50.9
4330,13002,-100.68,238.388,89.2
4331,13002,-94.6622,239.878,114.4
4332,13002,-114.193,235.043,120.4
4333,13002,-156.114,211.514,122.8
4334,13002,-131.169,222.054,134.8
4335,13002,-135.701,220.139,56.8
4336,13002,-137.875,219.22,136
4337,13002,-134.461,220.663,137.6
4338,13002,-153.816,205.323,128.5
4339,13002,-151.439,210.359,129.2
4340,13002,-184.122,186.454,68.8
4341,13002,-157.008,203.335,148.3
4342,13002,-155.666,204.17,143.2
4343,13002,-236.039,103.539,101.2
4344,13002,-233.591,107.598,106.9
4345,13002,-243.745,90.7631,96.4
4346,13002,-239.871,97.1855,150.1
4347,13002,-247.353,84.7803,89.6
4348,13002,-239.871,97.1855,109.3
4349,13002,-243.197,91.6708,103.9
4350,13002,-251.512,59.9659,100
4351,13002,-252.821,56.7414,55.6
4352,13002,-256.492,47.6981,156.4
4353,13002,-245.725,82.0669,107.9
4354,13002,-256.467,25.5966,94.4
4355,13002,-259.237,13.6878,114.4
4356,13002,-254.937,-53.3242,221
4357,13002,-254.382,-59.8004,211.7
4358,13002,-254.39,-59.7008,175.4
4359,13002,-255.605,-45.5528,227
4360,13002,-239.599,-108.132,201.4
4361,13002,-240.448,-104.702,191
4362,13002,-244.284,-89.2095,237.8
4363,13002,-233.37,-120.323,223.7
4364,13002,-223.574,-135.193,208.2
4365,13002,-228.566,-123.378,237.8
4366,13002,-217.046,-150.644,204.2
4367,13002,-202.703,-163.636,177
4368,13002,-73.7864,-249.103,166.4
4369,13002,-209.94,-152.012,235.4
4370,13002,-119.704,-237.218,229.4
4371,13002,-89.6961,-247.852,251.4
4372,13002,-107.976,-236.828,224.6
4373,13002,-64.6196,-252.824,239.4
4374,13002,-58.4177,-255.342,200.2
4375,13002,-56.8858,-255.964,234.2
4376,13002,-59.2331,-255.011,203.8
4377,13002,262.4,44.3459,237.8
4378,13002,-20.2924,-259.224,154.5
4379,13002,20.2875,-260.677,254.6
4380,13002,-1.42031,-262.152,236
4381,13002,11.9089,-260.078,192.8
4382,13002,63.7743,-252.552,152.7
4383,13002,118.797,-233.836,250.4
4384,13002,125.147,-227.819,198.2
4385,13002,166.987,-200.617,206.6
4386,13002,176.732,-194.549,255.8
4387,13002,177.989,-193.767,186.2
4388,13002,167.564,-200.257,205.4
4389,13002,164.134,-202.393,227
4390,13002,209.42,-160.67,169.1
4391,13002,194.893,-173.255,180.2
4392,13002,210.674,-159.583,186.2
4393,13002,213.818,-156.859,164.6
4394,13002,226.939,-131.914,207.2
4395,13002,209.988,-152.048,160.4
4396,13002,224.346,-134.994,181.8
4397,13002,240.918,-101.194,201.8
4398,13002,256.509,-31.9608,157.5
4399,13002,254.568,57.6284,249.8
4400,13002,255.615,45.4332,230.6
4401,13002,249.225,83.0056,198.2
4402,13002,245.418,84.6279,174.2
4403,13002,236.842,113.097,156.9
4404,13002,239.939,106.76,220.4
4405,13002,239.778,107.407,177.4
4406,13002,228.675,123.12,215
4407,13002,230.131,119.675,229.1
4408,13002,226.496,128.278,240.2
4409,13002,228.67,123.132,159
4410,13002,226.013,129.421,240.2
4411,13002,193.598,178.26,167
4412,13002,190.913,182.573,213.8
4413,13002,197.298,172.318,255.8
4414,13002,191.526,181.588,211.4
4415,13002,200.87,166.579,185
4416,13002,201.42,165.696,245
4417,13002,156.559,209.836,160.4
4418,13002,174.486,193.472,157.4
4419,13002,163.957,205.625,175.4
4420,13002,147.856,213.517,180.2
4421,13002,116.688,235.452,233.6
4422,13002,124.794,232.933,186.6
4423,13002,124.753,232.967,244.4
4424,13002,126.88,231.177,163.7
4425,13002,91.8883,246.53,161.8
4426,13002,115.911,232.042,187.8
4427,13002,91.2261,246.929,182.6
4428,13002,94.9939,244.657,200.6
4429,13002,111.88,234.473,188.6
4430,13002,43.358,261.455,211.4
4431,13002,60.9627,254.309,246.8
4432,13002,65.855,252.323,254
4433,13002,57.59,255.678,228.2
4434,13002,55.9222,256.355,181.4
4435,13002,-1.29253,262.481,246.8
4436,13002,13.9622,262.219,239
4437,13002,15.9881,261.747,237.8
4438,13002,3.93016,261.68,160.4
4439,13002,27.0527,259.174,240.2
4440,13002,5.93644,264.085,255.8
4441,13002,18.0919,261.258,237.8
4442,13002,-1.14632,262.515,210.5
4443,13002,0.851725,262.214,186.4
4444,13002,1.46686,262.148,187.2
4445,13002,-7.56006,259.766,207.8
4446,13002,-30.129,261.382,166.6
4447,13002,-7.65316,259.773,235.8
4448,13002,-12.7069,260.135,246.2
4449,13002,-17.2952,260.463,233
4450,13002,-66.3961,253.816,192.2
4451,13002,-58.0269,254.534,219.8
4452,13002,-108.157,239.593,221.6
4453,13002,-92.7558,243.406,238.6
4454,13002,152.884,209.276,298.8
4455,13002,183.59,183.169,261.3
4456,13002,185.253,180.878,332.4
4457,13002,-144.491,219.645,189.8
4458,13002,-137.011,222.806,201.8
4459,13002,-124.262,228.193,248
4460,13002,-140.29,221.42,181.4
4461,13002,-130.25,225.663,223.1
4462,13002,-156.306,211.138,249.5
4463,13002,-126.326,227.321,200.6
4464,13002,-174.899,195.691,230.6
4465,13002,-181.826,191.378,189.8
4466,13002,-160.195,204.845,245.6
4467,13002,-203.751,165.581,176.6
4468,13002,-209.193,160.866,218.6
4469,13002,-206.17,163.486,216.2
4470,13002,-248.696,88.2975,238.7
4471,13002,-246.888,91.2946,239.6
4472,13002,-249.479,72.8598,207.8
4473,13002,-255.648,57.6641,198.2
4474,13002,-251.676,67.4487,205.4
4475,13002,-248.982,74.0829,221
4476,13002,-256.515,55.5269,179.4
4477,13002,-255.001,59.2578,185.6
4478,13002,-251.36,68.227,228.2
4479,13002,-258.24,31.0656,246.2
4480,13002,-258.08,31.7539,249
4481,13002,-259.179,1.25501,350
4482,13002,-258.628,-12.4296,362.6
4483,13002,-251.217,-61.9894,264
4484,13002,-237.994,-102.272,273
4485,13002,-239.748,-95.1864,330.9
4486,13002,-235.379,-112.834,310.8
4487,13002,-241.06,-89.8864,282
4488,13002,-233.95,-118.606,287.2
4489,13002,-242.185,-85.3435,300.6
4490,13002,-216.06,-145.355,313.2
4491,13002,-241.615,-87.6473,316
4492,13002,-243.87,-78.5357,340
4493,13002,-240.099,-93.7691,282
4494,13002,-242.254,-91.237,363.8
4495,13002,-240.435,-92.4102,284.4
4496,13002,-218.162,-140.381,261.6
4497,13002,-217.539,-141.855,310.8
4498,13002,-200.654,-161.314,280.4
4499,13002,-193.008,-173.595,324.6
4500,13002,-15.6748,-258.775,323.4
4501,13002,-181.636,-180.691,301.6
4502,13002,-140.831,-215.553,349.6
4503,13002,-123.813,-229.881,333.3
4504,13002,-129.719,-224.909,343.5
4505,13002,-147.176,-210.212,299.4
4506,13002,-109.91,-232.197,315.6
4507,13002,-77.9969,-249.326,257.5
4508,13002,-73.7532,-245.915,260.4
4509,13002,226.64,-119.124,351
4510,13002,258.342,-43.1394,295.8
4511,13002,249.375,-65.2288,301.8
4512,13002,-7.75295,-260.617,310
4513,13002,-21.85,-257.338,287.7
4514,13002,-8.1945,-260.515,294
4515,13002,-0.733674,-262.25,317.1
4516,13002,1.77449,-260.569,365.833
4517,13002,25.9304,-258.107,278
4518,13002,34.2558,-258.703,334.2
4519,13002,24.2015,-257.984,279.6
4520,13002,22.8849,-257.889,256.8
4521,13002,81.5575,-249.537,296.4
4522,13002,55.2143,-251.798,291.6
4523,13002,55.7059,-251.756,332
4524,13002,41.5247,-252.973,276.3
4525,13002,72.3513,-250.327,294
4526,13002,100.409,-238.455,260.4
4527,13002,104.99,-237.321,343.8
4528,13002,147.124,-215.313,325.2
4529,13002,140.86,-217.959,277.2
4530,13002,161.031,-200.83,313.2
4531,13002,161.87,-202.055,257.2
4532,13002,167.347,-196.898,303
4533,13002,207.667,-158.263,280.8
4534,13002,205.219,-160.385,278.4
4535,13002,207.305,-158.577,308.4
4536,13002,180.665,-185.38,282.2
4537,13002,211.648,-154.814,265.6
4538,13002,233.278,-119.779,302
4539,13002,224.742,-129.918,270
4540,13002,219.564,-136.068,332.4
4541,13002,210.264,-147.114,328.8
4542,13002,223.368,-131.55,336.4
4543,13002,229.738,-113.986,306
4544,13002,236.075,-106.351,361.6
4545,13002,227.363,-117.925,303.6
4546,13002,236.413,-105.792,356.3
4547,13002,232.226,-117.863,364.233
4548,13002,-235.579,117.046,337.6
4549,13002,-214.54,142.035,312
4550,13002,-211.758,145.34,345
4551,13002,-217.202,138.873,307.6
4552,13002,248.127,-68.305,315.6
4553,13002,250.077,-63.4992,308
4554,13002,252.803,-41.3494,289.2
4555,13002,255.313,-30.5575,304.2
4556,13002,256.733,-24.4538,308.8
4557,13002,253.899,-36.6352,261
4558,13002,257.104,11.9129,328.8
4559,13002,251.976,53.142,258
4560,13002,250.048,75.606,283.6
4561,13002,239.384,96.6553,282.4
4562,13002,241.762,87.052,273.6
4563,13002,238.58,99.9039,294
4564,13002,239.219,97.3219,347.1
4565,13002,240.211,93.3162,275.6
4566,13002,239.224,97.3025,349.8
4567,13002,217.664,141.56,311.4
4568,13002,216.185,145.06,272.4
4569,13002,217.404,142.174,325.6
4570,13002,204.128,155.734,334.8
4571,13002,190.28,180.784,356.3
4572,13002,191.232,176.448,352.8
4573,13002,189.259,179.617,264.4
4574,13002,198.166,165.31,280.2
4575,13002,151.515,210.69,260.6
4576,13002,129.703,224.922,261.6
4577,13002,129.612,224.999,272.4
4578,13002,123.057,232.457,362.1
4579,13002,143.749,213.097,261.6
4580,13002,124.369,229.413,350
4581,13002,107.296,233.774,297.2
4582,13002,104.738,235.316,303
4583,13002,119.992,229.509,302.05
4584,13002,72.1224,246.577,263.4
4585,13002,2.50635,261.838,362.4
4586,13002,39.6352,253.201,290.4
4587,13002,5.4673,261.149,324.6
4588,13002,21.9084,257.325,290.4
4589,13002,10.4542,259.989,322.8
4590,13002,8.27242,260.497,258.6
4591,13002,-30.2261,258.415,302.4
4592,13002,-3.2551,256.484,300
4593,13002,-31.4629,258.504,280.8
4594,13002,-33.8834,258.677,275.6
4595,13002,-34.2292,258.702,348.4
4596,13002,-40.8628,256.082,337.95
4597,13002,-28.4307,258.286,273.6
4598,13002,-71.8332,250.372,283.8
4599,13002,-61.3916,251.268,265.2
4600,13002,-62.2286,251.196,285.6
4601,13002,-97.419,239.195,282
4602,13002,-91.8148,240.583,307.6
4603,13002,-154.038,208.948,260.7
4604,13002,-125.495,224.451,300.6
4605,13002,-124.611,224.825,298.2
4606,13002,-164.189,198.864,294
4607,13002,-157.998,202.719,333.2
4608,13002,-158.451,202.437,273
4609,13002,-198.296,166.383,297.6
4610,13002,-229.53,119.84,315.3
4611,13002,-248.227,83.3302,330
4612,13002,-235.079,105.132,339.3
4613,13002,-245.987,81.4776,320.1
4614,13002,-252.956,56.4079,290.4
4615,13002,-251.918,58.9652,282
4616,13002,-251.895,62.966,364.7
4617,13002,-243.297,80.2021,322.8
4618,13002,-253.934,53.9988,265.2
4619,13002,-257.089,22.9214,276.6
4620,13002,-260.279,9.20746,274.2
4621,13002,-254.651,33.4016,267.6
4622,13002,-260.699,-20.5867,430.3
4623,13002,-261.68,-34.2917,391
4624,13002,-259.018,2.89319,458.2
4625,13002,-249.84,-78.9577,412.8
4626,13002,-245.533,-84.1619,425.8
4627,13002,-252.244,-84.7022,436.2
4628,13002,-255.072,-51.7566,423.8
4629,13002,-255.163,-50.6939,427.6
4630,13002,-255.3,-49.0997,406.6
4631,13002,-259.12,-43.5677,378.5
4632,13002,-243.22,-93.5065,458.6
4633,13002,-243.601,-91.9663,368.2
4634,13002,-232.903,-121.527,444.9
4635,13002,-243.944,-90.5814,441
4636,13002,-218.906,-146.241,434.5
4637,13002,-218.717,-146.689,370.2
4638,13002,-229.573,-120.995,457.8
4639,13002,-225.536,-130.551,403.8
4640,13002,-217.746,-148.986,391
4641,13002,-195.754,-174.797,371.8
4642,13002,-205.078,-159.822,395.8
4643,13002,-73.8234,-249.088,405.4
4644,13002,-175.037,-192.838,452.2
4645,13002,-164.743,-204.719,379
4646,13002,-155.907,-214.917,448.2
4647,13002,-173.229,-194.924,461.8
4648,13002,-116.631,-234.41,360.933
4649,13002,-131.456,-225.385,364
4650,13002,-125.018,-232.744,378.2
4651,13002,-107.508,-237.11,385.8
4652,13002,-84.8963,-246.298,358.433
4653,13002,-97.1175,-243.376,444.4
4654,13002,-102.826,-239.933,456.2
4655,13002,-79.8542,-253.788,397.6
4656,13002,-98.5904,-242.488,443.8
4657,13002,-73.2428,-249.324,427.4
4658,13002,-51.6476,-258.09,401.4
4659,13002,-70.9696,-250.246,398.2
4660,13002,-53.0684,-257.513,447.4
4661,13002,257.257,-53.6984,457
4662,13002,253.175,-63.7548,393
4663,13002,248.441,-75.4171,450.4
4664,13002,-71.3773,-250.081,459.4
4665,13002,-12.1116,-262.649,375.1
4666,13002,-12.3259,-262.599,461.2
4667,13002,-14.8972,-262.001,447.4
4668,13002,2.79058,-266.115,380.8
4669,13002,4.56772,-259.552,370.6
4670,13002,26.2988,-261.108,402.6
4671,13002,12.8133,-260.142,457.8
4672,13002,65.5876,-252.396,357.8
4673,13002,63.1813,-254.091,435.8
4674,13002,75.0444,-253.073,397
4675,13002,58.7926,-252.98,357.8
4676,13002,104.559,-240.483,389
4677,13002,87.8376,-244.623,369
4678,13002,115.897,-237.676,412.2
4679,13002,144.012,-219.848,442
4680,13002,114.682,-232.24,403.6
4681,13002,174.016,-196.241,386.2
4682,13002,178.294,-193.577,442.6
4683,13002,181.622,-191.505,395.8
4684,13002,183.008,-187.322,412.3
4685,13002,187.759,-179.437,371.8
4686,13002,207.802,-162.071,423.4
4687,13002,221.718,-138.115,381
4688,13002,223.848,-135.585,386.2
4689,13002,221.666,-138.176,393
4690,13002,215.02,-146.071,390.6
4691,13002,231.525,-124.163,357.3
4692,13002,216.755,-144.01,387
4693,13002,214.522,-146.662,391.6
4694,13002,243.015,-97.717,439.3
4695,13002,249.601,-86.7961,455.4
4696,13002,240.009,-102.701,437.8
4697,13002,242.564,-98.4648,436.2
4698,13002,249.202,-87.4583,464.8
4699,13002,249.624,-72.5015,436.2
4700,13002,-230.984,127.109,411.4
4701,13002,-213.981,147.305,457
4702,13002,-241.145,100.817,462.4
4703,13002,260.176,-46.5083,404.8
4704,13002,259.778,-24.4554,419.4
4705,13002,261.557,32.5761,448
4706,13002,260.218,13.8639,392.2
4707,13002,255.488,46.9078,381.4
4708,13002,254.34,60.2853,452.6
4709,13002,255.813,43.1217,430
4710,13002,253.959,64.7223,407.2
4711,13002,248.373,82.2158,357.133
4712,13002,237.651,116.001,425.2
4713,13002,245.437,84.5502,409
4714,13002,222.962,136.642,460.6
4715,13002,230.154,119.62,367.6
4716,13002,223.055,136.421,439.6
4717,13002,199.729,168.413,377.2
4718,13002,207.551,155.849,397
4719,13002,173.059,195.12,433.3
4720,13002,161.94,207.953,374.2
4721,13002,147.465,211.908,359.1
4722,13002,123.223,234.255,358.6
4723,13002,134.463,224.792,461
4724,13002,102.452,238.427,362
4725,13002,106.822,237.523,376.2
4726,13002,78.1286,249.986,356.733
4727,13002,99.0129,242.233,431.4
4728,13002,110.099,235.547,400.6
4729,13002,114.86,232.675,405.4
4730,13002,110.339,235.402,455.2
4731,13002,68.0046,251.45,446.8
4732,13002,54.1802,257.062,418.6
4733,13002,70.8584,250.291,397
4734,13002,71.2958,250.114,402.52
4735,13002,63.4088,253.316,409.6
4736,13002,19.7283,260.877,456.4
4737,13002,34.0266,257.552,463
4738,13002,33.1305,257.76,464.2
4739,13002,11.9363,262.69,397
4740,13002,-0.753906,262.443,447.1
4741,13002,33.1305,257.76,463.6
4742,13002,33.1305,257.76,463.6
4743,13002,3.8326,264.575,361.6
4744,13002,21.6373,260.433,381.4
4745,13002,-26.751,261.14,399.4
4746,13002,-12.9995,260.156,433.8
4747,13002,-9.75445,259.923,439.6
4748,13002,1.15792,262.195,403.8
4749,13002,-4.14879,259.522,439.9
4750,13002,-31.1397,261.454,436.6
4751,13002,-66.4759,253.809,460
4752,13002,-72.4007,253.3,458.6
4753,13002,-76.627,249.121,358.333
4754,13002,-110.617,238.984,455.4
4755,13002,-95.2666,242.784,424.6
4756,13002,-89.8696,244.12,407.8
4757,13002,-150.644,217.046,381.4
4758,13002,-131.705,225.048,438.4
4759,13002,-130.207,225.681,412.2
4760,13002,-146.296,218.883,361
4761,13002,-168.277,199.813,412
4762,13002,-162.895,203.164,369.1
4763,13002,-167.643,200.208,395
4764,13002,-153.349,212.728,402.5
4765,13002,-178.057,193.725,426.4
4766,13002,-184.526,186.177,448.4
4767,13002,-212.268,154.141,448.9
4768,13002,-192.142,175.639,385
4769,13002,-194.47,173.622,382.6
4770,13002,-207.016,162.752,431.2
4771,13002,-193.291,174.644,386.2
4772,13002,-215.295,145.744,427.6
4773,13002,-228.949,129.527,399.4
4774,13002,-233.156,119.924,410.2
4775,13002,-226.733,132.158,410.8
4776,13002,-237.592,106.708,448
4777,13002,-246.02,92.7332,375.4
4778,13002,-250.417,79.1889,386.4
4779,13002,-247.611,90.0957,373
4780,13002,-248.577,82.9806,410.7
4781,13002,-264.493,4.18325,454.6
4782,13002,-258.829,-36.0113,554.6
4783,13002,-258.326,-28.9892,497
4784,13002,-258.965,-37.9064,550.7
4785,13002,-256.459,-2.89601,545
4786,13002,-258.724,-34.5484,505.2
4787,13002,-258.601,-32.8194,557
4788,13002,-237.263,-105.223,500.6
4789,13002,-252.352,-48.7581,530
4790,13002,-250.645,-68.645,540.8
4791,13002,-250.527,-70.0266,548.4
4792,13002,-252.155,-51.0563,504
4793,13002,-249.915,-77.1537,498.5
4794,13002,-238.647,-99.6321,522.2
4795,13002,-221.618,-132.201,477.2
4796,13002,-223.746,-127.165,466
4797,13002,-198.321,-165.061,552.4
4798,13002,-197.49,-166.397,557.6
4799,13002,-202.832,-157.817,490.8
4800,13002,-184.848,-186.703,473
4801,13002,-2.11675,-261.928,494
4802,13002,2.32468,-262.961,504.8
4803,13002,24.6005,-258.012,489.8
4804,13002,-152.045,-212.252,458.6
4805,13002,-179.741,-182.877,515.6
4806,13002,-128.755,-225.721,543.8
4807,13002,-122.043,-231.371,487.6
4808,13002,-94.4395,-241.527,548.8
4809,13002,-93.1379,-242.312,498.4
4810,13002,-86.1047,-246.554,548
4811,13002,-108.78,-232.878,516.2
4812,13002,-46.1786,-257.109,546.2
4813,13002,-74.4697,-245.624,477.6
4814,13002,-78.0858,-247.69,546.1
4815,13002,-77.8301,-244.26,485
4816,13002,-20.9734,-257.542,548.6
4817,13002,-16.5319,-258.575,555.8
4818,13002,-16.5319,-258.575,555.8
4819,13002,256.101,-27.168,468.8
4820,13002,3.61418,-256.51,506
4821,13002,40.9197,-256.125,515.1
4822,13002,34.176,-258.698,549.8
4823,13002,39.8428,-256.112,487.8
4824,13002,-0.455408,-256.219,492.8
4825,13002,57.5657,-251.596,470
4826,13002,51.7205,-252.098,493.2
4827,13002,78.5685,-249.794,467.6
4828,13002,62.2286,-251.196,476
4829,13002,53.9258,-251.909,480
4830,13002,115.206,-233.447,467.1
4831,13002,108.601,-236.427,519.2
4832,13002,95.1281,-239.763,477.2
4833,13002,83.0398,-242.755,523.6
4834,13002,80.078,-245.627,476.333
4835,13002,117.958,-231.007,484.9
4836,13002,145.318,-216.076,507.8
4837,13002,131.39,-221.961,539
4838,13002,121.737,-226.039,509
4839,13002,173.697,-192.945,476
4840,13002,184.581,-178.266,475.2
4841,13002,185.296,-177.646,540.8
4842,13002,205.733,-159.94,467.6
4843,13002,189.075,-174.372,525.8
4844,13002,230.976,-122.513,524
4845,13002,231.44,-121.962,561.8
4846,13002,231.698,-121.656,538.4
4847,13002,233.278,-108.118,488.8
4848,13002,244.189,-90.0266,496.7
4849,13002,243.269,-91.5509,536
4850,13002,248.463,-67.4772,476.8
4851,13002,246.527,-72.246,512.4
4852,13002,253.127,-55.9878,519.6
4853,13002,256.502,-39.4086,493.3
4854,13002,253.543,-54.9624,519.2
4855,13002,257.911,-19.389,505.6
4856,13002,255.083,-31.5445,554.8
4857,13002,-249.566,64.7593,498.4
4858,13002,-245.298,75.2727,507.2
4859,13002,-257.415,21.5188,555.8
4860,13002,-261.43,4.25955,476
4861,13002,-255.766,28.6095,467
4862,13002,-258.778,3.36548,499
4863,13002,-260.764,7.1231,509.3
4864,13002,258.467,30.9575,529.6
4865,13002,256.845,8.29553,517.2
4866,13002,250.998,64.5401,527.6
4867,13002,251.473,59.0004,535.4
4868,13002,249.968,76.536,533
4869,13002,252.586,46.0348,555.6
4870,13002,233.779,119.294,565.76
4871,13002,237.039,106.129,511.6
4872,13002,214.373,149.347,473.2
4873,13002,222.729,129.573,504
4874,13002,214.706,148.561,530.6
4875,13002,216.091,145.281,526.4
4876,13002,212.627,153.479,553.1
4877,13002,202.86,157.772,530
4878,13002,199.002,163.969,481.7
4879,13002,197.532,166.329,529.4
4880,13002,198.561,164.676,537.6
4881,13002,206.633,151.71,539.9
4882,13002,158.185,207.758,542.6
4883,13002,156.692,209.481,507.2
4884,13002,157.87,208.121,557
4885,13002,171.351,192.562,532
4886,13002,167.509,196.996,546.2
4887,13002,175.297,188.007,537.6
4888,13002,157.591,208.443,472.8
4889,13002,176.362,186.777,533
4890,13002,117.025,235.596,510.4
4891,13002,116.383,232.031,470.9
4892,13002,138.822,217.245,480.8
4893,13002,117.249,235.407,545
4894,13002,113.324,230.138,532
4895,13002,88.2113,245.284,564.5
4896,13002,110.904,231.598,535.4
4897,13002,45.4373,257.41,516.2
4898,13002,44.9184,257.62,514.4
4899,13002,67.6749,248.382,491
4900,13002,13.8047,259.21,463.4
4901,13002,12.0385,259.621,515.2
4902,13002,0.609523,259.222,506.5
4903,13002,-51.3286,252.132,494.9
4904,13002,-63.9423,251.049,538.4
4905,13002,-80.4416,249.633,547.4
4906,13002,-100.952,238.321,541.4
4907,13002,-78.8464,243.794,535.2
4908,13002,-101.69,238.138,495.2
4909,13002,-133.177,221.205,506.3
4910,13002,-146.866,215.422,492.8
4911,13002,-143.477,218.464,572.05
4912,13002,-115.255,231.911,491.2
4913,13002,-180.747,185.267,509.7
4914,13002,-178.927,191.436,569.9
4915,13002,-158.145,202.627,530
4916,13002,-172.475,193.706,528.8
4917,13002,-203.788,161.625,519.6
4918,13002,-209.572,156.613,564.8
4919,13002,-203.909,161.52,540.4
4920,13002,-192.34,171.543,536.6
4921,13002,-229.654,124.083,536.8
4922,13002,-210.521,146.809,515.6
4923,13002,-219.332,136.344,486.2
4924,13002,-223.093,131.876,491
4925,13002,-228.795,125.103,554.4
4926,13002,-218.044,137.873,543.2
4927,13002,-241.073,95.1931,476.8
4928,13002,-246.017,86.9953,531.8
4929,13002,-245.245,82.8822,483.3
4930,13002,-243.641,90.9343,471.2
4931,13002,-254.972,51.4415,487.4
4932,13002,-246.176,73.1107,550
4933,13002,-245.524,74.7168,534.2
4934,13002,-260.28,-14.7284,617.8
4935,13002,-253.638,-68.4685,621
4936,13002,-254.837,-54.4932,617.8
4937,13002,-248.999,-83.8036,606.7
4938,13002,-238.381,-113.05,600
4939,13002,-226.721,-127.744,611.7
4940,13002,-217.803,-148.851,619
4941,13002,-227.736,-125.343,669.4
4942,13002,-227.539,-125.81,595.8
4943,13002,-217.544,-149.465,670.8
4944,13002,-229.698,-120.7,627.4
4945,13002,-227.373,-126.203,655
4946,13002,-186.41,-189.806,623.4
4947,13002,-194.75,-176.41,595.5
4948,13002,-211.706,-151.965,667.4
4949,13002,-196.248,-174.004,596.2
4950,13002,-182.423,-184.312,622.2
4951,13002,-18.975,-261.053,650.2
4952,13002,-160.203,-209.959,631.4
4953,13002,-160.046,-210.14,596.6
4954,13002,-183.811,-182.71,600.6
4955,13002,-131.016,-227.695,646.6
4956,13002,-139.421,-220.619,619.4
4957,13002,-139.094,-220.894,626.6
4958,13002,-112.874,-233.874,631.8
4959,13002,-98.3278,-242.646,569.8
4960,13002,-104.653,-238.831,661.2
4961,13002,-77.7891,-247.478,624
4962,13002,-68.998,-249.446,571.15
4963,13002,-71.1179,-250.186,584.4
4964,13002,-65.1384,-252.613,589
4965,13002,-66.448,-252.082,616.2
4966,13002,-6.79356,-263.886,611.4
4967,13002,-40.2212,-256.111,627.6
4968,13002,177.211,190.328,584.4
4969,13002,166.707,202.451,589.8
4970,13002,55.4763,-254.753,664.2
4971,13002,78.8039,-252.751,584.2
4972,13002,54.3073,-254.853,577
4973,13002,115.794,-237.702,617
