node_idx,layer_id,x,y,z
30992,9004,44.4284,-9.46667,699.167
30993,9004,28.0454,-13.7363,700.833
30994,9004,67.2113,-36.7449,700.25
30995,9004,89.109,-45.7169,698
30996,9004,71.2552,-31.498,698
30997,9004,61.5439,-25.8705,698
30998,9004,-47.81,83.9996,698
30999,9004,-46.3573,88.6148,698
31000,9004,-22.0977,27.8265,699.167
31001,9004,-53.5233,78.6818,698
31002,9004,90.9942,-32.8221,698
31003,9004,122.036,-60.6072,700
31004,9004,104.643,-54.6674,700
31005,9004,103.938,-47.6157,698
31006,9004,127.29,-52.0774,698
31007,9004,99.263,-52.5467,698
31008,9004,135.567,-58.1918,698
31009,9004,132.223,-61.5798,698
31010,9004,131.267,-52.959,698
31011,9004,155.464,-67.1955,698
31012,9004,132.544,-51.1356,700
31013,9004,118.068,-54.6188,698
31014,9004,116.84,-50.3056,698
31015,9004,140.319,-56.4636,698
31016,9004,133.917,-42.0162,702
31017,9004,102.034,-27.2764,700
31018,9004,167.636,-52.9954,702
31019,9004,128.016,-44.0932,702
31020,9004,150.97,-42.2597,700
31021,9004,116.455,-41.5368,702
31022,9004,120.13,-42.663,702
31023,9004,107.484,-33.068,700
31024,9004,131.074,-50.3025,700
31025,9004,151.785,-53.4836,702
31026,9004,106.229,-38.1313,700
31027,9004,144.17,-54.3588,702
31028,9004,158.557,-51.0599,702
31029,9004,70.0209,-13.5459,699.75
31030,9004,76.2624,-18.4375,702
31031,9004,34.0791,-11.2726,700.833
31032,9004,28.5635,-10.9871,700.833
31033,9004,79.6679,-22.0833,702
31034,9004,72.6653,-19.0137,702
31035,9004,51.9651,-19.8251,700
31036,9004,34.6228,-2.08335,702
31037,9004,42.4043,-3.46773,700.667
31038,9004,38.4476,-13.0613,702
31039,9004,80.9665,-15.7103,702
31040,9004,65.4504,-9.06311,699.75
31041,9004,83.8507,-19.3338,702
31042,9004,54.3478,-11.7697,699.75
31043,9004,76.4905,-20.1378,702
31044,9004,95.8174,-22.0385,702
31045,9004,49.1651,-20.0758,700
31046,9004,72.8266,-19.978,702
31047,9004,82.6922,-26.0043,700
31048,9004,60.2722,-15.1642,702
31049,9004,51.156,-17.7686,700
31050,9004,48.6361,-9.9001,699.75
31051,9004,71.3194,-16.3767,702
31052,9004,61.7772,-17.2624,700
31053,9004,50.6766,-11.2645,699.75
31054,9004,50.6166,-14.6674,700
31055,9004,80.9457,-12.6385,699.75
31056,9004,64.4617,-8.7799,699.75
31057,9004,35.5701,-9.22325,699.167
31058,9004,29.8622,-8.00853,699.167
31059,9004,57.9995,-19.0152,700
31060,9004,146.164,-37.5877,698
31061,9004,111.437,-30.3169,700
31062,9004,132.929,-30.9821,698
31063,9004,144.555,-29.4018,698
31064,9004,137.382,-38.3079,698
31065,9004,154.856,-35.3175,698
31066,9004,126.97,-21.8588,700
31067,9004,152.625,-32.584,698
31068,9004,114.788,-25.123,698
31069,9004,141.897,-35.2487,698
31070,9004,-167.906,41.9022,698
31071,9004,-166.998,41.1011,698
31072,9004,-157.757,31.7644,698
31073,9004,-103.702,28.844,700
31074,9004,-115.049,34.52,700
31075,9004,-33.2233,5.95568,699.75
31076,9004,61.5349,1.99887,700
31077,9004,42.0265,-3.82091,700.667
31078,9004,60.9524,-9.33927,699.75
31079,9004,59.3682,-7.56458,699.75
31080,9004,48.0233,-5.30765,699.75
31081,9004,70.7298,-3.28452,697.5
31082,9004,46.1738,-1.04014,700
31083,9004,46.3454,-6.18498,699.75
31084,9004,57.9363,1.6714,700
31085,9004,39.3727,4.5234,699.333
31086,9004,61.8438,-7.90668,699.75
31087,9004,47.217,-2.01875,700
31088,9004,61.9633,-0.358849,700
31089,9004,99.6264,-0.894356,697.5
31090,9004,83.2314,-10.1365,697.5
31091,9004,97.7302,-5.91104,697.5
31092,9004,88.0029,-13.3771,699.75
31093,9004,35.0509,-8.96254,699.167
31094,9004,75.2659,-4.94554,697.5
31095,9004,36.9377,-4.1269,700.667
31096,9004,35.3366,4.59595,699.333
31097,9004,58.2467,-0.661886,700
31098,9004,79.5237,-8.19887,697.5
31099,9004,41.6862,1.6919,700
31100,9004,81.2527,-1.50682,700
31101,9004,33.0991,0.253659,699.333
31102,9004,36.2417,3.46933,699.333
31103,9004,69.9782,-11.1518,699.75
31104,9004,61.3506,-6.10734,697.5
31105,9004,115.981,-11.6172,700
31106,9004,165.687,-26.0152,702
31107,9004,149.678,-23.6075,702
31108,9004,125.856,-23.8038,702
31109,9004,131.671,-24.5448,700
31110,9004,119.639,-16.8656,702
31111,9004,152.484,-8.17038,698
31112,9004,156.078,-9.4433,698
31113,9004,105.672,-6.11184,698
31114,9004,144.116,1.31117,700
31115,9004,112.069,-5.45656,698
31116,9004,65.6166,5.79107,702.5
31117,9004,42.1539,7.19762,700.25
31118,9004,99.7238,11.3342,702.5
31119,9004,41.8785,10.3892,700.833
31120,9004,78.0838,3.01066,702.5
31121,9004,-42.0279,-2.88643,697.5
31122,9004,-69.232,3.46757,697.5
31123,9004,-31.7786,-1.36951,699.333
31124,9004,-32.5153,0.864288,700.667
31125,9004,-68.6742,7.68681,697.5
31126,9004,-47.0749,-0.314522,700
31127,9004,-35.0026,-0.406406,699.333
31128,9004,-56.4056,11.8944,699.75
31129,9004,-39.446,-5.27209,699.333
31130,9004,-33.4274,4.86197,700.667
31131,9004,-69.0154,10.5172,699.75
31132,9004,-46.3287,5.36952,699.75
31133,9004,-33.2587,0.781203,699.75
31134,9004,-70.1614,8.36374,699.75
31135,9004,-46.0317,-1.29313,700
31136,9004,90.4747,8.65023,702.5
31137,9004,40.4328,1.62328,699.333
31138,9004,55.2309,0.291806,700
31139,9004,41.0742,-0.589849,700
31140,9004,76.6863,7.81583,702.5
31141,9004,45.0768,4.08162,699.333
31142,9004,79.8303,7.21064,702.5
31143,9004,50.1422,4.02384,699.333
31144,9004,34.6383,-2.11382,702.5
31145,9004,43.9091,-2.35072,700.667
31146,9004,141.902,2.0611,702
31147,9004,162.193,9.52578,702
31148,9004,147.516,3.5416,702
31149,9004,103.865,11.9438,700
31150,9004,141.936,8.5392,702
31151,9004,106.201,1.99123,700
31152,9004,163.625,7.7901,702
31153,9004,154.132,8.95291,702
31154,9004,157.39,15.5939,700
31155,9004,128.273,25.6146,698
31156,9004,161.65,25.0482,698
31157,9004,114.165,19.6763,700
31158,9004,144.363,14.8155,700
31159,9004,158.538,28.8547,698
31160,9004,173.101,26.9484,698
31161,9004,132.849,18.6074,698
31162,9004,138.327,21.088,698
31163,9004,34.4018,9.99949,700
31164,9004,92.4315,24.5305,698
31165,9004,56.9074,13.2766,698
31166,9004,87.473,18.9693,698
31167,9004,30.5819,9.18387,699.167
31168,9004,40.7661,15.5481,699.167
31169,9004,39.9139,15.0302,699.167
31170,9004,75.3806,9.45609,700.25
31171,9004,37.9893,15.4878,699.167
31172,9004,42.7043,15.6531,700
31173,9004,34.2926,3.16376,699.333
31174,9004,84.284,25.5054,698
31175,9004,36.9266,16.5403,699.167
31176,9004,65.5851,17.0568,698
31177,9004,57.689,17.6519,700
31178,9004,34.7699,16.8539,699.167
31179,9004,38.9674,16.7034,699.167
31180,9004,96.6277,26.6387,698
31181,9004,68.0186,13.4226,700.25
31182,9004,68.5159,21.2798,700
31183,9004,61.7466,16.3924,698
31184,9004,55.3922,15.955,700
31185,9004,39.804,17.5858,699.167
31186,9004,60.5345,8.17512,700.25
31187,9004,41.5851,1.67925,698
31188,9004,29.4577,8.04649,700.833
31189,9004,77.5374,22.3431,698
31190,9004,47.4673,19.3575,699.167
31191,9004,71.5212,19.4589,698
31192,9004,54.3204,15.1852,700
31193,9004,139.853,33.5351,702
31194,9004,150.255,33.8245,702
31195,9004,104.366,24.8806,702
31196,9004,139.386,30.0867,702
31197,9004,145.692,34.1381,702
31198,9004,130.628,27.0508,702
31199,9004,116.927,31.622,700
31200,9004,137.405,35.4249,702
31201,9004,140.359,33.2432,702
31202,9004,139.053,29.9333,702
31203,9004,110.368,33.2596,700
31204,9004,104.983,30.8579,702
31205,9004,117.373,30.8291,700
31206,9004,169.089,33.4163,702
31207,9004,136.399,29.795,702
31208,9004,30.755,19.9237,700.667
31209,9004,71.6182,22.7867,700
31210,9004,39.9917,14.8245,699.167
31211,9004,85.1098,33.6522,702
31212,9004,32.6103,6.90455,700.833
31213,9004,57.9313,27.388,699.75
31214,9004,75.3429,36.451,699.75
31215,9004,70.7521,31.7148,702
31216,9004,82.0956,30.4603,702
31217,9004,40.7442,20.6354,699.75
31218,9004,59.8803,25.4256,702
31219,9004,62.5265,24.0863,702
31220,9004,67.451,28.4052,702
31221,9004,30.0177,17.5378,700.667
31222,9004,29.999,10.6886,699.167
31223,9004,63.851,22.1596,700
31224,9004,52.2736,27.8836,699.75
31225,9004,81.3768,42.4786,699.75
31226,9004,29.0627,18.2335,700.667
31227,9004,79.5305,28.7483,702
31228,9004,79.3046,33.8503,702
31229,9004,34.9203,6.52306,700.833
31230,9004,66.3646,28.4903,702
31231,9004,111.028,38.9795,698
31232,9004,145.472,53.7407,698
31233,9004,124.141,40.7379,698
31234,9004,145.516,43.156,698
31235,9004,131.659,50.5464,700
31236,9004,123.555,36.6724,700
31237,9004,106.347,35.0902,698
31238,9004,150.492,52.6809,698
31239,9004,141.248,44.0985,698
31240,9004,115.787,35.3996,700
31241,9004,99.0331,32.9025,698
31242,9004,166.766,55.0241,698
31243,9004,126.775,55.2375,702
31244,9004,125.075,59.0692,702
31245,9004,133.997,50.8309,700
31246,9004,159.696,63.6533,702
31247,9004,94.4093,44.9925,702
31248,9004,120.786,56.2564,702
31249,9004,49.4222,26.151,699.75
31250,9004,49.9998,32.1327,700
31251,9004,63.6731,41.8044,697.5
31252,9004,70.466,46.2603,697.5
31253,9004,48.6721,21.9921,699.75
31254,9004,61.5674,29.1833,699.75
31255,9004,77.2153,44.063,697.5
31256,9004,47.9126,36.5522,700
31257,9004,53.8813,39.4802,700
31258,9004,40.2177,17.8676,699.167
31259,9004,57.3898,34.3769,697.5
31260,9004,30.5336,13.3665,699.167
31261,9004,34.6437,15.9226,699.167
31262,9004,30.5597,22.5871,700
31263,9004,57.677,31.4529,699.75
31264,9004,45.0402,34.1079,700
31265,9004,79.8719,50.5582,697.5
31266,9004,30.7348,25.8218,699.333
31267,9004,51.158,31.9068,697.5
31268,9004,58.9673,33.7602,697.5
31269,9004,65.6068,39.7641,697.5
31270,9004,30.108,24.8421,699.333
31271,9004,48.9071,33.4156,700
31272,9004,87.4985,50.8337,697.5
31273,9004,31.2236,19.2245,700.667
31274,9004,35.9406,29.4719,699.333
31275,9004,48.0648,36.6162,700
31276,9004,26.388,15.0404,699.75
31277,9004,39.8913,18.2589,699.75
31278,9004,111.372,68.7431,700
31279,9004,130.495,69.7379,698
31280,9004,116.692,65.1972,698
31281,9004,128.393,64.509,700
31282,9004,119.868,63.0746,698
31283,9004,110.274,63.6258,698
31284,9004,90.4771,55.6546,700
31285,9004,104.184,71.5191,702
31286,9004,96.4108,67.952,702
31287,9004,133.433,91.7373,702
31288,9004,132.005,90.3083,702
31289,9004,97.7747,71.0247,700
31290,9004,126.395,82.225,702
31291,9004,32.2554,29.373,699.333
31292,9004,72.1957,67.546,702.5
31293,9004,69.5221,68.4238,700.25
31294,9004,40.822,34.8582,699.333
31295,9004,62.4735,51.6149,702.5
31296,9004,69.0102,62.4581,702.5
31297,9004,31.3049,29.0712,702.5
31298,9004,48.3952,37.3839,700
31299,9004,43.026,43.2956,700.25
31300,9004,42.5025,33.2539,700
31301,9004,71.537,66.3916,702.5
31302,9004,52.163,51.1597,702.5
31303,9004,22.805,21.9539,700.833
31304,9004,54.1058,48.545,702.5
31305,9004,50.1106,35.9949,700
31306,9004,62.8423,45.5917,700
31307,9004,95.0712,77.0798,698
31308,9004,98.1498,86.2421,698
31309,9004,121.663,101.06,698
31310,9004,115.329,99.7001,698
31311,9004,80.9001,65.5011,698
31312,9004,104.152,84.9594,698
31313,9004,126.096,114.279,698
31314,9004,121.036,108.255,698
31315,9004,120.738,99.6525,698
31316,9004,99.3324,86.2866,698
31317,9004,114.932,105.885,700
31318,9004,43.4656,47.6115,700.25
31319,9004,22.6306,20.5261,700.25
31320,9004,32.5022,43.4323,700
31321,9004,27.3765,25.3762,700.25
31322,9004,36.1005,53.5107,700
31323,9004,52.1231,60.143,698
31324,9004,53.8372,52.8176,700.25
31325,9004,58.348,72.0507,698
31326,9004,32.9779,42.3829,700
31327,9004,34.7887,36.7572,700.25
31328,9004,58.862,79.3504,698
31329,9004,34.3316,48.1311,700
31330,9004,33.7597,47.9397,700
31331,9004,31.5124,47.4479,700
31332,9004,22.9975,35.3852,699.167
31333,9004,34.1253,44.9421,700
31334,9004,22.0875,29.4762,700
31335,9004,39.9845,42.0912,700.25
31336,9004,22.7185,27.568,700.833
31337,9004,19.5731,28.9901,699.167
31338,9004,49.0529,56.3942,698
31339,9004,40.7318,50.2699,698
31340,9004,18.363,33.6565,699.167
31341,9004,70.6436,72.435,698
31342,9004,47.9909,65.7505,700
31343,9004,68.0908,69.2152,698
31344,9004,32.5317,35.9911,700.25
31345,9004,51.8209,50.8585,698
31346,9004,51.1346,70.4144,700
31347,9004,29.0338,28.4864,700.25
31348,9004,42.4192,54.1872,700
31349,9004,41.8018,43.0933,700.25
31350,9004,24.0531,29.3633,700.833
31351,9004,52.2085,57.0094,698
31352,9004,50.7311,51.9817,700.25
31353,9004,46.4175,50.9989,698
31354,9004,56.7931,62.1463,698
31355,9004,53.5015,63.2966,698
31356,9004,61.658,60.7397,700.25
31357,9004,39.8467,45.8461,698
31358,9004,109.906,108.669,702
31359,9004,106.222,102.51,702
31360,9004,115.18,108.498,702
31361,9004,121.796,126.498,702
31362,9004,79.7745,78.0421,702
31363,9004,118.159,124.629,702
31364,9004,91.1126,115.945,698
31365,9004,91.3713,114.378,698
31366,9004,71.6246,88.1717,698
31367,9004,94.6933,117.987,698
31368,9004,84.404,111.269,698
31369,9004,70.5869,97.9424,700
31370,9004,77.7811,97.4641,698
31371,9004,11.773,30.9461,700.667
31372,9004,53.2157,85.644,702
31373,9004,31.7793,44.2718,700
31374,9004,53.0578,71.9361,700
31375,9004,13.433,31.2704,700.667
31376,9004,45.0763,66.0458,702
31377,9004,38.1287,58.6319,702
31378,9004,22.7915,36.2078,699.167
31379,9004,15.4689,41.0568,700.667
31380,9004,35.9511,56.9922,702
31381,9004,39.9274,58.2686,700
31382,9004,25.645,40.7664,699.167
31383,9004,32.5471,63.5616,699.75
31384,9004,37.9638,69.8777,699.75
31385,9004,44.5951,62.3478,700
31386,9004,30.2771,43.2717,700
31387,9004,21.2225,25.2474,700.833
31388,9004,23.7839,39.9488,699.167
31389,9004,50.5639,72.5128,702
31390,9004,42.1399,67.7612,702
31391,9004,21.22,29.8184,699.167
31392,9004,44.4527,77.1813,702
31393,9004,38.0541,71.3262,699.75
31394,9004,16.3973,37.2382,700.667
31395,9004,17.1826,28.9541,699.167
31396,9004,80.1983,123.622,702
31397,9004,77.1169,108.286,702
31398,9004,62.1755,86.4681,700
31399,9004,83.263,125.929,702
31400,9004,97.1588,141.613,702
31401,9004,99.8486,135.365,702
31402,9004,59.8026,92.468,700
31403,9004,97.0504,140.924,702
31404,9004,98.0925,136.783,702
31405,9004,59.9728,120.475,700
31406,9004,56.688,98.3322,698
31407,9004,54.3329,92.0498,700
31408,9004,75.9184,119.678,700
31409,9004,12.4764,52.0866,699.333
31410,9004,20.7126,34.3909,699.167
31411,9004,27.8087,60.0075,699.75
31412,9004,18.4357,52.735,700
31413,9004,31.6342,83.7539,697.5
31414,9004,36.2825,75.9001,697.5
31415,9004,25.2753,61.6078,697.5
31416,9004,19.0951,26.9284,699.167
31417,9004,23.851,45.7301,699.75
31418,9004,41.0742,88.3829,697.5
31419,9004,25.5012,43.945,699.75
31420,9004,20.6104,32.0385,699.167
31421,9004,11.2979,28.1479,700
31422,9004,8.49904,34.87,699.333
31423,9004,9.03922,29.6632,700.667
31424,9004,13.1828,47.5182,700
31425,9004,23.4797,45.885,699.75
31426,9004,31.9201,85.6199,697.5
31427,9004,34.9311,64.1518,699.75
31428,9004,40.7022,84.0875,697.5
31429,9004,6.21698,30.6926,699.333
31430,9004,35.8637,69.7189,699.75
31431,9004,18.7538,32.9309,699.167
31432,9004,15.7598,31.1961,699.167
31433,9004,64.3084,127.338,700
31434,9004,58.8448,134.075,702
31435,9004,62.8289,149.288,702
31436,9004,75.9777,153.443,702
31437,9004,63.9835,162.796,702
31438,9004,40.3306,102.446,702
31439,9004,49.5297,106.016,700
31440,9004,46.7715,117.428,700
31441,9004,51.7178,119.791,702
31442,9004,61.7273,151.497,702
31443,9004,48.2746,128.234,700
31444,9004,35.0127,108.633,698
31445,9004,42.1623,104.718,698
31446,9004,45.9059,127.111,698
31447,9004,47.1335,147.621,698
31448,9004,49.7513,147.1,698
31449,9004,47.624,148.935,698
31450,9004,37.1022,109.833,698
31451,9004,39.7475,112.061,698
31452,9004,46.1563,156.828,698
31453,9004,37.7731,125.78,700
31454,9004,29.2332,93.6001,702.5
31455,9004,10.42,66.006,700.25
31456,9004,14.6032,70.3577,702.5
31457,9004,9.43952,42.643,699.333
31458,9004,19.9935,61.2668,700
31459,9004,4.89576,40.4667,700.833
31460,9004,4.44627,52.1862,700.25
31461,9004,25.1712,87.6038,702.5
31462,9004,12.6533,44.5813,700
31463,9004,11.4154,41.1104,699.333
31464,9004,8.68995,46.1292,700.25
31465,9004,13.5673,58.1181,702.5
31466,9004,4.79381,38.7001,700.833
31467,9004,7.07138,42.1726,700.25
31468,9004,9.50669,36.3318,699.333
31469,9004,7.35293,43.7887,700.25
31470,9004,14.129,51.078,700
31471,9004,6.97994,49.0996,702.5
31472,9004,4.84392,44.0774,700.833
31473,9004,14.8431,69.2152,702.5
31474,9004,25.3958,87.8969,702.5
31475,9004,27.3111,113.172,702
31476,9004,25.5765,121.302,702
31477,9004,31.9209,147.84,702
31478,9004,27.438,148.852,700
31479,9004,-5.82351,32.5771,699.167
31480,9004,9.85275,81.5377,698
31481,9004,-2.47444,52.9981,698
31482,9004,4.29915,70.8764,698
31483,9004,4.31543,61.5241,698
31484,9004,13.4678,69.8487,700.25
31485,9004,14.737,86.2427,698
31486,9004,6.97188,48.7564,698
31487,9004,-2.94908,65.1312,700
31488,9004,-4.22443,34.3125,699.167
31489,9004,-4.91921,33.7175,699.167
31490,9004,-3.09262,42.8653,699.167
31491,9004,6.79648,47.9459,700.25
31492,9004,1.97112,46.0036,700
31493,9004,4.6972,58.0903,698
31494,9004,5.73186,89.718,698
31495,9004,-5.7225,31.2847,699.167
31496,9004,3.07382,52.8666,700
31497,9004,14.0258,94.4125,698
31498,9004,3.3983,42.4103,700.833
31499,9004,2.14368,59.0227,700
31500,9004,11.545,75.3335,700.25
31501,9004,-2.7424,40.9621,699.167
31502,9004,2.543,62.6754,700
31503,9004,4.87105,76.8685,698
31504,9004,-1.54457,61.2945,700
31505,9004,-2.21594,41.1336,699.167
31506,9004,10.0079,79.0481,698
31507,9004,11.79,127.938,700
31508,9004,19.2072,130.997,698
31509,9004,24.4779,162.991,698
31510,9004,20.4126,124.438,698
31511,9004,17.0092,115.963,698
31512,9004,18.4326,147.52,698
31513,9004,26.2094,149.707,698
31514,9004,2.62696,167.791,702
31515,9004,10.4894,145.354,702
31516,9004,7.58706,171.143,702
31517,9004,2.11616,105.212,700
31518,9004,-4.30897,78.0111,702
31519,9004,-1.24347,38.8236,699.167
31520,9004,-6.92822,33.535,699.75
31521,9004,-2.51551,53.3112,702
31522,9004,-6.29214,83.4542,702
31523,9004,3.37342,54.6663,700
31524,9004,-0.0437301,33.6093,699.167
31525,9004,-3.35446,43.3848,699.167
31526,9004,-3.99822,37.6583,699.167
31527,9004,-2.82298,60.2729,700
31528,9004,-4.76708,80.6457,702
31529,9004,-8.91423,86.1819,702
31530,9004,-0.660176,34.6434,699.167
31531,9004,-3.56906,30.9039,699.167
31532,9004,-8.13434,66.0537,699.75
31533,9004,-9.08299,81.3162,702
31534,9004,-11.2822,96.2083,702
31535,9004,-12.1492,51.6231,699.75
31536,9004,-5.35519,98.3147,702
31537,9004,-6.37925,38.7402,699.75
31538,9004,-12.6877,90.7938,702
31539,9004,-8.18274,37.3763,702
31540,9004,-13.7675,73.8983,699.75
31541,9004,-5.71311,56.6822,699.75
31542,9004,-5.07778,88.4171,702
31543,9004,0.890327,111.475,700
31544,9004,-3.54037,150.738,698
31545,9004,-7.92441,129.309,698
31546,9004,-13.0437,119.434,700
31547,9004,-12.5927,149.936,698
31548,9004,-4.64828,122.735,698
31549,9004,-13.6474,140.913,698
31550,9004,-9.36835,144.957,698
31551,9004,-9.71212,110.079,700
31552,9004,-23.4843,168.535,702
31553,9004,-13.7151,154.235,702
31554,9004,-22.7935,124.202,700
31555,9004,-24.5428,130.844,700
31556,9004,-21.367,139.604,702
31557,9004,-16.433,172.272,702
31558,9004,-23.4594,117.82,700
31559,9004,-22.9687,135.408,702
31560,9004,-16.3997,166.604,702
31561,9004,-27.9,160.518,702
31562,9004,-18.6255,164.465,702
31563,9004,-11.1224,127.983,700
31564,9004,-27.0524,89.871,697.5
31565,9004,-8.71819,37.4243,700.667
31566,9004,-11.938,38.6493,700
31567,9004,-13.1909,28.9625,699.333
31568,9004,-21.4652,73.8808,697.5
31569,9004,-21.3003,89.6861,697.5
31570,9004,-12.0252,66.2549,699.75
31571,9004,-17.6848,75.0547,697.5
31572,9004,-1.45631,30.811,699.167
31573,9004,-28.0192,90.8993,697.5
31574,9004,-6.17421,41.294,699.75
31575,9004,-21.5954,81.4911,697.5
31576,9004,-0.249164,32.6147,699.167
31577,9004,-12.0957,63.1647,699.75
31578,9004,-19.9868,92.7821,697.5
31579,9004,-11.9743,32.7425,699.333
31580,9004,-19.1195,53.8454,700
31581,9004,-12.1956,33.017,699.333
31582,9004,-5.90339,55.3181,699.75
31583,9004,-16.1333,55.8475,700
31584,9004,-27.8864,91.6312,697.5
31585,9004,-16.9675,65.8555,697.5
31586,9004,-14.5656,94.6821,699.75
31587,9004,-38.6979,130.356,698
31588,9004,-30.9854,127.265,698
31589,9004,-31.5054,134.341,698
31590,9004,-22.76,127.623,700
31591,9004,-46.5046,163.23,700
31592,9004,-35.5731,150.702,698
31593,9004,-36.7569,131.472,698
31594,9004,-41.7132,143.293,700
31595,9004,-15.8848,40.3025,699.333
31596,9004,-20.1525,53.5335,700
31597,9004,-13.4878,33.986,699.333
31598,9004,-31.396,57.7351,700.25
31599,9004,-23.5601,40.9073,700.25
31600,9004,-12.5436,39.4633,700
31601,9004,-9.9853,29.31,699.333
31602,9004,-24.1323,62.3761,702.5
31603,9004,-16.376,30.9506,700.833
31604,9004,-15.6696,31.8736,699.333
31605,9004,-14.3754,43.5548,700
31606,9004,-30.3878,84.2358,702.5
31607,9004,-24.9393,73.4362,700
31608,9004,-9.09496,37.1199,700.667
31609,9004,-11.7558,37.523,700
31610,9004,-18.4529,64.3591,700
31611,9004,-10.7493,44.0756,700.667
31612,9004,-15.5555,56.8302,700
31613,9004,-26.7092,77.4191,700
31614,9004,-15.0836,30.1669,700.833
31615,9004,-8.15951,37.4027,702.5
31616,9004,-16.4661,55.0105,700
31617,9004,-36.473,81.7167,702.5
31618,9004,-23.6193,56.5647,702.5
31619,9004,-14.1451,30.4302,699.333
31620,9004,-16.0019,26.5454,700.833
31621,9004,-16.657,25.783,700.833
31622,9004,-31.8745,89.5601,702.5
31623,9004,-33.9474,105.455,702
31624,9004,-26.845,102.987,700
31625,9004,-55.4599,140.909,700
31626,9004,-52.8832,144.959,702
31627,9004,-73.1225,157.87,698
31628,9004,-17.3125,33.2832,700.25
31629,9004,-37.059,61.3838,698
31630,9004,-15.0314,39.2937,699.333
31631,9004,-36.6304,52.9089,700
31632,9004,-37.1583,58.1966,698
31633,9004,-24.0393,51.6311,700.25
31634,9004,-14.8168,31.3981,699.333
31635,9004,-26.3733,34.406,700
31636,9004,-37.6718,68.9867,698
31637,9004,-37.354,62.3438,698
31638,9004,-52.9766,72.4139,700
31639,9004,-53.6525,79.6582,698
31640,9004,-39.0338,63.7452,698
31641,9004,-33.4755,49.7642,700
31642,9004,-28.9924,53.1786,700.25
31643,9004,-17.6059,25.2108,700.833
31644,9004,-18.0534,31.6986,700.833
31645,9004,-21.1317,25.3207,699.167
31646,9004,-41.8155,64.4567,698
31647,9004,-17.6048,29.3256,700.833
31648,9004,-27.5405,38.0592,700
31649,9004,-76.3583,153.329,702
31650,9004,-44.3803,95.5109,700
31651,9004,-46.7544,99.0839,700
31652,9004,-76.9503,130.086,702
31653,9004,-92.011,140.438,698
31654,9004,-63.7274,91.0398,698
31655,9004,-63.232,84.2497,700
31656,9004,-79.0225,112.129,698
31657,9004,-59.5608,86.7268,698
31658,9004,-88.9323,128.1,698
31659,9004,-79.7234,122.088,698
31660,9004,-93.1488,146.288,698
31661,9004,-66.5991,99.8327,698
31662,9004,-69.0223,69.3051,699.75
31663,9004,-40.9155,38.0284,699.75
31664,9004,-19.9905,35.5668,700.833
31665,9004,-26.7802,32.7504,699.167
31666,9004,-25.4427,21.0542,700.667
31667,9004,-26.7218,26.6294,702
31668,9004,-62.021,63.9682,699.75
31669,9004,-60.5698,69.4938,702
31670,9004,-19.0951,23.5508,702
31671,9004,-24.9214,39.7866,700.833
31672,9004,-15.6541,28.4903,700.833
31673,9004,-23.0594,24.2694,699.167
31674,9004,-54.4047,59.8888,702
31675,9004,-46.5466,52.1543,702
31676,9004,-38.5989,47.984,700
31677,9004,-56.3674,72.0414,702
31678,9004,-64.0078,72.9767,702
31679,9004,-31.7785,38.206,699.167
31680,9004,-35.9385,37.5886,699.75
31681,9004,-58.8355,59.8935,699.75
31682,9004,-37.7394,39.4602,699.75
31683,9004,-62.3383,65.2515,702
31684,9004,-57.141,76.0266,702
31685,9004,-38.4512,50.7236,700
31686,9004,-26.8273,33.1861,699.167
31687,9004,-70.1198,72.5147,702
31688,9004,-14.2182,28.2735,700.833
31689,9004,-49.923,51.7227,699.75
31690,9004,-26.3832,24.6931,699.75
31691,9004,-25.3888,26.6099,699.167
31692,9004,-101.896,113.04,700
31693,9004,-81.8258,94.8214,702
31694,9004,-76.5503,97.8429,700
31695,9004,-85.8047,101.805,702
31696,9004,-76.3553,87.2356,700
31697,9004,-103.783,111.88,698
31698,9004,-83.7212,79.1803,700
31699,9004,-79.3015,78.9833,698
31700,9004,-113.501,102.929,698
31701,9004,-75.157,80.0503,700
31702,9004,-86.8458,83.2042,698
31703,9004,-118.601,118.989,698
31704,9004,-112.103,105.845,698
31705,9004,-98.1481,100.8,698
31706,9004,-102.614,96.1444,698
31707,9004,-38.9122,28.5015,700
31708,9004,-30.7567,17.379,699.333
31709,9004,-79.2889,59.4012,697.5
31710,9004,-36.5577,34.944,699.75
31711,9004,-44.7765,40.9679,699.75
31712,9004,-68.3969,66.5372,697.5
31713,9004,-28.933,26.5697,699.75
31714,9004,-57.0705,50.0908,697.5
31715,9004,-50.9632,50.6698,699.75
31716,9004,-29.8494,18.5626,697.5
31717,9004,-58.9629,50.7207,697.5
31718,9004,-45.6881,37.6985,700
31719,9004,-45.215,38.3213,697.5
31720,9004,-61.5057,46.3966,700
31721,9004,-41.3111,40.3731,699.75
31722,9004,-56.5864,37.3385,700
31723,9004,-49.6507,40.5974,697.5
31724,9004,-58.9292,49.5083,697.5
31725,9004,-48.2602,39.5414,697.5
31726,9004,-46.3407,45.3358,699.75
31727,9004,-35.8939,37.1878,699.75
31728,9004,-27.3457,21.0018,700.667
31729,9004,-31.3114,19.511,699.333
31730,9004,-59.7276,54.8236,697.5
31731,9004,-31.3704,21.0059,699.333
31732,9004,-38.2621,30.4483,700
31733,9004,-29.9653,28.5254,699.75
