node_idx,hit_id
27176,43674
27177,43681
27178,43682
27179,43683
27180,43685
27181,43686
27182,43688
27183,43713
27184,43690
27185,43691
27186,43692
27187,43694
27187,43701
27188,43695
27188,43700
27189,43696
27190,43697
27191,43782
27192,43783
27193,43784
27193,43775
27194,43702
27195,43704
27196,43705
27197,43706
27197,43715
27198,43708
27199,43709
27200,43711
27201,43712
27202,43763
27203,43765
27204,43714
27205,43716
27206,43717
27207,43718
27208,43719
27209,43721
27210,43724
27210,43735
27211,43727
27212,43728
27213,43729
27214,43730
27215,43731
27216,43732
27216,43720
27217,43734
27218,43737
27219,43738
27220,43741
27221,43744
27221,43752
27222,43745
27222,43740
27223,43746
27224,43748
27225,43749
27226,43750
27227,43751
27228,43753
27229,43754
27230,43758
27231,43759
27232,43762
27233,43900
27234,43902
27235,43904
27236,43905
27237,43766
27238,43767
27239,43769
27239,43761
27240,43771
27241,43772
27242,43773
27243,43774
27244,43776
27245,43777
27246,43778
27247,43779
27248,43780
27249,43781
27250,43907
27251,43908
27252,43909
27252,43903
27253,43910
27254,43786
27255,43787
27256,43788
27257,43790
27258,43791
27259,43792
27260,43794
27260,43789
27261,43795
27262,43796
27263,43798
27264,43800
27265,43801
27266,43802
27267,43804
27268,43805
27269,43806
27270,43807
27271,43808
27272,43809
27273,43810
27274,43813
27275,43814
27275,43830
27276,43815
27277,43818
27277,43827
27278,43820
27279,43821
27280,43823
27281,43824
27281,43834
27282,43825
27283,43826
27284,43828
27284,43819
27285,43829
27285,43812
27286,43831
27286,43838
27287,43832
27288,43833
27289,43835
27289,43845
27290,43836
27291,43837
27292,43839
27293,43841
27294,43842
27294,43844
27295,43843
27296,43846
27297,43847
27298,43848
27299,43849
27300,43851
27301,43852
27302,43853
27303,43854
27303,43858
27304,43855
27305,43856
27306,43859
27307,43861
27308,43862
27309,43864
27310,43865
27311,43866
27312,43868
27313,43869
27314,43870
27315,43874
27316,43876
27317,43877
27318,43878
27318,43883
27319,43885
27320,43886
27320,43879
27321,43887
27322,43888
27323,43892
27324,43896
27325,43897
27325,43899
27326,44238
27326,44234
27327,44239
27327,44235
27328,44240
27329,44241
27330,44242
27331,44244
27332,44245
27333,44246
27334,44247
27334,44256
27335,44132
27336,44133
27337,44134
27338,44135
27339,44138
27340,44139
27341,44140
27342,43911
27343,43912
27344,43915
27345,43916
27346,43917
27347,43918
27347,43927
27348,43919
27349,43921
27350,43923
27351,43924
27352,43925
27353,43926
27354,43928
27355,43931
27356,43932
27357,43933
27358,43934
27359,43935
27360,43938
27361,43939
27362,43940
27363,43941
27363,43936
27364,43942
27365,43944
27366,43945
27367,43946
27368,43948
27369,43949
27370,43951
27371,43952
27372,43954
27373,43955
27373,43964
27374,43956
27375,43957
27376,43958
27377,43959
27378,43960
27379,43961
27380,43966
27381,43967
27382,43968
27383,43969
27384,43970
27385,43972
27386,43973
27386,43988
27387,43974
27388,43975
27389,43978
27390,43980
27391,43981
27392,43983
27393,43984
27394,43985
27394,43977
27395,43986
27396,43990
27397,43991
27397,43999
27398,43992
27398,44001
27399,43993
27400,43994
27401,43995
27401,44000
27402,43996
27403,43997
27404,43998
27405,44002
27406,44006
27407,44007
27408,44008
27409,44009
27410,44010
27410,44014
27411,44013
27412,44016
27412,44508
27413,44017
27414,44018
27415,44019
27416,44020
27417,44021
27418,44022
27418,44027
27419,44026
27420,44029
27421,44030
27422,44032
27423,44033
27423,44039
27424,44035
27425,44036
27426,44037
27427,44041
27428,44042
27428,44048
27429,44043
27430,44044
27431,44045
27432,44046
27433,44047
27433,44057
27434,44049
27435,44051
27436,44052
27437,44054
27437,44065
27438,44055
27439,44056
27440,44058
27441,44059
27442,44060
27443,44061
27444,44062
27445,44063
27446,44064
27447,44067
27448,44068
27449,44069
27450,44070
27451,44071
27452,44072
27453,44073
27454,44074
27455,44075
27456,44077
27457,44078
27458,44079
27459,44080
27459,44081
27460,44082
27461,44084
27461,44098
27462,44085
27463,44086
27464,44087
27465,44088
27466,44089
27467,44093
27468,44096
27469,44097
27469,44083
27470,44099
27470,44109
27471,44100
27472,44102
27473,44103
27474,44104
27475,44108
27476,44110
27477,44111
27478,44113
27479,44114
27480,44115
27481,44116
27482,44117
27483,44118
27484,44119
27485,44122
27486,44123
27487,44124
27488,44125
27489,44126
27490,44127
27491,44128
27492,44129
27493,44130
27494,44144
27495,44145
27496,44146
27497,44147
27498,44149
27499,44150
27500,44151
27501,44153
27501,44143
27502,44155
27503,44156
27504,44158
27505,44159
27506,44160
27506,44152
27507,44162
27507,44165
27508,44164
27509,44167
27510,44168
27511,44171
27512,44172
27513,44173
27514,44174
27515,44175
27516,44178
27517,44179
27517,43657
27518,44180
27519,44181
27520,44182
27521,44184
27522,44185
27523,44186
27524,44187
27525,44189
27525,44194
27526,44190
27527,44205
27528,44191
27529,44195
27530,44196
27530,44202
27531,44198
27532,44199
27533,44201
27534,44203
27534,44214
27535,44204
27536,44226
27537,44206
27538,44207
27539,44208
27540,44211
27541,44212
27542,44215
27543,44217
27544,44218
27545,44219
27546,44222
27547,44224
27548,44225
27549,44279
27550,44368
27551,44228
27552,44280
27552,44273
27553,44231
27554,44232
27555,44233
27556,44236
27557,44248
27558,44249
27559,44250
27560,44252
27561,44254
27561,44738
27562,44255
27562,44261
27563,44257
27564,44258
27564,44265
27565,44260
27565,44251
27566,44263
27567,44264
27568,44267
27569,44268
27570,44269
27571,44270
27572,44271
27572,44284
27573,44272
27574,44274
27575,44276
27576,44277
27576,44285
27577,44278
27578,44369
27579,44370
27580,44371
27580,44358
27581,44372
27582,44373
27583,44281
27584,44282
27584,44287
27585,44283
27585,44289
27586,44286
27587,44288
27588,44292
27588,44300
27589,44294
27590,44295
27591,44296
27592,44297
27593,44299
27594,44301
27595,44302
27596,44303
27597,44304
27598,44305
27599,44308
27600,44309
27601,44310
27602,44312
27603,44314
27603,44318
27604,44317
27605,44321
27606,44323
27607,44324
27608,44326
27609,44327
27610,44329
27610,44328
27611,44330
27612,44331
27613,44336
27614,44338
27615,44339
27616,44340
27617,44341
27618,44342
27619,44343
27620,44344
27621,44345
27621,44351
27622,44346
27623,44347
27624,44348
27625,44350
27626,44352
27627,44353
27628,44354
27629,44355
27630,44356
27631,44357
27632,44359
27633,44361
27633,44362
27634,44363
27635,44364
27636,44365
27637,44366
27638,44367
27639,44501
27640,44502
27640,44947
27641,44503
27642,44559
27642,44543
27643,44561
27644,44562
27644,44987
27645,44564
27646,44565
27647,44566
27647,44557
27648,44568
27649,44375
27650,44376
27651,44377
27652,44378
27653,44379
27653,44385
27654,44380
27655,44383
27656,44384
27657,44386
27657,44389
27658,44390
27659,44391
27659,44839
27660,44392
27661,44394
27661,44400
27662,44395
27663,44396
27663,44847
27663,44853
27664,44397
27665,44398
27666,44399
27667,44401
27668,44402
27669,44403
27669,44404
27670,44405
27671,44406
27672,44409
27673,44410
27674,44412
27675,44413
27676,44417
27677,44418
27678,44421
27679,44422
27680,44423
27681,44426
27682,44427
27683,44428
27684,44429
27684,44431
27685,44432
27686,44433
27687,44436
27688,44437
27689,44438
27690,44440
27691,44441
27692,44442
27693,44445
27694,44447
27695,44448
27696,44450
27697,44451
27698,44453
27699,44454
27700,44459
27701,44460
27701,44468
27702,44461
27703,44462
27703,44455
27704,44463
27705,44464
27706,44465
27706,44469
27707,44467
27708,44472
27709,44473
27710,44476
27711,44478
27712,44479
27713,44480
27714,44481
27715,44482
27716,44483
27717,44485
27718,44486
27719,44487
27720,44488
27721,44489
27721,44499
27722,44490
27723,44492
27724,44493
27725,44494
27726,44497
27727,44498
27727,44505
27728,44500
27728,44949
27729,44729
27730,44730
27731,44732
27732,44734
27733,44504
27734,44510
27735,44511
27736,44512
27737,44513
27738,44516
27739,44517
27739,44506
27740,44518
27740,44509
27741,44519
27742,44520
27743,44521
27744,44522
27745,44524
27746,44525
27746,44024
27747,44526
27747,44028
27748,44527
27749,44530
27750,44531
27751,44532
27752,44533
27753,44534
27753,44539
27754,44535
27755,44538
27756,44540
27757,44541
27758,44542
27759,44547
27760,44548
27761,44549
27761,44555
27762,44550
27763,44551
27764,44552
27765,44556
27766,44570
27767,44571
27768,44572
27769,44573
27770,44576
27771,44577
27772,44578
27773,44580
27774,44582
27775,44583
27776,44584
27776,44600
27777,44586
27778,44587
27779,44589
27780,44590
27780,44603
27781,44592
27782,44593
27783,44594
27784,44595
27785,44596
27786,44597
27786,45025
27787,44598
27788,44601
27789,44602
27790,44604
27790,44599
27791,44605
27792,44606
27793,44607
27794,44609
27795,44610
27796,44612
27797,44615
27798,44616
27799,44618
27800,44619
27801,44623
27802,44625
27803,44627
27803,44617
27804,44629
27805,44630
27805,44633
27806,44632
27807,44634
27808,44636
27809,44637
27810,44639
27811,44640
27812,44641
27813,44642
27814,44644
27814,44648
27815,44645
27816,44647
27817,44649
27818,44652
27819,44653
27820,44654
27821,44655
27822,44656
27823,44657
27823,44651
27824,44659
27824,44183
27825,44660
27826,44661
27827,44664
27828,44665
27829,44666
27830,44668
27831,44669
27832,44670
27833,44671
27834,44673
27835,44675
27835,44682
27836,44677
27837,44678
27838,44679
27838,44676
27839,44700
27840,44680
27841,44681
27842,44683
27843,44684
27844,44685
27845,44686
27846,44688
27847,44689
27848,44690
27849,44692
27849,44699
27850,44693
27851,44694
27852,44695
27853,44701
27854,44702
27855,44703
27856,44706
27856,44711
27857,44707
27858,44709
27859,44710
27860,44712
27861,44713
27862,44720
27863,44723
27864,44726
27865,44728
27866,44939
27867,44942
27868,44943
27869,44944
27870,44945
27871,44946
27872,44948
27873,44735
27874,44739
27874,44749
27875,44740
27876,44741
27877,44742
27877,44736
27878,44744
27879,44746
27880,44747
27880,44743
27881,44748
27881,44756
27882,44751
27882,44755
27883,44753
27884,44758
27885,44835
27885,44842
27886,44837
27887,44760
27888,44762
27889,44764
27890,44766
27891,44767
27892,44768
27893,44769
27894,44771
27895,44772
27896,44773
27897,44774
27898,44775
27899,44776
27900,44778
27901,44779
27902,44780
27903,44781
27904,44783
27905,44784
27906,44786
27907,44787
27908,44788
27908,44795
27909,44790
27910,44793
27911,44796
27912,44797
27913,44799
27914,44800
27915,44801
27916,44803
27917,44804
27918,44805
27919,44806
27920,44807
27921,44810
27922,44811
27922,44824
27923,44812
27924,44813
27925,44815
27926,44816
27927,44818
27928,44821
27929,44822
27930,44825
27931,44826
27932,44829
27933,44830
27934,44831
27935,44832
27936,44833
27937,45007
27937,45002
27938,45009
27939,45010
27940,45011
27941,45012
27942,44838
27943,44841
27944,44845
27944,44851
27945,44846
27946,44849
27947,44850
27948,44852
27949,44855
27950,44858
27951,44859
27952,44862
27953,44863
27954,44865
27955,44866
27955,44872
27956,44867
27956,44875
27957,44868
27957,44874
27958,44870
27959,44871
27960,44876
27961,44878
27962,44879
27963,44880
27964,44881
27965,44882
27966,44883
27967,44885
27968,44887
27969,44888
27970,44889
27971,44891
27972,44892
27973,44895
27974,44896
27975,44898
27976,44900
27977,44901
27978,44905
27979,44906
27979,44910
27980,44908
27981,44912
27981,44909
27982,44913
27983,44914
27983,44922
27984,44915
27984,44911
27985,44916
27986,44919
27986,44918
27987,44920
27988,44921
27989,44923
27990,44924
27991,44926
27992,44928
27993,44929
27994,44931
27995,44932
27995,44934
27996,44933
27997,44935
27998,44936
27998,44930
27999,44937
27999,44940
28000,44951
28001,44952
28001,44955
28002,44953
28003,44957
28004,44958
28005,44959
28006,44960
28007,44961
28007,45349
28008,44962
28009,44963
28009,44956
28010,44964
28011,44965
28012,44966
28013,44967
28013,44972
28014,44969
28015,44970
28016,44973
28017,44975
28018,44976
28019,44977
28019,44980
28020,44978
28021,44979
28022,44982
28022,45380
28023,44983
28024,44985
28025,44986
28025,44994
28026,44988
28027,44989
28028,44991
28029,44995
28030,45000
28030,45008
28031,45001
28032,45003
28033,45004
28034,45006
28035,45279
28036,45280
28037,45282
28037,45589
28038,45283
28039,45284
28040,45286
28041,45289
28042,45013
28043,45015
28044,45016
28045,45019
28046,45020
28047,45021
28048,45022
28049,45023
28050,45024
28051,45026
28052,45027
28053,45029
28054,45030
28055,45031
28056,45032
28057,45033
28058,45034
28059,45036
28060,45038
28061,45039
28062,45040
28063,45042
28064,45043
28065,45044
28066,45045
28067,45047
28068,45049
28069,45050
28070,45053
28071,45056
28072,45057
28073,45060
28073,45066
28074,45061
28075,45062
28076,45064
28077,45065
28078,45067
28079,45071
28080,45072
28081,45073
28082,45075
28083,45076
28084,45077
28085,45078
28086,45079
28087,45084
28088,45085
28089,45086
28090,45088
28091,45089
28091,45098
28092,45090
28093,45091
28093,45083
28094,45092
28095,45093
28096,45095
28097,45099
28098,45100
28099,45101
28100,45103
28100,44667
28100,45108
28101,45104
28102,45105
28103,45106
28104,45110
28104,45115
28105,45127
28106,45111
28106,45112
28107,45114
28107,45107
28108,45117
28109,45118
28110,45119
28110,45120
28111,45121
28112,45123
28112,44696
28113,45124
28114,45125
28115,45126
28116,45173
28117,45129
28117,45131
28117,45487
28118,45130
28119,45132
28120,45133
28121,45134
28122,45135
28123,45136
28124,45140
28125,45142
28125,45137
28126,45143
28126,45151
28127,45144
28128,45145
28129,45146
28130,45148
28131,45150
28132,45152
28133,45154
28134,45155
28135,45157
28136,45158
28137,45159
28137,45153
28138,45160
28138,45167
28139,45161
28139,45164
28140,45165
28141,45169
28142,45171
28143,45172
28144,45237
28145,45174
28146,45175
28146,45166
28147,45178
28148,45179
28149,45180
28150,45181
28151,45182
28152,45183
28153,45185
28154,45186
28154,45194
28155,45187
28156,45189
28157,45190
28157,45529
28158,45195
28159,45196
28160,45197
28160,45188
28161,45199
28162,45200
28162,45198
28163,45202
28164,45204
28164,45215
28165,45205
28166,45207
28167,45208
28167,45218
28168,45211
28169,45213
28170,45214
28171,45217
28172,45219
28173,45220
28174,45222
28175,45224
28175,45229
28176,45227
28177,45228
28178,45230
28179,45232
28180,45233
28180,45543
28181,45234
28181,45225
28182,45404
28183,45405
28184,45406
28185,45243
28186,45247
28187,45248
28188,45249
28189,45250
28189,45255
28190,45251
28191,45252
28191,45258
28192,45253
28193,45254
28194,45256
28195,45257
28195,45265
28196,45259
28197,45260
28198,45261
28199,45263
28200,45267
28201,45270
28202,45271
28203,45272
28204,45273
28205,45274
28205,45276
28206,45278
28207,45292
28208,45293
28208,45302
28209,45294
28210,45296
28211,45297
28212,45299
28213,45304
28213,45301
28214,45305
28215,45306
28216,45307
28216,45316
28217,45310
28218,45311
28219,45312
28220,45313
28221,45317
28221,45610
28222,45318
28223,45319
28224,45321
28224,45324
28225,45322
28226,45325
28226,45334
28227,45327
28228,45328
28228,45639
28228,45644
28229,45333
28230,45335
28231,45336
28231,45329
28232,45338
28233,45342
28234,45343
28234,45347
28235,45344
28236,45345
28237,45346
28238,45352
28239,45353
28239,45348
28240,45354
28241,45358
28242,45359
28243,45360
28244,45361
28245,45363
28246,45364
28247,45365
28248,45366
28249,45368
28249,45373
28250,45369
28251,45370
28252,45371
28253,45372
28254,45374
28255,45376
28256,45377
28257,45383
28258,45384
28259,45387
28260,45388
28261,45389
28262,45391
28263,45393
28264,45394
28265,45395
28266,45396
28267,45397
28268,45398
28269,45399
28269,45028
28270,45400
28271,45401
28272,45609
28273,45614
28273,45617
28274,45615
28275,45616
28275,45623
28276,45619
28277,45410
28278,45411
28278,45408
28279,45412
28280,45413
28281,45414
28282,45415
28283,45416
28283,45407
28284,45419
28284,45055
28285,45420
28286,45421
28286,45425
28287,45424
28288,45426
28289,45427
28290,45428
28291,45431
28292,45432
28293,45433
28294,45434
28295,45435
28296,45437
28297,45438
28298,45440
28299,45441
28299,45094
28300,45443
28301,45444
28302,45448
28303,45449
28304,45450
28304,45457
28305,45453
28306,45454
28307,45456
28308,45459
28309,45460
28310,45465
28310,45458
28311,45466
28312,45497
28313,45470
28314,45471
28315,45473
28315,45469
28316,45474
28316,45468
28317,45475
28317,45477
28318,45479
28319,45481
28319,45482
28320,45483
28320,45485
28321,45484
28322,45489
28323,45490
28324,45493
28325,45494
28326,45496
28327,45553
28327,45244
28328,45498
28328,45506
28329,45499
28330,45500
28330,45504
28331,45502
28332,45503
28333,45505
28333,45512
28334,45507
28335,45508
28336,45509
28337,45510
28338,45515
28339,45517
28340,45519
28341,45520
28342,45521
28343,45522
28344,45525
28345,45526
28346,45527
28347,45528
28348,45530
28349,45531
28350,45532
28351,45534
28352,45535
28353,45536
28353,45540
28354,45537
28354,45541
28355,45538
28356,45539
28357,45544
28358,45550
28358,45240
28359,45551
28360,45552
28360,45554
28361,45669
28362,45670
28363,45555
28363,45561
28364,45556
28365,45557
28366,45563
28367,45565
28368,45566
28369,45567
28370,45570
28371,45571
28372,45572
28373,45575
28374,45578
28375,45579
28376,45580
28377,45582
28377,45891
28378,45583
28379,45584
28380,45586
28381,45587
28382,45590
28383,45592
28384,45594
28385,45595
28386,45596
28387,45598
28388,45599
28388,45290
28388,45285
28389,45600
28390,45602
28391,45603
28391,45608
28392,45605
28393,45607
28393,45303
28394,45620
28395,45621
28396,45622
28397,45624
28398,45628
28398,45320
28399,45632
28400,45637
28400,45625
28401,45638
28402,45640
28402,45646
28403,45641
28404,45642
28405,45649
28406,45652
28407,45654
28408,45655
28409,45656
28410,45657
28410,45659
28411,45658
28412,45660
28413,45661
28414,45665
28415,45666
28416,45667
28417,45668
28418,45785
28419,45787
28420,45788
28421,45789
28422,45672
28423,45673
28424,45676
28425,45677
28426,45678
28426,45674
28427,45679
28428,45680
28428,45675
28429,45681
28430,45682
28431,45683
28432,45684
28433,45685
28434,45686
28435,45688
28436,45689
28437,45692
28437,45695
28438,45696
28439,45697
28440,45698
28441,45699
28442,45700
28443,45702
28444,45704
28445,45705
28446,45706
28447,45709
28448,45712
28449,45714
28450,45715
28451,45716
28452,45718
28453,45719
28453,45720
28454,45721
28455,45723
28456,45724
28456,46042
28457,45725
28458,45726
28459,45732
28459,45447
28460,45733
28461,45734
28462,45735
28463,45738
28464,45739
28465,45740
28466,45743
28467,45747
28468,45748
28469,45750
28470,45753
28471,45755
28472,45757
28473,45759
28474,45760
28475,45762
28476,45764
28477,45765
28478,45766
28479,45769
28480,45770
28481,45772
28482,45773
28483,45774
28484,45775
28485,45776
28486,45781
28487,45784
28488,45914
28489,45916
28490,45917
28491,45918
28492,45919
28492,45922
28493,45920
28494,45791
28494,45796
28495,45792
28496,45793
28497,45795
28498,45798
28498,45803
28499,45799
28500,45800
28501,45801
28501,45797
28502,45806
28503,45807
28504,45809
28504,45810
28505,45812
28506,45814
28507,45815
28508,45816
28509,45818
28510,45820
28511,45823
28512,45824
28513,45827
28514,45832
28515,45833
28516,45835
28517,45836
28518,45837
28519,45840
28520,45841
28521,45842
28522,45845
28523,45847
28524,45849
28525,45851
28526,45854
28527,45855
28528,45856
28529,45857
28530,45858
28531,45861
28532,45863
28533,45864
28534,45865
28535,45866
28536,45867
28537,45868
28538,45869
28539,45871
28540,45872
28541,45875
28542,45877
28543,45878
28544,45882
28544,45577
28545,45883
28546,45884
28547,45887
28548,45888
28549,45890
28550,45892
28551,45894
28552,45897
28553,45899
28554,45900
28555,45901
28556,45902
28557,45904
28558,45905
28558,45908
28559,45907
28560,45912
28561,45924
28562,45925
28563,45929
28564,45930
28565,45932
28566,45933
28567,45934
28568,45935
28569,45936
28570,45938
28571,45939
28571,45941
28572,45940
28573,45944
28574,45945
28575,45946
28575,45942
28576,45950
28577,45953
28578,45954
28578,45960
28579,45955
28580,45956
28581,45958
28582,45961
28583,45962
28584,45963
28585,45964
28585,45972
28586,45965
28587,45968
28588,45970
28589,45973
28589,45977
28590,45974
28591,45975
28592,45978
28593,45979
28593,45985
28594,45981
28595,45982
28596,45983
28597,45984
28598,45986
28599,45991
28600,45994
28601,45995
28602,45996
28603,45997
28603,45989
28604,45998
28605,45999
28606,46001
28607,46002
28607,46010
28608,46003
28609,46004
28610,46005
28611,46006
28612,46009
28613,46011
28614,46013
28615,46014
28616,46016
28617,46017
28617,46021
28618,46018
28619,46019
28620,46023
28621,46025
28622,46029
28623,46032
28624,46033
28625,46034
28626,46035
28627,46036
28628,46038
28629,46040
28630,46043
28631,46045
28632,46046
28633,46048
28633,48983
28634,46050
28635,46051
28635,48990
28635,46159
28636,46052
28637,46055
28637,46158
28637,48978
28638,46058
28638,48999
28639,46060
28639,46141
28639,46222
28640,46062
28640,46130
28640,49035
28641,46064
28642,46067
28642,49030
28642,48951
28643,46068
28644,46071
28645,46072
28645,46206
28645,46144
28646,46073
28646,46148
28647,46076
28648,46079
28649,46081
28650,46250
28651,46083
28652,46085
28652,48979
28653,46157
28653,46221
28654,46090
28655,46091
28655,48985
28656,46092
28657,46095
28658,46161
28659,46099
28660,46103
28660,49052
28661,46104
28661,46122
28662,46106
28663,46107
28663,46117
28664,46109
28664,46120
28665,46110
28665,46119
28666,46111
28667,46112
28668,46114
28669,46115
28669,49056
28670,46116
28671,46188
28672,46121
28672,46108
28673,46123
28674,46124
28675,46125
28676,46267
28677,46126
28678,46194
28679,46131
28679,46047
28680,46135
28680,46233
28680,46098
28681,46137
28681,46082
28681,48998
28682,46209
28683,46140
28683,46101
28684,46142
28685,46143
28685,46084
28686,46146
28687,46149
28687,46214
28688,46218
28689,46155
28689,46192
28690,46292
28691,46280
28691,46354
28691,46213
28692,46162
28693,46164
28693,46054
28693,49012
28694,46168
28694,46248
28695,46169
28695,46053
28696,46171
28696,46074
28697,46172
28697,46070
28698,46173
28698,46232
28699,46176
28699,46229
28699,46316
28700,46177
28700,49011
28700,46100
28701,46178
28702,46179
28703,46181
28703,46127
28704,46182
28705,46183
28705,46118
28706,46184
28707,46185
28708,46186
28708,46254
28709,46187
28709,46256
28710,46406
28710,46460
28711,46189
28712,46195
28713,46198
28713,46152
28713,46275
28714,46199
28715,46201
28715,46317
28716,46203
28716,46147
28717,46208
28718,46211
28719,46212
28719,46138
28720,46216
28720,46303
28721,46217
28721,46378
28721,46309
28722,46381
28722,46418
28723,46219
28723,46156
28724,46223
28725,46226
28726,46227
28726,46300
28727,46231
28727,46293
28727,46180
28728,46235
28728,46306
28728,46174
28729,46236
28729,46139
28730,46237
28730,46165
28731,46240
28732,46242
28732,46154
28733,46243
28733,46089
28733,46167
28734,46244
28734,46151
28734,46096
28735,46245
28735,46128
28736,46246
28736,46134
28737,46249
28738,46559
28739,46251
28740,46252
28741,46255
28742,46257
28743,46260
28743,46258
28744,46261
28745,46262
28746,46336
28746,46333
28747,46264
28747,46259
28748,46265
28749,46266
28750,46343
28751,46268
28752,46270
28753,46271
28753,46253
28754,46272
28755,46273
28755,46382
28756,46274
28756,46202
28756,46358
28757,46277
28758,46278
28759,46279
28759,46197
28759,46150
28760,46499
28761,46500
28762,46281
28762,46238
28763,46285
28763,46190
28764,46287
28764,46193
28764,46129
28765,46290
28766,46291
28766,46215
28767,46660
28767,46574
28767,46474
28768,46661
28768,46548
28768,46493
28769,46294
28769,46359
28770,46296
28770,46380
28771,46297
28771,46160
28771,46230
28772,46298
28772,46372
28773,46301
28773,46224
28774,46304
28774,46374
28775,46305
28775,46191
28776,46307
28776,46384
28777,46308
28777,46163
28777,46239
28778,46310
28778,46386
28779,46311
28779,46363
28780,46312
28780,46355
28780,46247
28781,46313
28781,46132
28781,46196
28782,46314
28782,46234
28782,46369
28783,46315
28784,46320
28784,46388
28785,46321
28785,46200
28786,46322
28786,46383
28787,46324
28787,46352
28788,46325
28788,46269
28789,46326
28789,46334
28790,46328
28790,46335
28791,46329
28791,46344
28792,46330
28793,46332
28793,46342
28794,46519
28795,46337
28795,46327
28796,46338
28796,46409
28797,46340
28798,46341
28799,46540
28799,46620
28800,46345
28801,46346
28802,46347
28803,46349
28804,46350
28805,46351
28806,46353
28806,46228
28806,46295
28807,46356
28808,46357
28809,46361
28810,46364
28811,46365
28811,46210
28811,46288
28812,46367
28812,46430
28813,46370
28813,46437
28814,46589
28815,46375
28815,46205
28815,46323
28816,46377
28817,46749
28817,46642
28818,46752
28819,46753
28819,46812
28819,46932
28820,46385
28820,46302
28820,46207
28821,46389
28821,46448
28822,46393
28822,46284
28823,46394
28824,46397
28825,46398
28826,46399
28827,46400
28828,46401
28829,46402
28830,46403
28831,46404
28832,46405
28832,46451
28833,46640
28834,46641
28834,46741
28835,46407
28835,46348
28836,46408
28836,46458
28837,46410
28838,46412
28839,46415
28840,46417
28840,46392
28841,46419
28841,46373
28842,46420
28842,46318
28842,46391
28843,46421
28844,46423
28844,46366
28845,46800
28845,46746
28845,46674
28846,46802
28846,46934
28847,46425
28848,46429
28849,46431
28850,46434
28850,46479
28851,46436
28852,46440
28852,46387
28853,46446
28853,46506
28854,46447
28854,46507
28855,46452
28856,46453
28857,46454
28857,46395
28858,46455
28858,46466
28859,46456
28860,46457
28860,46396
28861,46461
28862,46462
28863,46463
28863,46459
28864,46464
28865,46465
28866,46472
28866,46427
28866,46565
28867,46473
28867,46432
28868,46477
28869,46478
28869,46439
28869,46590
28870,46480
28871,46481
28871,46554
28871,46444
28872,46482
28872,46549
28873,46485
28873,46433
28874,46486
28874,46426
28875,46488
28876,46489
28877,46490
28878,46491
28878,46654
28878,46579
28879,46492
28879,46686
28879,46564
28880,46494
28880,46596
28881,46496
28881,46608
28882,46497
28882,46449
28882,46556
28883,46933
28884,46935
28884,47081
28884,46971
28885,46501
28886,46502
28887,46504
28887,46428
28887,46591
28888,46508
28888,46435
28888,46583
28889,46509
28889,46550
28889,46442
28890,46510
28890,46424
28891,46511
28891,46411
28892,46512
28892,46414
28893,46513
28893,46413
28893,46555
28894,46515
28895,46516
28896,46518
28897,46865
28898,46866
28899,46867
28900,46520
28901,46521
28902,46522
28902,46541
28903,46523
28904,46524
28905,46525
28906,46526
28907,46527
28907,46533
28908,46528
28908,46468
28909,46529
28910,46530
28911,46531
28912,46532
28913,46534
28914,46535
28915,46536
28916,46537
28917,47317
28918,47318
28919,47319
28920,47320
28921,47321
28922,46542
28922,46624
28923,46545
28924,46546
28924,46517
28925,46547
28926,46551
28927,46553
28928,46557
28928,46710
28928,46679
28929,46558
28929,46484
28930,46561
28931,46566
28931,46475
28931,46635
28932,46567
28932,46503
28933,46568
28934,46569
28934,46668
28935,46571
28936,46572
28936,46694
28936,46750
28937,46575
28938,46577
28939,46578
28939,46672
28940,46580
28940,46514
28941,46581
28941,46487
28942,46584
28942,46471
28942,46445
28943,46585
28943,46438
28943,46483
28944,46586
28944,46662
28944,46476
28945,46587
28945,46690
28946,47046
28946,46974
28947,47048
28948,47049
28948,46997
28948,47120
28949,46592
28950,46593
28951,46594
28951,46655
28951,46711
28952,46595
28952,46681
28953,46597
28954,46602
28954,46649
28955,46604
28955,46648
28956,46607
28957,46609
28957,46498
28957,46632
28958,46610
28958,46636
28958,46505
28959,46613
28960,46614
28961,46615
28962,46616
28962,46544
28963,46617
28963,46629
28964,46618
28964,46539
28965,46619
28965,46538
28966,46621
28967,46622
28967,46543
28968,46623
28969,46625
28970,46626
28971,46627
28971,46703
28972,46628
28973,46630
28974,46633
28975,46634
28976,46637
28976,46717
28977,46638
28977,46606
28978,47409
28979,47410
28979,47393
28980,47411
28980,47401
28981,46643
28981,46599
28982,46644
28983,46645
28983,46734
28983,46840
28984,46646
28985,46647
28985,46739
28986,46651
28987,46652
28987,46603
28988,46658
28988,46809
28988,46754
28989,47191
28990,47195
28990,47353
28990,47299
28991,46663
28991,46552
28992,46665
28992,46570
28993,46667
28993,46723
28993,46573
28994,46669
28995,46670
28996,46671
28997,46673
28997,46611
28998,46675
28999,46677
28999,46588
28999,46666
28999,46612
29000,46678
29001,46680
29001,46560
29002,46683
29002,46757
29003,46685
29004,46687
29005,46689
29006,46691
29006,46495
29006,46605
29007,46692
29007,46716
29007,46792
29008,46693
29008,46470
29008,46562
29009,46696
29009,46582
29010,46697
29010,46768
