node_idx,hit_id
12586,71864
12587,71865
12588,71866
12589,71868
12590,71869
12591,71870
12592,71871
12592,71636
12592,71633
12593,71872
12594,71873
12595,71874
12596,71875
12596,71645
12597,71876
12598,72003
12599,72004
12600,72005
12601,71881
12602,71883
12603,71885
12604,71886
12604,71888
12605,71887
12606,71890
12607,71891
12608,71892
12609,71893
12610,71894
12611,71895
12611,71900
12612,71896
12612,71907
12613,71897
12614,71898
12615,71899
12615,71906
12616,71901
12617,71902
12618,71904
12619,71905
12619,71903
12620,71908
12621,71909
12622,71911
12623,71913
12624,71914
12624,71921
12625,71915
12626,71916
12627,71917
12628,71918
12629,71922
12629,71910
12630,71924
12631,71931
12632,71932
12633,71933
12634,71935
12635,71936
12636,71937
12637,71938
12638,71939
12638,71697
12639,71941
12640,71942
12640,71947
12641,71944
12642,71948
12643,71950
12644,71951
12645,71952
12646,71953
12647,71955
12648,71956
12648,71949
12649,71957
12650,71961
12651,71962
12652,71965
12652,71960
12653,71966
12654,71967
12655,71968
12656,71971
12657,71972
12658,71973
12659,71975
12660,71977
12661,71978
12662,71979
12663,71980
12664,71982
12665,71983
12666,71984
12667,71987
12668,71988
12669,71989
12670,71990
12671,71991
12672,71994
12673,71995
12674,71997
12675,71999
12676,72000
12677,72001
12678,72181
12679,72182
12680,72183
12681,72184
12681,72177
12682,72188
12683,72189
12684,72190
12685,72191
12686,72010
12687,72012
12688,72013
12689,72014
12690,72016
12691,72017
12692,72019
12693,72021
12694,72023
12695,72024
12695,72028
12696,72025
12697,72026
12698,72027
12699,72029
12700,72030
12701,72031
12702,72032
12703,72033
12704,72035
12705,72036
12706,72038
12707,72040
12708,72041
12709,72042
12710,72043
12711,72044
12712,72045
12713,72048
12714,72049
12714,72051
12715,72050
12716,72052
12716,72058
12717,72053
12718,72054
12719,72057
12720,72059
12721,72060
12722,72062
12723,72063
12724,72064
12725,72065
12726,72067
12727,72068
12728,72069
12729,72070
12730,72132
12731,72072
12732,72073
12733,72074
12733,72401
12733,72413
12734,72075
12735,72076
12736,72079
12737,72080
12738,72081
12738,72084
12739,72082
12739,71834
12740,72083
12741,72085
12741,72421
12742,72086
12743,72087
12744,72089
12745,72090
12746,72091
12747,72093
12748,72094
12749,72095
12750,72096
12751,72097
12752,72098
12753,72100
12754,72101
12755,72106
12756,72107
12757,72108
12758,72109
12758,72099
12759,72110
12760,72111
12761,72112
12762,72115
12762,72443
12763,72116
12763,72130
12763,72459
12764,72117
12765,72118
12766,72119
12766,72452
12767,72120
12767,72126
12768,72121
12769,72123
12770,72125
12771,72127
12772,72128
12773,72215
12773,72219
12774,72133
12774,72461
12775,72134
12776,72135
12777,72136
12778,72137
12778,72148
12779,72138
12780,72139
12780,72145
12780,72492
12781,72140
12782,72141
12783,72142
12784,72143
12785,72146
12786,72147
12787,72149
12787,72481
12788,72150
12789,72151
12790,72153
12791,72154
12792,72155
12793,72157
12794,72158
12795,72159
12796,72160
12796,72152
12797,72161
12798,72162
12799,72163
12800,72164
12800,72169
12800,72507
12801,72165
12802,72166
12803,72168
12804,72171
12805,72172
12806,72173
12806,72517
12807,72178
12807,72179
12808,72192
12809,72193
12810,72194
12811,72195
12812,72196
12813,72199
12814,72200
12815,72202
12816,72203
12817,72204
12818,72205
12819,72206
12820,72207
12821,72208
12822,72209
12823,72210
12824,72211
12825,72214
12826,72332
12827,72333
12828,72334
12829,72335
12830,72220
12831,72221
12831,72228
12832,72223
12833,72224
12834,72225
12835,72226
12836,72230
12837,72231
12838,72232
12839,72234
12840,72235
12840,72243
12841,72236
12842,72237
12843,72238
12844,72239
12845,72240
12846,72241
12847,72244
12848,72245
12849,72249
12850,72250
12851,72251
12852,72252
12853,72253
12853,72248
12854,72254
12855,72255
12856,72256
12857,72257
12858,72258
12859,72260
12860,72262
12861,72263
12862,72266
12862,72276
12863,72268
12864,72270
12865,72271
12866,72272
12866,71998
12867,72273
12867,72617
12868,72275
12869,72277
12869,72618
12870,72278
12871,72279
12872,72280
12873,72281
12874,72282
12875,72283
12876,72284
12877,72285
12877,72303
12878,72286
12879,72288
12880,72289
12880,72630
12881,72290
12882,72291
12883,72292
12884,72293
12884,72314
12885,72294
12886,72295
12887,72296
12888,72297
12889,72298
12889,72310
12890,72300
12891,72302
12892,72304
12893,72306
12894,72308
12895,72309
12896,72311
12897,72313
12898,72315
12899,72316
12900,72317
12901,72318
12901,72312
12901,72011
12902,72319
12903,72320
12903,72020
12904,72321
12905,72322
12905,72330
12906,72323
12907,72324
12908,72325
12908,72337
12909,72326
12910,72327
12911,72331
12912,72475
12913,72477
12914,72631
12915,72482
12916,72483
12917,72484
12918,72338
12919,72340
12920,72341
12921,72344
12922,72345
12923,72346
12924,72347
12925,72348
12925,72339
12926,72349
12927,72350
12928,72351
12929,72352
12930,72353
12930,72342
12931,72357
12931,72363
12932,72358
12933,72359
12934,72360
12935,72361
12936,72362
12937,72365
12938,72367
12939,72368
12940,72369
12941,72371
12942,72372
12943,72373
12944,72374
12945,72375
12946,72376
12947,72377
12948,72378
12949,72380
12950,72381
12951,72382
12952,72385
12953,72386
12954,72387
12955,72388
12955,72402
12956,72389
12957,72390
12958,72391
12959,72392
12960,72393
12960,72396
12961,72394
12961,72732
12962,72395
12963,72397
12964,72398
12965,72399
12966,72400
12967,72404
12968,72406
12968,72078
12969,72408
12970,72409
12971,72410
12972,72411
12973,72412
12974,72414
12975,72415
12976,72416
12977,72417
12978,72420
12979,72424
12980,72425
12981,72427
12982,72429
12983,72430
12984,72431
12984,72435
12985,72433
12986,72434
12987,72437
12988,72439
12989,72440
12989,72445
12990,72442
12991,72444
12992,72447
12993,72449
12994,72450
12995,72451
12996,72453
12997,72454
12998,72455
12999,72457
13000,72458
13001,72460
13002,72462
13003,72463
13004,72464
13005,72467
13006,72468
13007,72469
13008,72471
13009,72472
13010,72473
13011,72485
13012,72486
13012,72144
13013,72487
13014,72489
13015,72490
13016,72495
13017,72496
13018,72497
13019,72498
13020,72499
13021,72500
13022,72501
13023,72502
13024,72503
13025,72504
13026,72505
13026,72170
13026,72167
13027,72508
13028,72509
13029,72510
13029,72175
13030,72511
13031,72512
13032,72513
13033,72515
13034,72516
13035,72518
13036,72519
13036,72526
13037,72520
13038,72521
13039,72522
13040,72523
13041,72524
13042,72525
13043,72527
13043,72185
13044,72528
13045,72529
13046,72530
13047,72531
13048,72533
13049,72534
13050,72535
13051,72537
13052,72539
13053,72542
13054,72543
13055,72544
13056,72545
13057,72546
13058,72547
13059,72548
13060,72549
13061,72551
13061,72912
13062,72552
13063,72553
13064,72554
13065,72555
13066,72557
13067,72560
13068,72561
13069,72562
13070,72563
13071,72564
13072,72569
13073,72570
13074,72571
13075,72572
13076,72573
13077,72574
13077,72222
13077,72217
13078,72575
13079,72576
13080,72578
13081,72579
13082,72580
13083,72582
13084,72583
13085,72585
13086,72586
13086,72233
13087,72587
13088,72588
13089,72589
13090,72590
13091,72591
13091,72598
13092,72592
13093,72593
13094,72595
13095,72596
13096,72599
13097,72600
13098,72601
13099,72602
13100,72605
13101,72607
13102,72608
13103,72609
13104,72610
13105,72611
13105,72274
13106,72612
13106,72287
13107,72613
13108,72614
13109,72615
13110,72616
13110,72604
13111,72620
13112,72621
13113,72623
13114,72624
13114,72993
13115,72626
13116,72627
13117,72629
13118,72670
13119,72671
13119,72661
13120,72632
13121,72636
13122,72637
13123,72638
13124,72639
13125,72642
13126,72643
13127,72646
13128,72647
13129,72648
13130,72651
13131,72701
13132,72652
13133,72653
13134,72654
13135,72655
13136,72656
13137,72658
13138,72659
13139,72660
13140,72663
13141,72664
13141,72650
13142,72665
13143,72666
13144,72667
13145,72748
13145,72741
13146,72749
13147,72750
13148,72752
13149,72673
13150,72677
13151,72678
13152,72679
13153,72680
13154,72681
13155,72684
13156,72687
13157,72688
13158,72689
13159,72690
13160,72691
13161,72693
13162,72694
13162,72686
13163,72695
13164,72696
13165,72699
13166,72700
13167,72773
13168,72702
13169,72705
13169,72714
13170,72707
13170,72703
13171,72708
13172,72709
13173,72710
13174,72711
13175,72712
13176,72713
13177,72716
13177,72697
13178,72717
13179,72718
13180,72719
13181,72722
13182,72723
13183,72724
13184,72728
13185,72729
13186,72730
13187,72731
13188,72733
13189,72734
13189,72726
13190,72735
13190,72751
13191,72736
13192,72738
13193,72739
13194,72740
13195,72743
13196,72744
13197,72746
13198,72747
13199,72906
13200,72907
13201,72908
13202,72910
13203,72911
13204,72913
13205,72915
13206,72754
13207,72756
13208,72760
13209,72761
13210,72762
13211,72763
13212,72765
13213,72766
13213,72419
13214,72767
13215,72768
13216,72769
13217,72770
13217,72775
13217,73152
13218,72771
13219,72772
13220,72966
13221,72774
13222,72777
13223,72781
13223,72802
13224,72782
13225,72785
13226,72790
13227,72791
13228,72792
13229,72793
13230,72794
13231,72795
13232,72796
13232,72787
13233,72797
13234,72799
13235,72800
13236,72805
13237,72808
13237,72803
13238,72815
13239,72817
13240,72818
13241,72820
13242,72822
13243,72823
13244,72825
13245,72826
13246,72828
13247,72829
13248,72830
13249,72831
13250,72832
13251,72833
13252,72834
13253,72841
13254,72842
13254,73242
13255,72843
13256,72844
13257,72845
13258,72846
13259,72847
13260,72849
13261,72852
13262,72853
13263,72854
13264,72856
13265,72857
13266,72858
13267,72860
13268,72864
13269,72865
13270,72866
13271,72868
13272,72869
13273,72870
13274,72871
13275,72872
13276,72876
13277,72879
13278,72880
13279,72882
13280,72884
13281,72887
13282,72888
13283,72893
13284,72894
13285,72896
13286,72897
13287,72899
13288,72900
13289,72901
13290,72902
13291,72903
13292,72917
13293,72918
13294,72920
13295,72921
13296,72922
13297,72923
13298,72924
13299,72925
13300,72926
13301,72929
13302,72930
13303,72932
13304,72933
13305,72934
13306,72935
13307,72936
13308,72938
13309,72939
13310,72940
13311,72941
13312,72943
13313,72944
13314,72945
13315,72946
13316,72947
13317,72948
13318,72949
13318,72942
13319,72950
13320,72951
13321,72952
13321,72968
13322,72953
13323,72955
13323,73348
13324,72959
13325,72960
13326,72961
13327,72962
13328,73085
13329,73086
13329,72706
13330,73087
13330,72715
13331,73088
13332,73089
13333,73090
13334,72973
13335,72974
13336,72975
13337,72976
13338,72978
13339,72980
13340,72981
13341,72982
13342,72983
13343,72984
13344,72986
13345,72988
13346,72989
13347,72990
13348,72991
13349,72992
13350,72994
13351,72995
13352,72996
13353,73000
13354,73001
13355,73004
13356,73005
13357,73006
13358,73008
13358,73002
13359,73009
13360,73010
13361,73011
13362,73030
13363,73012
13364,73013
13365,73014
13366,73015
13366,72644
13367,73016
13367,72998
13368,73017
13368,72999
13369,73018
13369,73024
13370,73019
13370,72640
13371,73020
13372,73022
13372,73028
13373,73023
13373,73027
13374,73025
13375,73026
13375,72657
13376,73029
13377,73031
13378,73032
13379,73033
13380,73034
13381,73035
13382,73036
13383,73037
13384,73039
13385,73041
13386,73043
13387,73046
13388,73048
13388,73044
13389,73049
13390,73050
13391,73051
13392,73053
13392,73065
13393,73056
13394,73057
13395,73058
13396,73060
13396,72685
13397,73061
13398,73062
13399,73063
13400,73064
13401,73066
13402,73068
13403,73070
13404,73177
13405,73178
13406,73076
13407,73079
13408,73081
13408,73075
13409,73084
13410,73279
13411,73280
13412,73281
13413,73283
13414,73285
13415,73289
13415,73276
13416,73091
13417,73092
13418,73094
13419,73096
13419,73093
13420,73097
13421,73101
13422,73102
13423,73105
13423,73123
13424,73106
13425,73107
13426,73110
13426,73124
13427,73112
13428,73113
13429,73114
13430,73115
13431,73116
13432,73117
13433,73120
13434,73121
13435,73122
13436,73125
13437,73128
13438,73129
13439,73130
13440,73133
13441,73136
13442,73138
13442,73149
13443,73139
13443,73132
13443,72758
13444,73140
13445,73141
13446,73142
13447,73143
13448,73144
13449,73145
13450,73146
13451,73147
13452,73148
13453,73150
13454,73151
13455,73153
13456,73155
13457,73156
13458,73158
13459,73159
13460,73160
13461,73162
13462,73163
13463,73164
13464,73165
13465,73170
13466,73172
13467,73174
13468,73340
13469,73342
13470,73343
13471,73344
13472,73181
13473,73182
13474,73183
13475,73184
13476,73186
13477,73190
13478,73191
13478,73197
13479,73192
13480,73193
13481,73195
13482,73198
13483,73200
13484,73201
13485,73202
13485,73207
13486,73204
13487,73206
13488,73208
13489,73209
13490,73210
13491,73211
13492,73212
13493,73215
13494,73217
13495,73219
13496,73221
13497,73222
13498,73225
13499,73228
13500,73229
13501,73230
13502,73232
13503,73234
13504,73235
13505,73236
13506,73237
13507,73238
13508,73239
13508,73256
13509,73240
13510,73241
13510,73233
13511,73243
13512,73245
13513,73246
13513,72840
13514,73247
13515,73248
13515,73262
13516,73249
13517,73250
13518,73251
13519,73252
13520,73255
13521,73257
13522,73258
13523,73260
13524,73261
13524,72881
13525,73263
13526,73264
13527,73266
13528,73269
13529,73270
13530,73271
13530,72883
13531,73272
13532,73274
13533,73278
13534,73292
13535,73293
13536,73294
13537,73295
13538,73296
13539,73297
13540,73300
13541,73302
13542,73303
13543,73304
13543,73311
13544,73305
13545,73307
13545,72916
13546,73312
13547,73314
13548,73315
13549,73316
13550,73317
13550,73309
13551,73318
13552,73327
13553,73328
13554,73329
13555,73330
13556,73332
13557,73334
13558,73336
13559,73338
13560,73339
13561,73817
13562,73818
13563,73819
13564,73822
13565,73824
13566,73825
13567,73826
13568,73827
13569,73346
13570,73347
13571,73350
13572,73351
13573,73355
13573,73366
13574,73356
13575,73358
13576,73359
13577,73362
13578,73363
13579,73364
13580,73365
13580,72967
13581,73367
13582,73368
13583,73369
13584,73371
13585,73372
13586,73374
13587,73375
13587,73370
13588,73376
13589,73378
13590,73379
13591,73380
13591,73390
13592,73382
13593,73383
13594,73384
13595,73385
13596,73386
13597,73387
13598,73388
13599,73389
13600,73391
13601,73394
13602,73396
13603,73397
13604,73399
13605,73401
13606,73402
13606,73414
13607,73403
13608,73407
13609,73408
13610,73410
13611,73425
13612,73412
13612,73874
13613,73415
13614,73416
13615,73417
13616,73419
13617,73421
13617,73445
13618,73422
13619,73423
13620,73424
13621,73454
13622,73426
13623,73427
13624,73428
13625,73429
13625,73411
13626,73430
13626,73894
13627,73431
13628,73432
13629,73434
13629,73420
13630,73435
13631,73436
13632,73437
13633,73438
13634,73440
13635,73442
13636,73443
13637,73444
13638,73447
13639,73450
13639,73464
13640,73451
13641,73452
13641,73457
13642,73453
13643,73501
13644,73502
13645,73503
13646,73455
13647,73456
13647,73476
13648,73458
13649,73460
13650,73466
13651,73467
13651,73945
13652,73470
13653,73473
13654,73474
13655,73475
13656,73477
13657,73479
13658,73480
13659,73482
13660,73483
13661,73484
13662,73495
13663,73497
13664,73498
13665,73500
13666,73594
13667,73597
13668,73598
13669,73599
13670,73509
13670,73511
13671,73510
13672,73512
13673,73513
13674,73514
13675,73515
13676,73517
13677,73518
13678,73519
13679,73520
13680,73521
13681,73522
13682,73524
13683,73527
13684,73530
13684,73516
13685,73531
13686,73532
13687,73533
13688,73535
13689,73536
13690,73537
13691,73540
13692,73541
13693,73542
13694,73543
13695,73544
13696,73549
13697,73550
13698,73551
13699,73552
13700,73553
13701,73556
13702,73558
13703,73559
13704,73560
13705,73562
13706,73563
13707,73564
13708,73565
13709,73566
13710,73567
13711,73568
13712,73570
13712,74087
13713,73573
13714,73574
13715,73575
13716,73576
13717,73578
13718,73579
13719,73580
13720,73581
13721,73582
13722,73584
13723,73587
13724,73588
13725,73591
13726,73789
13727,73791
13727,73805
13728,73792
13729,73794
13730,73795
13730,73775
13731,73796
13732,73797
13733,73798
13734,73600
13734,73590
13735,73601
13736,73605
13737,73607
13738,73608
13739,73609
13740,73610
13740,74131
13740,74141
13741,73611
13742,73612
13743,73613
13744,73614
13745,73615
13746,73616
13747,73617
13748,73618
13749,73619
13750,73620
13751,73622
13752,73623
13753,73624
13754,73627
13755,73629
13756,73632
13757,73633
13758,73634
13759,73635
13760,73636
13761,73637
13762,73639
13763,73640
13763,73630
13764,73642
13765,73643
13766,73644
13767,73646
13768,73647
13769,73648
13769,74172
13770,73649
13771,73650
13772,73651
13773,73653
13774,73657
13775,73659
13776,73660
13777,73661
13777,73658
13778,73662
13779,73664
13780,73665
13781,73667
13782,73668
13783,73669
13784,73670
13785,73671
13786,73672
13787,73673
13788,73674
13789,73675
13790,73676
13791,73677
13792,73678
13793,73679
13794,73680
13794,73689
13795,73681
13795,73663
13796,73682
13797,73683
13798,73685
13799,73687
13800,73688
13800,73709
13801,73690
13802,73691
13803,73692
13804,73693
13805,73694
13806,73695
13807,73697
13808,73698
13809,73699
13810,73700
13811,73702
13812,73703
13813,73704
13814,73705
13815,73710
13816,73711
13817,73712
13818,73714
13818,73708
13819,73716
13820,73717
13821,73718
13822,73719
13822,73729
13823,73720
13824,73722
13825,73723
13826,73724
13827,73725
13828,73728
13828,73715
13829,73730
13830,73731
13831,73733
13832,73736
13833,73737
13834,73738
13834,73301
13835,73739
13835,73726
13836,73743
13837,73745
13838,73747
13839,73749
13840,73750
13841,73751
13842,73752
13843,73753
13844,73882
13845,73755
13846,73756
13847,73757
13848,73758
13849,73760
13850,73762
13851,73764
13852,73766
13853,73769
13854,73770
13854,74327
13855,73771
13856,73772
13857,73773
13857,73324
13858,73774
13859,73776
13859,73793
13860,73777
13861,73778
13862,73779
13863,73780
13864,73781
13865,73782
13866,73785
13867,73786
13868,73787
13869,73800
13870,73801
13871,73802
13872,73803
13873,73804
13874,73807
13874,73788
13875,73812
13876,73813
13877,73816
13878,73829
13879,73830
13879,74406
13880,73831
13880,73821
13881,73832
13882,73833
13882,73847
13883,73834
13884,73835
13885,73836
13886,73837
13887,73838
13887,73820
13888,73839
13889,73841
13890,73842
13891,73843
13892,73845
13893,73848
13894,73850
13895,73851
13896,73853
13897,73855
13898,73859
13899,73860
13899,73873
13900,73863
13901,73864
13902,73867
13903,73868
13904,73869
13905,73871
13906,73876
13907,73877
13908,73902
13909,73879
13910,74005
13911,74006
13912,74007
13912,74020
13913,73885
13914,73886
13915,73889
13916,73891
13917,73892
13917,73872
13918,73895
13919,73896
13919,73907
13920,73897
13921,73898
13922,73899
13923,73900
13924,73932
13925,73903
13926,73904
13927,73906
13928,73909
13929,73910
13930,73911
13931,73912
13932,73913
13933,73914
13933,74499
13934,73917
13935,73918
13936,73919
13937,73921
13937,73915
13938,73922
13939,73924
13940,73928
13941,73930
13942,73931
13943,73991
13944,73933
13945,73934
13945,73925
13946,73936
13947,73938
13948,73940
13949,73941
13950,73942
13951,73943
13951,74550
13952,73944
13953,73946
13953,73967
13954,73949
13955,73951
13956,73952
13957,73954
13958,73955
13959,73956
13960,73958
13961,73959
13962,73961
13963,73963
13964,73965
13965,73968
13966,73970
13967,73971
13968,73972
13969,73973
13970,73974
13971,73976
13972,73978
13973,73979
13974,73981
13975,73985
13976,73986
13977,73987
13978,74115
13978,74128
13979,74120
13980,73995
13981,73998
13982,74000
13983,74297
13984,74298
13984,74282
13985,74299
13985,74319
13986,74300
13987,74303
13987,73754
13988,74305
13988,74315
13989,74306
13990,74307
13990,74320
13991,74009
13992,74011
13992,74008
13993,74012
13994,74013
13995,74024
13996,74025
13997,74026
13998,74027
13998,74042
13999,74028
14000,74030
14001,74033
14002,74034
14003,74035
14004,74037
14005,74040
14006,74041
14007,74044
14008,74046
14009,74047
14010,74050
14011,74051
14012,74052
14013,74053
14014,74054
14015,74059
14016,74060
14017,74061
14018,74064
14019,74065
14020,74067
14021,74068
14022,74070
14023,74071
14024,74072
14025,74075
14025,74083
14026,74076
14027,74077
14028,74078
14029,74079
14030,74080
14031,74082
14031,74109
14032,74088
14033,74089
14034,74090
14034,73571
14034,73557
14035,74091
14035,74103
14036,74092
14036,74073
14037,74093
14038,74094
14038,74684
14039,74096
14040,74100
14041,74101
14042,74104
14043,74105
14044,74106
14045,74107
14046,74111
14047,74112
14048,74113
14048,74118
14049,74114
14050,74358
14051,74361
14052,74362
14053,74364
14054,74365
14055,74366
14056,74367
14057,74123
14057,74735
14057,74098
14057,74704
14058,74125
14059,74126
14059,74135
14060,74127
14061,74130
14061,73602
14062,74132
14063,74133
14064,74134
14065,74136
14066,74137
14067,74138
14068,74142
14069,74146
14070,74148
14071,74149
14072,74150
14073,74151
14074,74153
14075,74155
14076,74156
14077,74157
14078,74159
14079,74459
14080,74160
14081,74162
14082,74163
14083,74164
14084,74165
14085,74166
14086,74167
14087,74168
14088,74169
14089,74170
14089,74171
14090,74173
14091,74174
14092,74176
14093,74178
14094,74181
14095,74182
14096,74184
14096,74188
14097,74185
14098,74186
14099,74187
14100,74190
14100,74204
14101,74191
14102,74192
14103,74193
14103,74211
14104,74194
14105,74195
14105,74175
14106,74199
14106,74227
14107,74200
14108,74201
14108,74224
14109,74202
14110,74206
14111,74207
14112,74209
14113,74210
14114,74212
14115,74213
14116,74215
14117,74217
14118,74218
14118,74838
14119,74219
14120,74221
14121,74222
14122,74225
14123,74226
14124,74230
14125,74234
14126,74235
14127,74236
14128,74237
14129,74238
14130,74239
14131,74242
14132,74244
14133,74245
14134,74246
14135,74247
14136,74248
14137,74249
14138,74250
14139,74251
14139,74265
14140,74252
14141,74253
14142,74254
14142,74269
14143,74255
14143,74240
14144,74257
14144,73721
14145,74258
14146,74259
14147,74261
14147,74264
14148,74262
14149,74263
14150,74266
14151,74267
14152,74268
14153,74271
14154,74272
14155,74273
14156,74274
14157,74275
14158,74277
14159,74278
14160,74279
14161,74280
14161,74937
14161,74308
14162,74281
14163,74284
14164,74285
14165,74287
14166,74289
14167,74290
14168,74291
14169,74293
14170,74295
14171,74296
14171,74286
14171,73741
14172,74309
14173,74310
14174,74312
14174,74942
14175,74314
14175,74347
14176,74316
14176,74301
14177,74321
14178,74322
14179,74323
14180,74324
14181,74325
14181,74292
14182,74326
14182,74294
14183,74328
14184,74329
14185,74330
14186,74332
14187,74333
14188,74334
14189,74335
14190,74340
14191,74342
14192,74343
14193,74344
14194,74345
14195,74348
14196,74350
14196,74337
14197,74351
14198,74354
14199,74355
14199,73790
14200,74356
14201,74357
14202,74370
14203,74371
14203,74399
14204,74372
14204,74394
14205,74373
14206,74374
14207,74375
14208,74378
14209,74380
14210,74381
14211,74382
14212,74384
14213,74387
14214,74389
14215,74390
14216,74391
14217,74392
14218,74393
14219,74395
14220,74397
14221,74398
14222,74400
14223,74402
14223,74418
14224,74403
14224,73823
14225,74404
14226,74405
14226,74401
14226,74409
14227,74407
14228,74410
14229,74411
14230,74412
14231,74413
14232,74414
14233,74417
14234,74420
14235,74422
14236,74423
14237,74425
14238,74426
14239,74427
14240,74429
14240,73852
14240,73840
14241,74432
14242,74434
14243,74435
14243,74464
14244,74437
14245,74438
14245,74467
14246,74439
14247,74441
14248,74442
14249,74443
14250,74444
14251,74445
14252,74446
14253,74447
14254,74448
14255,74449
14256,74450
14257,74451
14258,74452
14259,74453
14259,73881
14260,74454
14261,74455
14261,74476
14262,74456
14263,74457
14264,74507
14265,74487
14266,74461
14267,74462
14268,74463
14269,74466
14270,74468
14271,74469
14272,74471
14273,74472
14274,74473
14275,74474
14276,74475
14277,74477
14278,74478
14279,74479
14280,74480
14281,74481
14282,74482
14283,74484
14284,74485
14285,74546
14285,74524
14286,74547
14287,74488
14288,74489
14289,74490
14290,74492
14290,74486
14291,74493
14292,74494
14292,74509
14293,74496
14294,74497
14295,74498
14296,74502
14297,74503
14297,74495
14298,74504
14299,74505
14300,74506
14301,74568
14302,74508
14303,74511
14304,74512
14305,74514
14306,74515
14307,74516
14307,74491
14308,74517
14309,74520
14310,74521
14311,74522
14312,74523
14313,74526
14314,74527
14315,74528
14316,74530
14317,74531
14318,74532
14319,74533
14319,74545
14320,74537
14321,74538
14321,74553
14322,74540
14323,74541
14324,74542
14325,74683
14326,74685
14327,74686
14328,74687
14329,74548
14330,74549
14331,74554
14332,74555
14333,74556
14334,74557
14335,74558
14335,74539
14336,74559
14337,74562
14338,74563
14339,74564
14340,74566
14341,74703
14342,74705
14343,74707
14344,74571
14345,74572
14345,74561
14346,74573
14347,74574
14348,74575
14348,74551
14349,74577
14350,74578
14351,74580
14352,74581
14353,74582
14354,74583
14355,74584
14356,74585
14357,74586
14358,74588
14359,74589
14360,74591
14361,74592
14362,74594
14363,74597
14364,74598
14365,74599
14366,74600
14366,74587
14367,74601
14367,74615
14368,74604
14369,74606
14370,74609
14371,74611
14372,74612
14373,74613
14374,74614
14374,74018
14374,74632
14375,74617
14376,74618
14377,74619
14378,74621
14379,74622
14380,74623
14380,74603
14381,74625
14381,74021
14382,74626
14383,74627
14384,74629
14385,74630
14386,74631
14387,74633
14388,74634
14389,74635
14390,74636
14390,74642
14391,74637
14392,74639
14393,74640
14393,74628
14394,74643
14395,74644
14396,74646
14397,74647
14398,74648
14399,74649
14400,74650
14401,74651
14402,74652
14403,74655
14404,74656
14405,74657
14406,74658
14406,74682
14407,74659
14408,74660
14409,74661
14410,74662
14411,74663
14412,74664
14413,74666
14414,74667
14415,74669
14415,74063
14416,74670
14417,74671
14418,74672
14419,74673
14420,74674
14421,74675
14422,74676
14423,74677
14424,74678
14425,74680
14426,74681
14427,74999
14428,75000
14429,75001
14430,75002
14431,75005
14431,75020
14432,75006
14433,75007
14433,74980
14434,74689
14434,74718
14435,74690
14436,74691
14437,74692
14438,74693
14439,74695
14439,74706
14440,74696
14441,74697
14441,75295
14442,74698
14443,74699
14444,74700
14445,74701
14446,74702
14447,74939
14448,74940
14449,74941
14450,74943
14451,74944
14452,74945
14453,74948
14454,74709
14455,74710
14456,74711
14457,74712
14458,74713
14459,74714
14460,74715
14461,74716
14462,74719
14463,74720
14463,74717
14464,74721
14465,74723
14466,74724
14467,74728
14468,74729
14469,74731
14470,74732
14471,74733
14472,74734
14473,74736
14474,74737
14475,74738
14476,74739
14477,74742
14478,74743
14479,74744
14479,74730
14480,74745
14481,74746
14482,74747
14483,74748
14484,74749
14485,74750
14486,74751
14487,74752
14488,74753
14489,74754
14490,74755
14491,74756
14492,74757
14492,74741
14493,74758
14494,74759
14495,74760
14496,74763
14497,74764
14498,74766
14499,74767
14500,74769
14501,74771
14502,74772
14502,75351
14503,74773
14504,74774
14505,74776
14505,74801
14506,74777
14507,74778
14508,74779
14509,74780
14510,74782
14510,75374
14511,74783
14512,74785
14513,74786
14514,74787
14514,74761
14514,74784
14515,74788
14516,74789
14516,74762
14517,74790
14518,74791
14519,74795
14520,74796
14521,74797
14522,74799
14523,74802
14523,74809
14524,74803
14525,74804
14526,74805
14527,74806
14528,74807
14529,74810
14530,74811
14531,74812
14532,74813
14533,74814
14534,74815
14534,74841
14535,74818
14536,74819
14537,74820
14538,74821
14538,74205
14539,74822
14539,74825
14540,74826
14541,74827
14542,74828
14543,74830
14544,74831
14545,74832
14546,74833
14547,74836
14548,74837
14549,74839
14550,74840
14550,74216
14551,74842
14552,74843
14552,74865
14553,74844
14554,74845
14555,74846
14556,74847
14557,74848
14558,74850
14558,74878
14559,74851
14560,74852
14561,74853
14562,74857
14563,74858
14564,74860
14565,74863
14565,74904
14566,74866
14566,74854
14567,74867
14568,74868
14569,74870
14570,74871
14570,75452
14571,74872
14572,74874
14573,74875
14574,74876
14574,74891
14575,74877
14576,74880
14577,74881
14578,74882
14579,74883
14580,74884
14581,74886
14581,74260
14581,74861
14582,74889
14583,74893
14584,74894
14585,74895
14586,74896
14587,74897
14588,74899
14588,74914
14589,74900
14590,74901
14591,74902
14592,74906
14593,74907
14594,74908
14595,74909
14596,74910
14597,74911
14598,74913
14599,74915
14600,74916
14601,74917
14602,74919
14603,74920
14604,74921
14605,74923
14606,74924
14607,74925
14607,74885
14608,74926
14609,74927
14610,74928
14611,74932
14612,74933
14613,74935
14614,74936
14614,74949
14615,74950
14616,74952
14617,74953
14618,74954
14618,74930
14619,74955
14620,74958
14621,74959
14621,74979
14622,74960
14622,74971
14622,74946
14623,74961
