node_idx,layer_id,x,y,z
13139,13002,-194.866,-176.223,-410.2
13140,13002,-203.006,-163.15,-369.4
13141,13002,-213.017,-152.795,-407.4
13142,13002,-201.547,-165.493,-396.4
13143,13002,-158.719,-211.672,-449.8
13144,13002,-158.177,-212.297,-447.8
13145,13002,119.589,-233.638,-400.05
13146,13002,147.868,-218.218,-400.2
13147,13002,134.235,-223.979,-456.2
13148,13002,151.012,-216.89,-443.2
13149,13002,-153.945,-208.39,-438.4
13150,13002,-131.995,-226.87,-434.6
13151,13002,-124.723,-232.993,-412.6
13152,13002,-127.262,-230.855,-412.6
13153,13002,-130.858,-227.828,-376.3
13154,13002,-125.579,-232.272,-405.4
13155,13002,-92.5734,-246.117,-439.8
13156,13002,-95.2907,-244.478,-383.4
13157,13002,-113.079,-233.75,-447.4
13158,13002,-109.449,-235.939,-424
13159,13002,-44.3216,-261.064,-398.2
13160,13002,-63.9277,-253.105,-436.6
13161,13002,-52.6792,-257.671,-412.3
13162,13002,-81.0952,-249.503,-449
13163,13002,-55.4404,-256.55,-388.6
13164,13002,-48.6579,-259.304,-419.2
13165,13002,-18.5789,-261.145,-453.1
13166,13002,-9.93633,-263.155,-378.2
13167,13002,217.407,-143.235,-421.6
13168,13002,-19.053,-261.034,-371
13169,13002,2.28796,-262.655,-438.6
13170,13002,0.840124,-262.495,-448.7
13171,13002,15.8721,-260.361,-448.2
13172,13002,12.1483,-260.095,-450.4
13173,13002,23.8783,-260.934,-422.2
13174,13002,23.2798,-260.892,-381.4
13175,13002,17.1356,-260.452,-427
13176,13002,4.48792,-259.546,-457.6
13177,13002,-1.89506,-262.113,-459.65
13178,13002,14.223,-260.243,-385
13179,13002,34.172,-261.671,-439.6
13180,13002,13.957,-260.224,-450.6
13181,13002,66.0242,-253.847,-456.2
13182,13002,68.6279,-253.624,-448.6
13183,13002,69.8634,-253.518,-376.6
13184,13002,57.9074,-254.544,-461.8
13185,13002,43.6,-255.772,-383.8
13186,13002,71.1786,-253.405,-403
13187,13002,102.514,-240.99,-450.2
13188,13002,112.636,-238.484,-425
13189,13002,78.219,-250.016,-423.2
13190,13002,120.546,-233.242,-430.5
13191,13002,111.212,-238.836,-415.4
13192,13002,103.343,-240.785,-364.6
13193,13002,105.944,-240.141,-391
13194,13002,81.5216,-246.187,-411.4
13195,13002,102.877,-240.9,-460
13196,13002,116.285,-237.58,-443
13197,13002,153.37,-215.893,-364.6
13198,13002,130.354,-225.619,-429
13199,13002,-9.83424,259.929,-432.4
13200,13002,-44.326,262.398,-412.9
13201,13002,-19.8619,260.647,-405
13202,13002,-29.597,261.344,-375.8
13203,13002,-42.3111,262.254,-446.8
13204,13002,-34.6108,261.703,-394.6
13205,13002,-3.45058,259.472,-389.8
13206,13002,178.023,-193.746,-374.2
13207,13002,150.993,-210.574,-361
13208,13002,170.45,-198.46,-443.2
13209,13002,186.459,-180.563,-459.4
13210,13002,187.124,-179.987,-437.8
13211,13002,185.34,-181.532,-437.8
13212,13002,215.965,-154.999,-361
13213,13002,184.165,-184.625,-464.2
13214,13002,199.478,-169.283,-385.8
13215,13002,211.43,-158.928,-383.2
13216,13002,195.226,-172.967,-409.6
13217,13002,212.347,-151.07,-368.767
13218,13002,190.631,-176.949,-420.4
13219,13002,230.597,-127.568,-373.6
13220,13002,-217.871,142.685,-461.2
13221,13002,232.349,-125.488,-419.2
13222,13002,220.705,-139.319,-368.2
13223,13002,249.041,-81.9269,-376.3
13224,13002,239.079,-104.242,-464.8
13225,13002,237.11,-107.508,-442.2
13226,13002,249.434,-72.971,-420.4
13227,13002,252.573,-65.2373,-460.2
13228,13002,248.922,-74.2311,-420.4
13229,13002,257.077,-54.1432,-451
13230,13002,258.591,-50.4122,-462.6
13231,13002,252.383,-65.7067,-431.8
13232,13002,249.899,-80.3049,-420.1
13233,13002,248.421,-75.4665,-421.4
13234,13002,249.003,-74.0335,-382.2
13235,13002,254.299,-60.9874,-391.4
13236,13002,258.055,-51.7341,-375.4
13237,13002,259.659,-39.5192,-446.25
13238,13002,260.986,24.5965,-448.6
13239,13002,260.34,15.5795,-436
13240,13002,260.283,14.7816,-371.8
13241,13002,261.763,35.4487,-461.2
13242,13002,255.528,46.4428,-453
13243,13002,255.067,51.8098,-464.2
13244,13002,253.538,69.6243,-436.6
13245,13002,253.676,68.0169,-396.6
13246,13002,243.29,93.2217,-411.8
13247,13002,242.65,95.8102,-372.4
13248,13002,243.495,92.3934,-378.4
13249,13002,243.31,93.1441,-389.4
13250,13002,245.505,84.2784,-413.8
13251,13002,216.991,150.773,-454.3
13252,13002,228.265,124.09,-429
13253,13002,207.149,156.494,-381.4
13254,13002,195.285,172.745,-362.75
13255,13002,203.506,162.346,-449
13256,13002,196.558,173.506,-445.6
13257,13002,197.657,171.741,-418
13258,13002,192.372,180.23,-438.4
13259,13002,207.903,155.283,-404.6
13260,13002,203.429,162.47,-458.2
13261,13002,201.885,164.949,-384.4
13262,13002,187.721,187.7,-433
13263,13002,195.416,175.34,-442
13264,13002,164.097,205.464,-391.8
13265,13002,159.609,210.644,-413.8
13266,13002,170.112,198.521,-460.6
13267,13002,156.911,213.758,-391
13268,13002,156.169,214.614,-411.8
13269,13002,182.746,183.939,-429.8
13270,13002,157.566,213.002,-438.4
13271,13002,148.743,212.77,-402.4
13272,13002,141.705,218.695,-378.4
13273,13002,151.069,210.812,-415
13274,13002,154.965,207.532,-441
13275,13002,154.802,207.669,-405.4
13276,13002,129.506,228.966,-396.2
13277,13002,132.128,226.759,-416.2
13278,13002,143.113,217.51,-449.8
13279,13002,105.681,238.212,-439.6
13280,13002,90.3698,247.446,-428.2
13281,13002,114.723,232.758,-371.2
13282,13002,99.4467,241.971,-400
13283,13002,76.0843,248.17,-372.4
13284,13002,44.2104,261.109,-433.6
13285,13002,0.482052,265.354,-421
13286,13002,6.42993,263.971,-367.8
13287,13002,24.832,259.69,-388.6
13288,13002,41.4095,255.834,-429.7
13289,13002,9.67659,263.215,-425.8
13290,13002,30.637,258.34,-376.6
13291,13002,16.7673,261.566,-464.2
13292,13002,-72.5336,253.289,-397.6
13293,13002,-42.3778,255.877,-372.2
13294,13002,-39.4951,256.124,-435.4
13295,13002,-69.3852,253.559,-410.2
13296,13002,-65.7983,253.867,-406.6
13297,13002,-56.4062,254.673,-379.8
13298,13002,-44.2376,255.717,-455.8
13299,13002,-41.5276,255.95,-402.4
13300,13002,-77.7145,252.844,-430.6
13301,13002,-63.7658,254.041,-394
13302,13002,-42.5638,255.861,-389.2
13303,13002,-88.5883,244.438,-388.6
13304,13002,-94.6195,242.944,-422.6
13305,13002,-101.893,241.144,-407
13306,13002,-109.555,239.247,-437.2
13307,13002,-116.606,237.501,-417.16
13308,13002,-107.886,239.66,-443.8
13309,13002,-105.44,240.266,-406.6
13310,13002,-144.417,219.677,-395.8
13311,13002,-138.411,222.214,-436
13312,13002,-176.97,194.401,-368.2
13313,13002,-170.79,198.249,-401.2
13314,13002,-160.444,204.69,-458.6
13315,13002,-171.876,197.572,-443.8
13316,13002,-179.188,193.02,-373.8
13317,13002,-159.403,205.338,-464.6
13318,13002,-156.075,211.3,-382.3
13319,13002,-163.455,202.815,-373.6
13320,13002,-187.429,187.89,-427
13321,13002,-211.996,154.425,-404.9
13322,13002,-209.616,160.5,-462.4
13323,13002,-192.664,173.224,-362
13324,13002,-195.75,172.513,-377
13325,13002,-214.007,147.274,-409.6
13326,13002,-215.114,145.959,-394.6
13327,13002,-221.22,138.707,-409
13328,13002,-29.116,-255.648,-283.2
13329,13002,-26.8051,-257.708,-359.4
13330,13002,6.41833,-258.198,-359.4
13331,13002,36.0911,-258.835,-279.6
13332,13002,18.3365,-257.564,-350.4
13333,13002,22.047,-257.829,-351.6
13334,13002,-240.773,101.433,-433.6
13335,13002,-235.691,109.86,-461.8
13336,13002,-237.069,107.576,-367.8
13337,13002,-249.775,72.1309,-433.8
13338,13002,-258.551,50.511,-416.2
13339,13002,-258.04,51.7712,-416.2
13340,13002,-263.125,39.244,-414.4
13341,13002,-256.174,39.9485,-386.2
13342,13002,-258.884,28.2994,-460.6
13343,13002,-256.899,36.8317,-404.2
13344,13002,-258.551,29.728,-386.6
13345,13002,-258.506,-31.5028,-330
13346,13002,-257.074,-11.494,-306.9
13347,13002,-257.338,-15.1846,-333
13348,13002,-258.286,-28.4307,-353.4
13349,13002,-256.13,1.69224,-267.6
13350,13002,-257.361,-15.5038,-309.6
13351,13002,-250.18,-74.065,-306
13352,13002,-250.495,-70.3985,-310.2
13353,13002,-250.214,-73.6665,-321
13354,13002,-249.763,-78.9272,-279
13355,13002,-250.461,-70.7971,-309.6
13356,13002,-251.863,-54.4571,-274.8
13357,13002,-240.733,-91.2065,-267.6
13358,13002,-246.906,-78.7329,-283.5
13359,13002,-240.484,-92.216,-291.6
13360,13002,-238.075,-101.942,-350.7
13361,13002,-237.206,-105.456,-264
13362,13002,-202.447,-158.434,-260.1
13363,13002,-242.041,-85.9259,-289.2
13364,13002,-237.821,-102.971,-319.2
13365,13002,-243.941,-78.251,-273.2
13366,13002,-237.795,-109.246,-360.9
13367,13002,-246.992,-78.1003,-269.7
13368,13002,-246.286,-82.3757,-261.2
13369,13002,-230.295,-120.026,-322.5
13370,13002,-244.799,-80.9541,-361.9
13371,13002,-216.325,-144.729,-258
13372,13002,-209.082,-153.816,-290.4
13373,13002,-211.133,-149.818,-318.2
13374,13002,-190.196,-178.112,-352.8
13375,13002,-199.128,-166.573,-356.3
13376,13002,-202.278,-158.705,-288.9
13377,13002,-200.027,-162.322,-282
13378,13002,-199.689,-162.865,-283.2
13379,13002,-200.09,-162.22,-273.6
13380,13002,-190.809,-177.127,-327.6
13381,13002,-208.462,-148.773,-356.4
13382,13002,-193.304,-173.12,-294.6
13383,13002,-163.633,-201.47,-354.6
13384,13002,-163.266,-201.893,-327
13385,13002,-155.814,-210.494,-258.3
13386,13002,-164.68,-200.261,-336
13387,13002,-140.015,-216.24,-341.4
13388,13002,-151.495,-210.755,-324.4
13389,13002,-124.196,-229.559,-295.2
13390,13002,-130.56,-224.201,-344.4
13391,13002,-127.837,-226.494,-322.8
13392,13002,-115.497,-232.678,-301.2
13393,13002,-132.937,-222.2,-309.2
13394,13002,-100.388,-237.94,-306
13395,13002,-85.8079,-246.733,-261.2
13396,13002,-107.921,-235.129,-359.7
13397,13002,-115.22,-228.995,-308.4
13398,13002,-90.9686,-243.621,-342
13399,13002,-87.6461,-245.624,-267.6
13400,13002,-105.149,-235.068,-258.6
13401,13002,-59.8917,-251.542,-259.2
13402,13002,-55.2589,-253.423,-313.2
13403,13002,-70.1952,-247.359,-280.8
13404,13002,234.572,-105.971,-323.4
13405,13002,231.639,-110.835,-303
13406,13002,-73.9755,-245.825,-330
13407,13002,-27.8303,-255.947,-279
13408,13002,-41.6134,-255.826,-295.8
13409,13002,-33.8496,-254.547,-332.1
13410,13002,43.7324,258.102,-358.8
13411,13002,48.773,256.055,-350.4
13412,13002,76.6255,244.749,-309.3
13413,13002,45.0296,257.575,-273.6
13414,13002,24.6356,256.69,-298.2
13415,13002,41.2131,255.981,-284.25
13416,13002,33.9366,-258.681,-259.2
13417,13002,17.2992,-257.49,-292.8
13418,13002,32.9391,-258.609,-267.6
13419,13002,42.339,-256.168,-348.75
13420,13002,72.3115,-250.331,-328.2
13421,13002,68.6848,-250.642,-342
13422,13002,52.4645,-252.034,-349.2
13423,13002,114.59,-232.061,-307.6
13424,13002,83.441,-242.656,-265.2
13425,13002,112.251,-235.523,-302.4
13426,13002,118.593,-230.768,-277.9
13427,13002,122.326,-225.79,-321.6
13428,13002,123.69,-225.214,-295.2
13429,13002,143.439,-216.87,-322.8
13430,13002,152.171,-213.18,-362.4
13431,13002,121.774,-226.024,-355.2
13432,13002,130.543,-222.319,-264
13433,13002,125.532,-224.436,-324
13434,13002,130.187,-222.469,-314
13435,13002,143.427,-216.875,-310
13436,13002,149.758,-207.849,-358.8
13437,13002,176.584,-191.148,-345
13438,13002,173.777,-192.895,-262
13439,13002,160.262,-201.309,-274.4
13440,13002,163.34,-199.393,-324.6
13441,13002,161.643,-200.45,-256.8
13442,13002,211.714,-150.479,-311.3
13443,13002,183.678,-185.655,-353.6
13444,13002,210.298,-155.984,-296.4
13445,13002,201.772,-163.371,-315.6
13446,13002,198.16,-166.501,-302.7
13447,13002,214.026,-152.754,-359.6
13448,13002,196.3,-168.112,-307.2
13449,13002,201.682,-163.449,-319.2
13450,13002,189.74,-173.795,-321.6
13451,13002,200.261,-164.68,-282.6
13452,13002,218.43,-137.414,-316.8
13453,13002,212.754,-144.157,-301.6
13454,13002,223.591,-131.284,-262.4
13455,13002,231.646,-121.717,-320.4
13456,13002,217.838,-138.118,-271.2
13457,13002,207.108,-150.863,-289.5
13458,13002,230.641,-122.91,-272.4
13459,13002,209.663,-147.828,-355.6
13460,13002,209.542,-147.971,-272.4
13461,13002,226.543,-119.284,-277.6
13462,13002,230.503,-112.719,-352.8
13463,13002,244.137,-90.1123,-322.8
13464,13002,236.328,-103.06,-314.4
13465,13002,242.298,-93.1608,-327.6
13466,13002,226.557,-119.261,-321.6
13467,13002,233.767,-107.307,-330
13468,13002,-176.855,190.979,-342.6
13469,13002,-180.002,189.019,-298.4
13470,13002,-153.561,205.481,-322.8
13471,13002,-163.34,199.393,-274.2
13472,13002,248.006,-68.6015,-279.6
13473,13002,251.557,-59.8547,-320.4
13474,13002,255.047,-51.2562,-315.6
13475,13002,253.708,-54.5547,-278.4
13476,13002,250.97,-61.3001,-288
13477,13002,254.002,-36.1937,-310
13478,13002,259.003,-1.89378,-282.1
13479,13002,258.267,-17.8566,-264.6
13480,13002,258.412,-17.2332,-344.4
13481,13002,261.521,-3.86995,-273.6
13482,13002,257.975,24.0818,-356.4
13483,13002,256.95,9.75846,-343.2
13484,13002,258.338,29.1488,-339
13485,13002,256.122,39.1916,-272.3
13486,13002,251.09,63.464,-316.2
13487,13002,250.11,74.882,-285.9
13488,13002,250.219,73.6134,-299.2
13489,13002,250.043,75.6592,-258
13490,13002,252.482,47.2437,-276
13491,13002,252.096,51.7471,-299.4
13492,13002,251.674,56.6624,-312.4
13493,13002,252.061,52.1456,-336
13494,13002,242.935,82.315,-264
13495,13002,238.359,100.797,-312
13496,13002,241.204,89.304,-259.2
13497,13002,244.358,76.5685,-291
13498,13002,235.559,112.109,-292
13499,13002,215.819,145.926,-327.9
13500,13002,220.31,135.296,-351.6
13501,13002,214.347,149.408,-339.6
13502,13002,216.221,144.974,-294.4
13503,13002,223.974,126.625,-316
13504,13002,209.16,147.652,-344.4
13505,13002,200.323,161.846,-349.8
13506,13002,205.502,153.527,-340.8
13507,13002,204.826,154.614,-304.8
13508,13002,181.362,186.052,-305
13509,13002,186.687,183.749,-326.4
13510,13002,211.152,149.914,-267.45
13511,13002,195.728,169.226,-316
13512,13002,197.3,166.702,-319.2
13513,13002,197.637,168.966,-359.3
13514,13002,172.206,191.574,-261.2
13515,13002,152.261,209.952,-276.9
13516,13002,181.234,181.154,-332.4
13517,13002,175.559,187.704,-270.4
13518,13002,154.413,212.111,-318
13519,13002,165.99,198.749,-297.6
13520,13002,172.276,191.493,-295.8
13521,13002,176.965,186.082,-349.2
13522,13002,133.681,221.573,-282
13523,13002,125.838,228.177,-336.4
13524,13002,145.746,213.354,-364.2
13525,13002,146.594,210.702,-264
13526,13002,128.296,226.107,-316.8
13527,13002,80.2589,250.08,-316
13528,13002,87.5205,245.7,-329.2
13529,13002,92.51,242.691,-260.4
13530,13002,95.3161,242.73,-360.9
13531,13002,113.027,230.317,-335.4
13532,13002,92.4986,242.698,-326
13533,13002,46.9569,256.793,-310.8
13534,13002,22.6486,257.153,-298.8
13535,13002,12.558,259.5,-328.2
13536,13002,30.5185,255.322,-325.2
13537,13002,41.2325,252.83,-307.8
13538,13002,16.454,258.593,-291.6
13539,13002,33.2847,254.679,-260.4
13540,13002,30.8302,255.25,-268.8
13541,13002,29.5445,255.549,-261
13542,13002,-17.1795,257.481,-303.6
13543,13002,-38.8726,256.124,-324.5
13544,13002,-25.0394,258.044,-272.4
13545,13002,-69.2143,252.085,-364.7
13546,13002,-46.7455,252.525,-330.9
13547,13002,-45.1713,252.66,-270
13548,13002,-50.3655,252.214,-297.2
13549,13002,-88.5792,241.384,-269.2
13550,13002,-82.2924,246.312,-347.1
13551,13002,-120.638,233.447,-292.8
13552,13002,-118.863,227.254,-296.4
13553,13002,-137.396,219.423,-318
13554,13002,-126.65,223.964,-289.6
13555,13002,-138.465,218.971,-291.6
13556,13002,-137.433,219.407,-322.2
13557,13002,-120.263,226.662,-351
13558,13002,-129.143,222.91,-276
13559,13002,-171.626,194.234,-329.4
13560,13002,-169.724,195.418,-273.6
13561,13002,-230.63,118.251,-248.6
13562,13002,-236.242,108.946,-183.4
13563,13002,-236.724,108.147,-212.6
13564,13002,-240.877,101.262,-225.8
13565,13002,-240.216,102.358,-193.4
13566,13002,-241.393,100.406,-169.4
13567,13002,-246.516,91.9111,-188.6
13568,13002,-238.315,105.509,-161
13569,13002,-173.528,193.05,-309
13570,13002,-178.621,189.879,-300.6
13571,13002,-194.774,169.434,-322.5
13572,13002,-203.677,161.721,-334.8
13573,13002,-209.844,152.379,-275.4
13574,13002,-200.744,164.261,-276
13575,13002,-184.419,178.405,-283.2
13576,13002,-188.924,174.503,-314.4
13577,13002,-207.121,150.848,-326.4
13578,13002,-213.407,143.381,-304.8
13579,13002,-218.49,137.343,-273.2
13580,13002,-215.806,142.834,-356.3
13581,13002,-228.039,126.001,-288
13582,13002,-216.678,139.495,-282
13583,13002,-215.158,141.301,-278.4
13584,13002,-229.173,124.655,-312
13585,13002,-244.364,89.7355,-284.4
13586,13002,-230.895,112.068,-264.6
13587,13002,-230.827,118.145,-337.2
13588,13002,-236.101,103.437,-310.2
13589,13002,-255.393,50.4037,-267.6
13590,13002,-252.655,57.1491,-318
13591,13002,-255.591,42.1665,-334.8
13592,13002,-253.257,55.6666,-290.4
13593,13002,-253.904,54.0729,-350.4
13594,13002,-245.96,73.642,-259.2
13595,13002,-246.507,72.2954,-300.8
13596,13002,-255.905,49.1436,-317.4
13597,13002,-256.702,47.1793,-283.2
13598,13002,-252.435,57.6927,-304
13599,13002,-254.108,35.7392,-302.4
13600,13002,-256.659,24.772,-299.1
13601,13002,-256.129,27.0511,-345.6
13602,13002,-259.824,-8.35802,-216.2
13603,13002,-261.397,-30.3418,-245
13604,13002,-259.478,-3.53037,-217.4
13605,13002,-261.106,-26.2722,-175.4
13606,13002,-259.096,-37.8917,-244.1
13607,13002,-260.38,-16.1381,-201.2
13608,13002,-259.164,0.858398,-247.4
13609,13002,-254.447,-59.0432,-234.5
13610,13002,-256.059,-40.2523,-176.6
13611,13002,-246.437,-80.5121,-236.6
13612,13002,-251.669,-74.0565,-152.1
13613,13002,-253.788,-66.715,-198.2
13614,13002,-253.35,-71.8162,-239.6
13615,13002,-252.632,-80.1854,-242
13616,13002,-244.447,-88.5495,-169.4
13617,13002,-233.364,-120.089,-254
13618,13002,-240.823,-103.187,-212.6
13619,13002,-245.562,-84.0454,-222.2
13620,13002,-240.894,-102.903,-198.6
13621,13002,-166.812,-202.33,-177.8
13622,13002,-239.279,-109.426,-195
13623,13002,-242.775,-95.3055,-251
13624,13002,-237.907,-114.965,-166.2
13625,13002,-249.73,-79.7547,-172.4
13626,13002,-243.71,-85.3546,-157.5
13627,13002,-243.88,-90.8403,-234.8
13628,13002,-245.822,-82.9971,-180.2
13629,13002,-233.79,-119.097,-195.8
13630,13002,-225.245,-131.238,-202.6
13631,13002,-218.198,-147.917,-181.4
13632,13002,-216.485,-151.97,-219.2
13633,13002,-228.68,-123.108,-183.4
13634,13002,-229.407,-121.388,-212.6
13635,13002,-219.412,-145.043,-258.2
13636,13002,-224.954,-131.926,-173
13637,13002,-224.347,-133.363,-227
13638,13002,-191.061,-182.335,-245
13639,13002,-184.171,-187.275,-173.6
13640,13002,-205.162,-159.686,-258.2
13641,13002,-185.317,-185.667,-223.4
13642,13002,-190.06,-183.942,-171
13643,13002,58.9435,-254.455,-173
13644,13002,48.8606,-255.321,-210.2
13645,13002,70.1424,-253.494,-192.2
13646,13002,-166.733,-202.421,-234.8
13647,13002,-156.439,-209.998,-191.6
13648,13002,-154.606,-216.418,-162.2
13649,13002,-161.443,-208.528,-235.4
13650,13002,-144.214,-216.583,-198.2
13651,13002,-119.895,-235.119,-152.5
13652,13002,-131.699,-227.119,-211.4
13653,13002,-118.358,-238.352,-191
13654,13002,-128.456,-229.85,-205.4
13655,13002,-151.084,-210.799,-187.1
13656,13002,-113.627,-233.419,-186.2
13657,13002,-85.9512,-250.111,-248.6
13658,13002,-112.223,-234.266,-215
13659,13002,-74.5276,-248.802,-192.2
13660,13002,-48.8062,-259.243,-197
13661,13002,-62.9641,-253.496,-175.4
13662,13002,-32.2734,-257.959,-165.8
13663,13002,-0.539215,-259.187,-223.4
13664,13002,8.39792,-259.826,-206.6
13665,13002,37.0845,-261.88,-204.2
13666,13002,255.362,-58.3683,-257
13667,13002,264.81,-2.81965,-222.8
13668,13002,263.179,-9.83243,-240.2
13669,13002,258.267,-30.9487,-197
13670,13002,77.4109,-250.059,-180.6
13671,13002,122.757,-235.978,-186.8
13672,13002,104.546,-240.487,-231.8
13673,13002,106.76,-239.939,-191
13674,13002,96.3538,-242.515,-187.4
13675,13002,85.3526,-245.239,-226.6
13676,13002,109.516,-239.256,-234.2
13677,13002,88.6659,-244.418,-210.2
13678,13002,82.8677,-245.854,-257.8
13679,13002,89.8308,-244.13,-252.2
13680,13002,89.8308,-244.13,-200.6
13681,13002,107.407,-239.778,-190.6
13682,13002,139.148,-221.903,-173
13683,13002,146.665,-218.727,-225.8
13684,13002,120.535,-233.315,-208.1
13685,13002,136.716,-222.93,-176.6
13686,13002,120.209,-229.905,-167
13687,13002,122.174,-229.075,-242.2
13688,13002,177.242,-194.232,-161.6
13689,13002,180.298,-192.33,-201.8
13690,13002,167.372,-200.377,-159
13691,13002,180.999,-191.893,-212.2
13692,13002,184.508,-189.708,-207.8
13693,13002,174.627,-195.86,-163.4
13694,13002,156.154,-207.361,-191
13695,13002,163.07,-203.055,-173.8
13696,13002,189.028,-178.337,-181.4
13697,13002,196.828,-171.579,-255.8
13698,13002,183.254,-183.34,-194.6
13699,13002,199.64,-169.143,-222.2
13700,13002,200.123,-168.724,-257
13701,13002,231.319,-126.712,-158.6
13702,13002,212.95,-148.529,-162.2
13703,13002,220.962,-139.013,-177.8
13704,13002,230.623,-127.538,-171.8
13705,13002,219.588,-140.645,-188.2
13706,13002,222.173,-137.574,-216.2
13707,13002,238.197,-118.542,-185
13708,13002,220.37,-139.716,-237.8
13709,13002,228.408,-130.169,-231.8
13710,13002,235.113,-110.819,-164.6
13711,13002,234.287,-112.189,-224.6
13712,13002,249.985,-83.2878,-152.7
13713,13002,233.254,-113.901,-180.2
13714,13002,234.479,-111.869,-220.2
13715,13002,235.774,-109.723,-188
13716,13002,240.319,-102.187,-213.2
13717,13002,236.449,-108.604,-245.8
13718,13002,247.095,-90.9521,-191
13719,13002,247.508,-90.267,-204.2
13720,13002,245.111,-94.2403,-186.2
13721,13002,235.388,-110.362,-169.8
13722,13002,233.336,-113.764,-254.6
13723,13002,247.899,-76.7514,-212.6
13724,13002,250.051,-71.4514,-203
13725,13002,252.308,-65.892,-186.2
13726,13002,-162.674,203.302,-187.4
13727,13002,-184.805,186.008,-186
13728,13002,-175.906,195.064,-201.4
13729,13002,-186.342,188.566,-188.6
13730,13002,-153.354,212.708,-175
13731,13002,-150.076,211.145,-179.6
13732,13002,-187.184,179.935,-198.2
13733,13002,-188.273,178.992,-182.6
13734,13002,258.672,-42.5284,-221.9
13735,13002,262.998,-10.6116,-168.8
13736,13002,262.155,-14.2349,-168.2
13737,13002,263.025,-10.4948,-234.2
13738,13002,258.132,-31.5331,-212.6
13739,13002,261.104,-18.7543,-231.8
13740,13002,261.315,-0.287692,-152.333
13741,13002,257.561,-33.9876,-200
13742,13002,262.264,-13.7674,-216.2
13743,13002,262.793,-11.4947,-190.6
13744,13002,261.306,-17.8842,-226.2
13745,13002,261.176,-18.4426,-157.4
13746,13002,259.929,9.83424,-228.8
13747,13002,261.146,26.8308,-225.2
13748,13002,260.049,11.51,-181.4
13749,13002,259.866,8.95649,-217.4
13750,13002,259.115,-1.53666,-213.8
13751,13002,260.6,19.2103,-230.6
13752,13002,260.329,15.4199,-165.8
13753,13002,259.419,2.70582,-172.2
13754,13002,260.163,13.1059,-254.6
13755,13002,260.937,23.9182,-235.4
13756,13002,254.455,58.9435,-204.2
13757,13002,253.477,70.3416,-199.4
13758,13002,255.05,52.009,-245
13759,13002,253.412,71.0989,-205.4
13760,13002,254.527,58.1066,-168.8
13761,13002,253.658,68.2294,-194.6
13762,13002,244.197,89.559,-259.4
13763,13002,249.458,81.5689,-199.4
13764,13002,237.728,115.69,-162.2
13765,13002,244.505,88.3165,-240.2
13766,13002,238.881,111.031,-252.2
13767,13002,241.176,101.764,-181.8
13768,13002,240.852,103.071,-205.4
13769,13002,233.652,114.616,-158.1
13770,13002,244.87,86.841,-204.2
13771,13002,216.921,150.939,-226.4
13772,13002,222.915,136.753,-176.6
13773,13002,215.38,154.586,-173
13774,13002,216.828,151.16,-228.8
13775,13002,191.357,181.86,-218.6
13776,13002,192.034,180.773,-162.8
13777,13002,212.487,153.771,-210.2
13778,13002,189.698,184.525,-206.9
13779,13002,202.632,163.749,-197.4
13780,13002,207.022,156.698,-248.6
13781,13002,189.856,184.271,-198.2
13782,13002,200.701,166.851,-215
13783,13002,193.006,179.211,-195.8
13784,13002,202.646,163.727,-192.8
13785,13002,199.94,168.073,-165.8
13786,13002,196.833,173.065,-207.8
13787,13002,177.551,189.935,-200.6
13788,13002,175.01,192.868,-224.6
13789,13002,166.594,202.582,-205
13790,13002,174.906,192.989,-189.8
13791,13002,166,203.267,-228.2
13792,13002,160.185,209.979,-258.2
13793,13002,172.915,195.286,-208.4
13794,13002,154.678,211.742,-166.2
13795,13002,184.45,186.96,-254.4
13796,13002,168.96,199.851,-222.2
13797,13002,169.484,199.247,-218.6
13798,13002,129.129,229.283,-206.6
13799,13002,145.01,215.913,-179
13800,13002,117.357,234.949,-211.4
13801,13002,136.35,223.204,-249.8
13802,13002,133.872,225.29,-241.4
13803,13002,124.6,233.096,-215
13804,13002,139.41,220.627,-193.4
13805,13002,125.426,232.401,-243.8
13806,13002,144.888,216.016,-181.4
13807,13002,144.459,216.377,-193.4
13808,13002,97.2546,243.294,-174.2
13809,13002,103.865,239.307,-211.4
13810,13002,113.33,233.598,-191.8
13811,13002,88.3146,248.685,-179
13812,13002,98.7959,242.364,-246.2
13813,13002,91.6542,246.671,-214.7
13814,13002,115.477,232.304,-197
13815,13002,39.5405,263.005,-176
13816,13002,57.6271,255.663,-195.8
13817,13002,62.2228,253.797,-189.8
13818,13002,79.4281,250.36,-197.7
13819,13002,77.4926,247.598,-239.6
13820,13002,59.5173,254.895,-161
13821,13002,72.8598,249.479,-218.6
13822,13002,44.2033,258.083,-201.5
13823,13002,56.1816,256.249,-253.4
13824,13002,53.4761,257.348,-183.8
13825,13002,49.1027,259.123,-164.6
13826,13002,66.1885,252.187,-183.8
13827,13002,53.3278,257.408,-211.4
13828,13002,40.3499,259.399,-232.95
13829,13002,16.8452,261.548,-212.6
13830,13002,36.8447,256.896,-241
13831,13002,11.4298,262.808,-230.6
13832,13002,-3.37078,259.467,-252.2
13833,13002,-27.8415,261.218,-165.4
13834,13002,1.43805,260.619,-258.4
13835,13002,0.809866,262.249,-227.6
13836,13002,-16.4174,260.4,-187.4
13837,13002,-20.8461,260.717,-170
13838,13002,-24.9157,261.009,-175.4
